  0.325000000000000        302.461557522195       3.028269896420135E-002
  0.975000000000000        300.119764052616       2.650148790810233E-002
   1.62500000000000        297.731916263609       2.285299573163288E-002
   2.27500000000000        295.316968033601       1.982457371741930E-002
   2.92500000000000        292.846510344544       1.690456396185236E-002
   3.57500000000000        290.339001156038       1.449903597076552E-002
   4.22500000000000        287.762622088380       1.220596316280795E-002
   4.87500000000000        285.136258532849       1.031224028158170E-002
   5.52500000000000        282.421894583128       8.552134101315672E-003
   6.17500000000000        279.639730893597       7.073607579297826E-003
   6.82500000000000        276.745147440180       5.764060775828648E-003
   7.47500000000000        273.752468326951       4.614272397058918E-003
   8.12500000000000        270.921457534018       3.628084728681038E-003
   8.77500000000000        267.997918679599       2.820530210070035E-003
   9.42500000000000        264.884842204460       2.143879138000581E-003
   10.0750000000000        261.547491178904       1.586013527482694E-003
   10.7250000000000        257.946006498077       1.135630841356346E-003
   11.3750000000000        254.080393467409       7.819045161296438E-004
   12.0250000000000        250.358360514027       5.309276689170035E-004
   12.6750000000000        247.549912710337       4.003185011522005E-004
   13.3250000000000        245.511553135914       3.295837332500435E-004
   13.9750000000000        243.646742781534       2.683520431419030E-004
   14.6250000000000        241.904823609227       2.192524553380722E-004
   15.2750000000000        240.410707979013       1.868753020675853E-004
   15.9250000000000        239.173228299026       1.603475874279846E-004
   16.5750000000000        238.280731777180       1.503808959520464E-004
   17.2250000000000        237.372710294918       1.474408239411092E-004
   17.8750000000000        236.384038792853       1.431794110218001E-004
   18.5250000000000        235.506434834090       1.380477105560448E-004
   19.1750000000000        234.778378721246       1.260692815487759E-004
   19.8250000000000        234.162539495453       1.216329707578615E-004
   20.4750000000000        233.501778194111       1.165513371411298E-004
   21.1250000000000        232.825458973097       1.122820706826374E-004
   21.7750000000000        232.165686476850       1.098420848607026E-004
   22.4250000000000        231.266998220579       1.694465690965344E-004
   23.0750000000000        229.773417591353       2.601611380442746E-004
   23.7250000000000        228.362909457059       2.624806851921278E-004
   24.3750000000000        227.682877697495       2.669333089411968E-004
   25.0250000000000        227.399081808731       2.711243478851617E-004
   25.6750000000000        227.186298333347       2.752327324009101E-004
   26.3250000000000        227.084665082057       2.798917874375465E-004
   26.9750000000000        227.111864634597       2.851273916224470E-004
   27.6250000000000        227.211107272066       2.903534522951389E-004
   28.2750000000000        227.325875943066       2.960247414498089E-004
   28.9250000000000        227.410201342815       3.034839145487862E-004
   29.5750000000000        227.437386775334       3.099828148378784E-004
   30.2250000000000        227.397991172472       3.169817620520093E-004
   30.8750000000000        227.263106022138       3.242579642856105E-004
   31.5250000000000        227.007155749369       3.325149368393792E-004
   32.1750000000000        226.654050518741       3.416138425039417E-004
   32.8250000000000        226.263233817520       3.498761641203184E-004
   33.4750000000000        225.926755895267       3.592358636703232E-004
   34.1250000000000        225.669613553208       3.692241602187683E-004
   34.7750000000000        225.395649635540       3.787034420436872E-004
   35.4250000000000        225.036731274760       3.878593270043060E-004
   36.0750000000000        224.597956522576       3.985102558446045E-004
   36.7250000000000        224.084567532097       4.102415865477720E-004
   37.3750000000000        223.511821630159       4.207370950079083E-004
   38.0250000000000        222.907175576855       4.334655812420475E-004
   38.6750000000000        222.300448134239       4.452834716649758E-004
   39.3250000000000        221.730479995215       4.584954471547193E-004
   39.9750000000000        221.228225484980       4.723729161723902E-004
   40.6250000000000        220.821006227296       4.864096445760497E-004
   41.2750000000000        220.533017539669       5.010586935884259E-004
   41.9250000000000        220.362923906159       5.166961335783725E-004
   42.5750000000000        220.288552742088       5.326311365144095E-004
   43.2250000000000        220.279773371818       5.493260204207453E-004
   43.8750000000000        220.302879841543       5.654568707099278E-004
   44.5249999999999        220.325189056803       5.803476340034482E-004
   45.1749999999999        220.301598645832       5.966840720398940E-004
   45.8249999999999        220.190740905949       6.147598911094058E-004
   46.4749999999999        219.994849750049       6.304275126873546E-004
   47.1249999999999        219.735395644101       6.462564393447888E-004
   47.7749999999999        219.443452669705       6.629688658889399E-004
   48.4249999999999        219.180150771692       6.775327967656427E-004
   49.0749999999999        218.948670598661       6.934474964942428E-004
   49.7249999999999        218.664859921018       7.078966133094482E-004
   50.3749999999999        218.295829751475       7.215817052265736E-004
   51.0249999999999        217.857627984274       7.353079943455389E-004
   51.6749999999999        217.325412041847       7.480107868277121E-004
   52.3249999999999        216.669766738881       7.604259678019998E-004
   52.9749999999999        215.886602236981       7.714919790146938E-004
   53.6249999999999        214.983829193881       7.821919089329412E-004
   54.2749999999999        213.964983143512       7.934032448799165E-004
   54.9249999999999        212.822967771246       8.024387128692178E-004
   55.5749999999999        211.541850988773       8.118615669898347E-004
   56.2249999999999        210.085462440476       8.199542043096865E-004
   56.8749999999999        208.383356392605       8.279326171792077E-004
   57.5249999999999        206.336142242338       8.359036315103239E-004
   58.1749999999999        203.808144458393       8.432866212008050E-004
   58.8249999999999        200.652973578545       8.477064332865553E-004
   59.4749999999999        196.720745901369       8.530825180119338E-004
   60.1249999999999        191.939924396260       8.570290265501291E-004
   60.7749999999999        186.314838124687       8.593583020008854E-004
   61.4249999999999        180.084208968283       8.614965528240452E-004
   62.0749999999999        173.705512274976       8.635050177897928E-004
   62.7249999999999        167.552753056910       8.655181652252574E-004
   63.3749999999999        161.617928465672       8.675360060469917E-004
   64.0249999999999        155.893319118804       8.695585511970110E-004
   64.6749999999999        150.371479059263       8.715858116428220E-004
