   170.693662494232       3.651828776412097E-008
   176.011572626841       3.520000000000000E-008
   180.361164826945       3.243517991138066E-008
   183.322656043591       2.909266962117578E-008
   185.131199491912       2.518491017878502E-008
   186.214174972779       2.156327475418310E-008
   186.879007798250       1.819098170774500E-008
   187.303047095575       1.620299614383824E-008
   187.622743041206       1.700887844264697E-008
   187.861343330547       1.779755342255508E-008
   187.809694394069       3.237752039611131E-008
   187.349821199211       7.506025739760571E-008
   186.714568591482       1.846638153199332E-007
   186.236086035495       3.916402996231417E-007
   186.033051493151       7.389592209715613E-007
   186.052754075484       1.230423254712705E-006
   186.255475783702       1.889972271407916E-006
   186.620203747349       2.652116711253563E-006
   187.096811198977       3.490114183588671E-006
   187.597544817226       4.412212794241615E-006
   188.016485462750       5.296798825739779E-006
   188.296130258242       6.171663875472339E-006
   188.484856314027       6.986346976887709E-006
   188.657344643208       8.065270901038914E-006
   188.848065182893       8.480082646636136E-006
   189.123990257318       8.857731684735410E-006
   189.490076136848       8.981411361586285E-006
   189.827811553288       8.929757441802547E-006
   190.142959808241       8.661930040826652E-006
   190.619200292649       8.203761755148144E-006
   191.309336736359       7.749136984061172E-006
   192.098504633002       7.401970985955261E-006
   192.946936642608       7.019114026882782E-006
   193.889843252677       6.886990704432298E-006
   194.954929608145       6.862257223255087E-006
   196.165256517242       6.899677828464956E-006
   197.502951173775       7.034512199363516E-006
   198.912341018651       7.362940085934369E-006
   200.373332104180       7.842436773497170E-006
   201.912541766919       8.470214161582352E-006
   203.499004018672       9.192192388633087E-006
   205.039649237128       1.023505267123255E-005
   206.499754802840       1.154303230497497E-005
   207.871613811722       1.310438302064425E-005
   209.146628263624       1.503460939277472E-005
   210.281522121666       1.783409372007965E-005
   211.201400628304       2.112507395904475E-005
   211.886427566144       2.617136565658871E-005
   212.309216116867       3.252166954489360E-005
   212.409136911875       4.134213152242642E-005
   212.171926617454       5.422941831692947E-005
   211.704012244832       7.206351641586102E-005
   211.126615105806       9.320124004232704E-005
   210.526869292073       1.185309691310425E-004
   210.062558656116       1.481303122805099E-004
   209.917246937077       1.747260797224301E-004
   210.198086999945       1.917104399787147E-004
   210.899232614803       1.984596672296181E-004
   211.942749409738       1.951957060467042E-004
   213.219375030702       1.824678326901685E-004
   214.603134597810       1.627209556363934E-004
   216.004857308319       1.448723178316002E-004
   217.380440015666       1.257968643414915E-004
   218.678832532270       1.078611109455891E-004
   219.846564823691       9.224102878899318E-005
   220.871531604729       7.859365210603227E-005
   221.775919115900       6.731336616109207E-005
   222.569520701487       5.672128638680646E-005
   223.258374693093       4.920252852460094E-005
   223.812819060343       4.361297905710937E-005
   224.235345788489       3.887132523449023E-005
   224.628573927464       3.456269078979011E-005
   225.027395002681       3.168613479798973E-005
   225.405481880584       2.941318903386697E-005
   225.766612338386       2.737403206333877E-005
   226.117949488671       2.587870558977514E-005
   226.458087215068       2.423808177961708E-005
   226.757512228290       2.365332833419770E-005
   226.945395885093       2.383719796511611E-005
   227.068579916240       2.579331702026371E-005
   227.391033597694       3.900087119854832E-005
   228.083929001783       5.089702066398127E-005
   229.132372826677       5.770822784064353E-005
   230.878957629502       6.851992308097995E-005
   234.048277687577       9.836020195419877E-005
   238.582309536524       1.714686454174705E-004
   243.471404223466       2.886504746950586E-004
   248.192824378419       4.680760134600004E-004
   252.703039860028       7.303529511838749E-004
   256.974305583331       1.097139059371232E-003
   260.996585406259       1.590036966990268E-003
   264.775018751016       2.230135533579120E-003
   268.325103358385       3.038158881930825E-003
   271.667832751132       4.034959530108503E-003
   275.044387965334       5.319370591923011E-003
   278.415257939362       6.690990170394701E-003
   281.670817410415       8.445132497124841E-003
   284.832264896782       1.046314790594605E-002
   287.876211174069       1.267414593746242E-002
   289.378584376876       1.405681641873156E-002
