   185.808858047919       9.999999999999980E-006
   191.485663842786       9.999999999999980E-006
   195.818910201266       1.000000000000002E-005
   198.257780321264       9.999999999999997E-006
   199.326930351017       9.999999999999980E-006
   199.717549740310       1.000000000000002E-005
   199.784214137745       9.999999999999980E-006
   199.739513916053       1.000000000000002E-005
   199.721902575716       9.999999999999997E-006
   199.786726677930       9.999999999999980E-006
   199.939647936022       9.999999999999980E-006
   200.198964083182       9.999999999999980E-006
   200.568648642112       1.000000000000002E-005
   201.032524914999       9.999999999999980E-006
   201.557426017677       9.999999999999980E-006
   202.079592519205       1.000000000000002E-005
   202.533497883932       9.999999999999997E-006
   202.872779263056       1.000000000000002E-005
   203.074777917334       9.999999999999997E-006
   203.119034059628       9.999999999999997E-006
   202.963794782221       9.999999999999997E-006
   202.646305858926       9.999999999999997E-006
   202.257582582457       9.999999999999997E-006
   201.812307650419       1.000000000000002E-005
   201.316068308562       1.000000000000002E-005
   200.774256602063       9.999999999999997E-006
   200.165656626996       1.000000000000002E-005
   199.500019936855       9.999999999999997E-006
   198.814083034409       9.999999999999997E-006
   198.132364996111       9.999999999999997E-006
   197.470011011129       9.999999999999997E-006
   196.838308730250       9.999999999999997E-006
   196.247746745245       9.999999999999997E-006
   195.719230860755       1.000000000000002E-005
   195.278136444336       9.999999999999997E-006
   194.946565760923       9.999999999999997E-006
   194.745719389371       1.000000000000002E-005
   194.687886304858       1.000000000000002E-005
   194.769518129593       9.999999999999980E-006
   194.991477964464       9.999999999999980E-006
   195.360701718818       9.999999999999980E-006
   195.859992982080       9.428278344204319E-006
   196.460461423249       9.053730539562479E-006
   197.149053396496       9.160303748536965E-006
   197.935103975388       9.413428962179802E-006
   198.828726098907       9.846551262192140E-006
   199.810861158594       1.043818761277805E-005
   200.853296060526       1.113821986372210E-005
   201.938241661890       1.195474330720842E-005
   203.052858188755       1.286095990351320E-005
   204.187242071528       1.385969765843443E-005
   205.330183633172       1.493787707079186E-005
   206.470633966747       1.605422043307556E-005
   207.602385561495       1.722399171157212E-005
   208.722618021279       1.839888140024029E-005
   209.831202644201       1.962316790056419E-005
   210.931519258955       2.083975434147465E-005
   212.031646679285       2.214313618812836E-005
   213.136010031717       2.348804208412247E-005
   214.245159973418       2.492617777930458E-005
   215.357271579018       2.641706835828765E-005
   216.470788977184       2.797377885322108E-005
   217.586303096488       2.959780835142815E-005
   218.708844450267       3.128601230046715E-005
   219.848099935823       3.313383261877191E-005
   221.016100924550       3.513301581602435E-005
   222.233204686623       3.746205026688506E-005
   223.524148561797       4.023556383638762E-005
   224.880725569532       4.369296629276312E-005
   226.336229277122       4.730030174575301E-005
   227.876616315649       5.307294029352360E-005
   229.298886842999       5.747662620162406E-005
   231.453108349343       6.055431608920582E-005
   235.380946936220       1.050162531225421E-004
   239.997600557721       1.758625991369695E-004
   244.345273626408       2.807243600001790E-004
   248.406074191084       4.281284484734915E-004
   252.184716485079       6.263987526010095E-004
   255.701219206203       8.836630495738953E-004
   258.983173471676       1.208067274323018E-003
   262.060043117622       1.608046759337096E-003
   264.959860213236       2.092571183042693E-003
   267.707717358273       2.671340480341138E-003
   270.325338400267       3.354938147645019E-003
   272.831198299728       4.154955909594962E-003
   275.560600667215       5.177957976343972E-003
   278.235542607544       6.200000520339403E-003
   280.855038258302       7.546043675383938E-003
   283.411165216722       8.913431193617623E-003
   285.921577492728       1.065620742664748E-002
   288.384364766777       1.242733372775097E-002
   290.814051507517       1.467487432374266E-002
   293.203378335066       1.690991028188920E-002
   295.573393787366       1.979411371083212E-002
   297.909366985175       2.264720323903437E-002
   300.235618373382       2.624204969561156E-002
   302.532835275555       2.988772895367260E-002
   304.826125498169       3.428018885101336E-002
   307.095470001520       3.890903288470270E-002
   308.232631016942       4.127726797544061E-002
