   220.308782245081       1.254489361409917E-005
   227.139108361695       1.243896507120018E-005
   231.918941098604       1.232193021294995E-005
   233.012382701394       1.219280786368112E-005
   231.377199986496       1.208432621739426E-005
   229.037085406979       1.195542652139043E-005
   226.888330667150       1.184326568221729E-005
   224.982376833329       1.172029294287667E-005
   223.308198817574       1.160117350759489E-005
   221.995119081859       1.139777302002607E-005
   221.117541483064       1.116905653690143E-005
   220.661812318488       1.094354663021989E-005
   220.549530483508       1.085802979412554E-005
   220.663605320081       1.059431418268375E-005
   220.895208796200       1.036424651720993E-005
   221.162534164427       1.014319304219629E-005
   221.356279854683       9.922373212330123E-006
   221.393996497847       9.898778321631104E-006
   221.327156880715       1.123644515893297E-005
   221.183299053593       1.175696027521910E-005
   220.887659722749       1.062428968148710E-005
   220.554097738374       9.726269078926625E-006
   220.386251080175       9.934082986841025E-006
   220.342035446967       9.979197450404492E-006
   220.303602914737       9.922770343850069E-006
   220.212529781396       9.940000000000012E-006
   220.025569864287       9.889803581369725E-006
   219.718168178915       1.002882539002556E-005
   219.271226184249       1.001600854968345E-005
   218.666672576637       9.999999999999997E-006
   217.905651551667       9.999999999999980E-006
   217.017463774003       9.999999999999997E-006
   216.053530024578       1.000000000000002E-005
   215.083663042454       1.000000000000002E-005
   214.180066246768       1.000000000000002E-005
   213.403589549427       9.999999999999980E-006
   212.798021815371       9.999999999999997E-006
   212.390034409436       1.000000000000003E-005
   212.187812071542       9.999999999999997E-006
   212.190043035663       9.999999999999962E-006
   212.391915845971       9.999999999999997E-006
   212.777595834821       9.999999999999980E-006
   213.315320422094       9.999999999999980E-006
   213.988828985990       1.000000000000002E-005
   214.836997696395       9.999999999999980E-006
   215.875771409728       9.999999999999997E-006
   217.032310385227       9.999999999999997E-006
   218.224503875119       9.999999999999997E-006
   219.406806699132       9.999999999999980E-006
   220.525228837885       9.999999999999997E-006
   221.500634456452       1.026254760572106E-005
   222.268651037370       1.199823222429473E-005
   222.816527760626       1.544294141890864E-005
   223.168774549504       2.085471382964440E-005
   223.351136749230       2.848171607740129E-005
   223.407811194262       4.024526262056858E-005
   223.529253978570       5.814081007241607E-005
   224.014053626071       8.432528613574650E-005
   224.912141420633       1.038888547398852E-004
   226.021964104707       1.086666692966597E-004
   227.225389798350       1.146472805155741E-004
   228.506342300578       1.221131763213167E-004
   229.839302573717       1.306251416578097E-004
   231.208227663960       1.398586256053003E-004
   232.648257934295       1.504515535141669E-004
   234.202677605306       1.644226012123117E-004
   235.792904128226       1.811828866332147E-004
   237.520709126068       1.949734561471605E-004
   240.037467015043       2.295281153129361E-004
   243.591389927309       3.193373006313575E-004
   247.257836496552       4.255998056922413E-004
   250.653342323105       5.466481009940841E-004
   253.811845199795       6.805971605957588E-004
   256.766923005954       8.956139506296909E-004
   259.548973988157       1.173881538299885E-003
   262.184269330238       1.508236733904180E-003
   264.694973005790       1.905372590620801E-003
   267.099571402507       2.372639648250717E-003
   269.413421735434       2.918115265600144E-003
   271.649286432064       3.550671334171916E-003
   273.946056306890       4.333817483013529E-003
   276.381664854111       5.217212390067676E-003
   278.776808337223       6.174575541480687E-003
   281.125718309795       7.343546813696307E-003
   283.439267527795       8.552930120323215E-003
   285.725577729450       1.009088807751603E-002
   287.977202568288       1.161641695155099E-002
   290.218659518858       1.358934074320432E-002
   292.429312183850       1.558353757738543E-002
   294.636638013072       1.799187620401497E-002
   296.818411050997       2.057970514498805E-002
   298.997168697511       2.346667999091566E-002
   301.159922579661       2.680062420407132E-002
   303.312999996616       3.020126513027696E-002
   305.464875302410       3.446572520979705E-002
   307.604547640079       3.871875079478491E-002
   309.750901188767       4.384316630454829E-002
   311.885943748251       4.924106421129314E-002
   314.026774905362       5.523050387765911E-002
   315.095397020007       5.863215699439467E-002
