   198.304719279259       1.010000000000002E-005
   204.108288798964       1.009999999999999E-005
   207.890353248969       1.010000000000002E-005
   209.280516949897       1.010000000000002E-005
   209.154568486988       1.010000000000002E-005
   208.316808488246       1.010000000000002E-005
   207.185894772183       1.010000000000000E-005
   206.048458534904       1.009999999999999E-005
   205.094320675630       1.010000000000002E-005
   204.404429977886       1.009999999999999E-005
   203.994306280260       1.010000000000002E-005
   203.860619505436       1.010000000000002E-005
   203.975182353212       1.010000000000002E-005
   204.287686427923       1.010000000000004E-005
   204.710102228609       1.009999999999999E-005
   205.143122424875       1.010000000000002E-005
   205.535518860055       1.050307441831594E-005
   205.844092402747       1.019306639795457E-005
   206.030766499251       9.638495611021366E-006
   206.067424153851       9.860747679466095E-006
   205.907573171675       1.011693380862216E-005
   205.643925965157       9.989425944073224E-006
   205.423963832825       9.989699514928573E-006
   205.205764399277       1.000072930930872E-005
   204.911309643912       9.999999999999997E-006
   204.537757712394       9.999999999999980E-006
   204.100140671712       1.000000000000003E-005
   203.605969448290       1.000000000000003E-005
   203.061356989156       9.999999999999997E-006
   202.469055607300       1.000000000000002E-005
   201.824214468088       9.999999999999962E-006
   201.131895730224       1.000000000000002E-005
   200.414118783027       9.999999999999980E-006
   199.714804974955       9.999999999999980E-006
   199.092039540213       9.999999999999997E-006
   198.598244839454       1.000000000000002E-005
   198.269526986665       9.999999999999980E-006
   198.124638731888       9.999999999999997E-006
   198.163791854223       9.999999999999997E-006
   198.380258188863       9.999999999999997E-006
   198.769722498307       9.999999999999997E-006
   199.322771881518       9.999999999999997E-006
   200.015857141321       9.999999999999980E-006
   200.833818911033       1.000000000000002E-005
   201.809202696387       9.999999999999997E-006
   202.967431055580       9.999999999999980E-006
   204.260334093225       1.000000000000002E-005
   205.619659679295       1.000000000000002E-005
   207.012323527344       1.000000000000002E-005
   208.424555525107       9.999999999999997E-006
   209.806086143044       9.999999999999997E-006
   211.086718753330       9.999999999999997E-006
   212.321516363380       9.999999999999997E-006
   213.597738335437       1.000000000000002E-005
   214.551326572698       9.999999999999997E-006
   214.899983828958       1.034108525216508E-005
   215.246521453049       2.599101529486387E-005
   216.090615321796       3.740230102212115E-005
   217.243909669827       3.984311355304142E-005
   218.493698696278       4.288603365122511E-005
   219.790168523206       4.620820807778509E-005
   221.132338677202       5.006345057776467E-005
   222.516747400026       5.448910505182066E-005
   223.959243026300       5.928642494546761E-005
   225.561985231745       6.563249286229379E-005
   227.318408419387       7.523955435948222E-005
   228.926877632924       8.428931097761659E-005
   230.956164639539       8.821972547131933E-005
   234.411620701823       1.293051226024204E-004
   238.763592593035       1.926745795367262E-004
   242.884397899927       2.733497629835549E-004
   246.701352609891       3.708377582871063E-004
   250.236010316962       4.837841902992007E-004
   253.519379894255       6.630559289948479E-004
   256.584716579806       8.981835958929485E-004
   259.463442416955       1.186380223342799E-003
   262.183384126260       1.534122690932899E-003
   264.768352176565       1.948485119127441E-003
   267.238366020067       2.437227633673343E-003
   269.610127066347       3.008874639170892E-003
   271.897540764917       3.672788771417938E-003
   274.276825158362       4.504430876617014E-003
   276.757628579197       5.412181471148108E-003
   279.201242932167       6.449654517140332E-003
   281.587858688513       7.647304811887952E-003
   283.946382360931       8.973672825050127E-003
   286.264137526344       1.054518780714611E-002
   288.556080526673       1.219707484222517E-002
   290.823760699175       1.424606950690670E-002
   293.063206773520       1.628049656301524E-002
   295.295410585734       1.891036805044833E-002
   297.502170582689       2.154576011258806E-002
   299.708189114538       2.473159827192757E-002
   301.892474359381       2.812119004820294E-002
   304.076460004082       3.192138714891661E-002
   306.246664818549       3.625018017994525E-002
   308.411036641990       4.071781929886396E-002
   310.574158721632       4.620742506714268E-002
   312.727782234837       5.168552800027060E-002
   313.809393817480       5.486857904352443E-002
