   181.292865815429       5.513260258867361E-007
   186.717913480895       6.375086983373526E-007
   190.931720606557       6.822093617663308E-007
   193.909859477753       7.291137630142333E-007
   196.144795029365       7.748807274574214E-007
   197.938846617857       8.186844052557773E-007
   199.439618033757       8.614643063652984E-007
   200.735953846411       9.148876357381081E-007
   201.881976945896       9.439729822507030E-007
   202.897782527751       9.718294262097442E-007
   203.787211730223       9.964647620022201E-007
   204.560564461544       1.015965933763619E-006
   205.233054795406       1.041911808920080E-006
   205.815428915682       1.071725633161995E-006
   206.309138202147       1.076656604604028E-006
   206.706012469682       1.076359042337028E-006
   206.999159975270       1.084691573034963E-006
   207.191238157624       1.092919954184311E-006
   207.279049800834       1.090000000000002E-006
   207.249679924515       1.089999999999996E-006
   207.113188875963       1.108695090663401E-006
   206.943109881617       1.100000000000001E-006
   206.798815181269       1.085740877610153E-006
   206.632512880574       1.089999999999998E-006
   206.378076143782       1.079214907274978E-006
   206.022344298079       1.069986488145106E-006
   205.580098362921       1.061944515616548E-006
   205.084306007232       1.070000000000002E-006
   204.590057853346       1.056777536574238E-006
   204.156082355835       1.048953802510074E-006
   203.813927386340       1.040042254261192E-006
   203.574159611654       1.032671075295839E-006
   203.452282267443       1.025070498141641E-006
   203.458349638315       1.017562464205476E-006
   203.571471638859       1.008746276966801E-006
   203.751005716511       1.001658856289896E-006
   203.962320326377       9.860364843018615E-007
   204.180946474731       9.817624438525614E-007
   204.387027058867       9.742048828380123E-007
   204.566151966650       9.656357528087051E-007
   204.712022318942       9.585893657044660E-007
   204.823614281716       9.525348799549425E-007
   204.899956766747       9.460505804350936E-007
   204.956658380850       9.385280873324136E-007
   205.062766901478       9.336750538278028E-007
   205.265846491531       9.280324116801712E-007
   205.498965933947       9.221063272798850E-007
   205.660583983681       9.153685960227387E-007
   205.672228555345       9.130894505391694E-007
   205.470045105762       9.092015919464600E-007
   205.040139230938       9.046171221997914E-007
   204.415477512045       8.995488537102446E-007
   203.629459253005       8.988637770304862E-007
   202.714519352543       8.960923384819475E-007
   201.715491434620       8.928292148797109E-007
   200.669054054190       8.902446576230899E-007
   199.607200875692       8.903466971921149E-007
   198.579651682606       8.879629470873295E-007
   197.635603209973       8.856229217183710E-007
   196.804741249731       8.865985814743634E-007
   196.112036020248       8.849258901350380E-007
   195.579646151261       8.834324544992233E-007
   195.214307794091       8.850000000000004E-007
   195.017621151662       8.839832970298516E-007
   194.992620514810       8.832518751510284E-007
   195.138679591188       8.839999999999997E-007
   195.447650275971       8.840000000000028E-007
   195.895880713470       8.727895334782435E-007
   196.459855769003       8.675450995341495E-007
   197.130778711326       8.855612214018652E-007
   197.899593679876       9.185066902437015E-007
   198.737180173311       9.635411115860148E-007
   199.605063789200       1.012748380683957E-006
   200.484636445004       1.175529288368704E-006
   201.377387469333       1.364910926469111E-006
   202.293847707806       1.586082496174374E-006
   203.251358438905       1.849365967863106E-006
   204.276666563893       2.171121665081748E-006
   205.410353050123       2.582140733380565E-006
   206.705013321654       3.133408901147991E-006
   208.241190305287       3.911213942924289E-006
   210.222165786911       5.118085843759814E-006
   213.238945724162       7.455238839465964E-006
   217.561513802756       1.420038642640560E-005
   222.489178044784       2.678368944171932E-005
   227.489996874393       4.933679835903858E-005
   232.498637912420       8.858338092673436E-005
   237.477316284419       1.546372710257961E-004
   242.380102239166       2.617109878818960E-004
   247.157244450480       4.282735000824440E-004
   251.762048250997       6.764009630847980E-004
   256.158077331765       1.030447319528366E-003
   260.323807450273       1.515564886235158E-003
   264.253219809417       2.156663328116779E-003
   267.953015133038       2.978072904797230E-003
   271.438346474936       4.003798187531617E-003
   274.903889825898       5.322270504721191E-003
   278.387707560246       6.747334895305213E-003
   281.750594429211       8.575346672170853E-003
   283.403358532442       9.522613466989533E-003
