   200.475551245490       7.148104117691946E-005
   206.472021829298       8.374015551349750E-005
   210.224503452829       9.541135806039497E-005
   211.139250826310       1.067031213279742E-004
   211.485400459162       1.154700335936141E-004
   212.651194248358       1.263755156933810E-004
   213.852257710233       1.323617201696571E-004
   214.472723624732       1.386924943261225E-004
   214.699448229841       1.435576379569082E-004
   214.884883695988       1.488946073676501E-004
   215.144318362306       1.503093907267525E-004
   215.473568797452       1.521366040131618E-004
   215.831945154511       1.542875925933957E-004
   216.193627210410       1.552434190873970E-004
   216.546747824355       1.563112426451081E-004
   216.819613903873       1.559999999999999E-004
   216.938149193646       1.559999999999999E-004
   216.895254215453       1.560000000000002E-004
   216.691316811928       1.543550712731529E-004
   216.337973555949       1.516126177083111E-004
   215.838118873137       1.512297885757185E-004
   215.213637274075       1.483714252905365E-004
   214.567966190227       1.462227571604011E-004
   213.945926889539       1.442071955001035E-004
   213.332959781078       1.401758042508053E-004
   212.724940405630       1.369561864074027E-004
   212.132212992405       1.340690684140250E-004
   211.566592157964       1.312065686434485E-004
   211.008976098932       1.260673552476716E-004
   210.435010768646       1.220527227640840E-004
   209.837639869409       1.179977297438435E-004
   209.239407201603       1.141923784960655E-004
   208.660900300437       1.103852381342811E-004
   208.116196301725       1.047181216043536E-004
   207.652612116315       1.016488871567623E-004
   207.298770553406       9.576658377959726E-005
   207.057337069602       9.114354985761959E-005
   206.934101197837       8.613900357720476E-005
   206.932726934233       8.095261979100604E-005
   207.045905194887       7.580672110713684E-005
   207.257477444410       7.038629720879719E-005
   207.561673646125       6.634779469233863E-005
   207.954912490590       6.351080626587579E-005
   208.421600082091       6.155233503902117E-005
   208.973447201286       6.030275320111885E-005
   209.634082652517       5.993975708300686E-005
   210.380616594258       5.933438190615383E-005
   211.185624384047       6.060009542123055E-005
   212.038974228227       6.204389605784378E-005
   212.924977349881       6.404982092199607E-005
   213.826698324238       6.605608064452448E-005
   214.727269480891       6.822705992665748E-005
   215.611427611168       6.996026229095091E-005
   216.471117041851       7.177745149010274E-005
   217.298470953798       7.302905202957361E-005
   218.090690168317       7.403421893182014E-005
   218.850834658344       7.460289862547205E-005
   219.587886130606       7.511885629403219E-005
   220.309916006598       7.532977945037078E-005
   221.020752183244       7.540171140474068E-005
   221.723904848129       7.550269606460106E-005
   222.423377695782       7.539999999999984E-005
   223.120381297360       7.540000000000010E-005
   223.812455876286       7.505408619372989E-005
   224.496246538462       7.487399115766687E-005
   225.164134896214       7.453830133707284E-005
   225.839622622078       7.426834160583582E-005
   226.566623519881       7.413449834215257E-005
   227.261810170625       7.382952964042794E-005
   227.859361722904       7.310848564473510E-005
   228.465387380605       7.214687884590775E-005
   229.099021987445       7.115242648450686E-005
   229.719312359734       7.042566995374807E-005
   230.348163028333       6.975193438678212E-005
   230.999583815591       6.903619685278189E-005
   231.658841166756       6.868842854935563E-005
   232.258810269959       6.899999999999987E-005
   232.786250181433       7.174244433933887E-005
   233.376389166002       8.557736447610050E-005
   234.175291990164       1.010527525839263E-004
   235.222338692582       1.146498550946161E-004
   236.449065526146       1.328915356573703E-004
   237.921724563546       1.541086907488099E-004
   240.443177680304       1.927072094254683E-004
   244.506909044726       3.182757315324639E-004
   249.051155010432       5.054937068124953E-004
   253.361383773788       7.720051093021279E-004
   257.421809245809       1.135639933664752E-003
   261.233456844126       1.613837372180237E-003
   264.809603030347       2.223628930026770E-003
   268.170539731497       2.981990596992687E-003
   271.339310490885       3.906328146342166E-003
   274.517046599826       5.088995698350793E-003
   277.730715576787       6.357305975957046E-003
   280.852536129233       7.975537478364710E-003
   283.870616732892       9.735168833651114E-003
   286.794260226580       1.185371198580792E-002
   289.655747187242       1.428721341608783E-002
   292.433134390467       1.696557194093189E-002
   293.811798295154       1.849447509653936E-002
