   237.663721696510       1.079435118902267E-003
   245.357383971856       1.068894734241750E-003
   252.312082089057       1.070000000000000E-003
   256.990302506980       1.056484634077377E-003
   259.036710140284       1.044449886146571E-003
   259.478897283653       1.050000000000000E-003
   259.394487800054       1.031069614489755E-003
   259.316772694012       1.029999999999999E-003
   259.318266480120       1.018108932282876E-003
   259.340270387624       1.020000000000000E-003
   259.345587277154       1.004430932514207E-003
   259.329065402036       1.010000000000000E-003
   259.228115873725       9.912099290533985E-004
   259.012164325299       9.999999999999994E-004
   258.667070993626       9.926554355861746E-004
   258.166742556184       9.892015215236690E-004
   257.502301460316       9.857903639093248E-004
   256.657920001490       9.823726892475623E-004
   255.656291218479       9.790762448140069E-004
   254.535830127596       9.774317813130064E-004
   253.319914428933       9.752859137009894E-004
   252.070545982320       9.730661972679338E-004
   250.863186262267       9.709770484918696E-004
   249.696725153871       9.686075649644536E-004
   248.546928594006       9.667454472246133E-004
   247.411634198435       9.659015406812758E-004
   246.277934930546       9.636037861730162E-004
   245.126596354651       9.616476334818774E-004
   243.953743620042       9.595537088727894E-004
   242.768245056394       9.574893571985414E-004
   241.589598853333       9.555217376234497E-004
   240.444604639563       9.523792044520374E-004
   239.367565799954       9.505755960813494E-004
   238.387773077097       9.474828059128842E-004
   237.517212962704       9.456949889885887E-004
   236.753453814171       9.426358247952840E-004
   236.089068986709       9.397909484793785E-004
   235.516619058685       9.369582577632649E-004
   235.034217080735       9.338343912267511E-004
   234.646045155983       9.311007204681256E-004
   234.363318993143       9.264502405034182E-004
   234.198991718047       9.246019940726150E-004
   234.151052842943       9.201126212450179E-004
   234.207672125259       9.148896852243575E-004
   234.362888002398       9.118746302679348E-004
   234.606712036169       9.071353754427129E-004
   234.916305728879       9.021904067048070E-004
   235.267714692314       8.966466627174701E-004
   235.643703103831       8.911388409951808E-004
   236.038834654840       8.858823057143117E-004
   236.451051366879       8.800602639830118E-004
   236.880221250093       8.705230731336987E-004
   237.332707580560       8.658939159044799E-004
   237.811350253830       8.560227929052127E-004
   238.317349617608       8.484195946825574E-004
   238.857726763221       8.389635828033710E-004
   239.433454604328       8.289707360785959E-004
   240.040236720009       8.170216272959718E-004
   240.676431003810       8.054962407297450E-004
   241.339284052144       7.929769214579283E-004
   242.017528946098       7.781710771481750E-004
   242.701930599054       7.634616358128713E-004
   243.390736460072       7.525581998288547E-004
   244.080608056203       7.407891990587922E-004
   244.769650709906       7.283685837694428E-004
   245.457649151330       7.164267074277529E-004
   246.147267918792       7.053362060526351E-004
   246.848728246581       6.931225208767413E-004
   247.545735137791       6.819872205211441E-004
   248.234977590562       6.726127201127250E-004
   248.932632075130       6.607132978437185E-004
   249.594182878513       6.472847686733355E-004
   250.196931799993       6.330467706215195E-004
   250.764019199848       6.141587009835458E-004
   251.305741366650       5.951859975681824E-004
   251.828952789438       5.762926660687218E-004
   252.336737802288       5.554888685404074E-004
   252.831618773479       5.385726551882529E-004
   253.314055596814       5.179843595169237E-004
   253.780016518918       4.986891375637270E-004
   254.219743588784       4.750592113598532E-004
   254.625478352535       4.514244515507775E-004
   254.996834351577       4.268931668753861E-004
   255.325607636602       4.107330674472222E-004
   255.593489996334       3.989409787853477E-004
   255.829323104983       4.159959529606769E-004
   256.187735256654       5.644756393619722E-004
   256.873482347551       8.909193994824288E-004
   257.965277161541       1.189008371942518E-003
   259.444651916558       1.364830891170849E-003
   261.340433358272       1.622048484468103E-003
   263.773858073507       2.009873643645365E-003
   266.783271823804       2.644395888410106E-003
   270.138358194504       3.551404166389476E-003
   273.410319434517       4.680068841209747E-003
   276.844964877412       6.037817657469110E-003
   280.168558568262       7.642196213596293E-003
   283.356150837249       9.401497671784220E-003
   286.451113276415       1.164731166110464E-002
   287.974422249132       1.275494382219543E-002
