   174.537791816907       6.754141182086227E-006
   179.731707674324       1.588871557288169E-005
   183.573396426556       2.886438140047268E-005
   185.819252918947       3.729474168046335E-005
   186.810102005537       4.476746394558728E-005
   186.910680417719       4.879837775153582E-005
   186.439158610999       5.011902019945464E-005
   185.661730954295       4.930156592275639E-005
   184.852456967626       4.648452498006213E-005
   184.210275420758       4.223417894309988E-005
   183.801221068372       3.707492767576562E-005
   183.631287992227       3.115905052938972E-005
   183.681279892998       2.724912440953121E-005
   183.921031530680       2.492029498253362E-005
   184.311397419371       2.363243571907156E-005
   184.799211698888       2.307486962386140E-005
   185.332394343692       2.278354017208662E-005
   185.878259294942       2.264725333064924E-005
   186.409238263897       2.244714953403944E-005
   186.872923353809       2.212285328491916E-005
   187.220903160443       2.158401561191811E-005
   187.504367877409       2.060268371705322E-005
   187.794802036243       1.947687825972727E-005
   188.051863430458       1.848376133135045E-005
   188.243827269767       1.730831101318131E-005
   188.405809791491       1.611624943105573E-005
   188.513716347269       1.485200423286895E-005
   188.491910067369       1.360991936330502E-005
   188.349257239285       1.215778652577723E-005
   188.202073602263       1.074792430101748E-005
   188.131087292918       9.482417183883864E-006
   188.072417131892       8.388279453188971E-006
   187.955325845273       7.488695846988274E-006
   187.822309440555       6.710997454569284E-006
   187.755660330683       6.032204756952288E-006
   187.804019316691       5.453352201696833E-006
   187.980713713114       5.092266293595200E-006
   188.292431131453       4.812870729540697E-006
   188.739839887859       4.582132464845817E-006
   189.297729193201       4.083823073524059E-006
   189.940703755206       3.785560372646348E-006
   190.658619426057       3.881643988462083E-006
   191.428219104967       4.023323656998411E-006
   192.225157377598       4.167936431541685E-006
   193.068444019039       4.343068929677517E-006
   193.981912634577       4.600037186092864E-006
   194.939374083229       4.891463253872511E-006
   195.912502887176       5.202622241851043E-006
   196.899129628499       5.539394467426605E-006
   197.901365471103       5.906913664399591E-006
   198.919160815038       6.304813369012583E-006
   199.947831685740       6.738830709819692E-006
   200.977674060995       7.188631482225133E-006
   201.997425274346       7.655400843910680E-006
   202.997888826912       8.107275784340330E-006
   203.973631884908       8.557385163912894E-006
   204.923432995748       8.971941417117064E-006
   205.853989758458       9.384178884006234E-006
   206.772686617139       9.782948968177470E-006
   207.687509187307       1.018670620112635E-005
   208.610146629377       1.060976109564643E-005
   209.549988912732       1.107232633095605E-005
   210.506945539057       1.158155315625766E-005
   211.474272470305       1.211097464849944E-005
   212.445576058557       1.267273278593636E-005
   213.416583334126       1.323167057825674E-005
   214.393597094772       1.381868503434873E-005
   215.390186589732       1.445499067297181E-005
   216.398783548762       1.517532900870225E-005
   217.419395611231       1.583879773936341E-005
   218.491661833893       1.671112423544003E-005
   219.626274957034       1.775815121855566E-005
   220.817618880998       1.892285953235631E-005
   222.064513277875       2.235214028066269E-005
   223.368193265190       2.651173775208204E-005
   225.242348234732       3.191357128993928E-005
   228.550496369334       4.854400037752463E-005
   233.154760408289       8.733884021103158E-005
   238.022571350950       1.510058787934756E-004
   242.696588127172       2.501944551354778E-004
   247.131097215634       3.968623671430149E-004
   251.300829984363       6.033871931136721E-004
   255.201530048949       8.819550321013128E-004
   258.845230808057       1.244407044912461E-003
   262.253706105650       1.702441726695454E-003
   265.452798827507       2.267971149004058E-003
   268.468623952692       2.953482715133799E-003
   271.325495463833       3.772343718838085E-003
   274.184845143111       4.800368374022912E-003
   277.145117897570       5.937959279352078E-003
   280.032148221170       7.311056292291106E-003
   282.816667719948       8.775411128599205E-003
   285.547959057136       1.064538483064172E-002
   288.203252322862       1.254126276315353E-002
   290.815840033549       1.499935220787012E-002
   293.375613045021       1.748166034220545E-002
   295.899569804343       2.060497387235225E-002
   298.383869613510       2.377318994784011E-002
   300.841505204863       2.772635916810159E-002
   302.062211197711       2.969346371446851E-002
