   213.591707830842       9.999999999999997E-006
   219.662097826953       9.999999999999980E-006
   222.827297604240       1.000000000000002E-005
   222.754420488809       9.999999999999997E-006
   221.433809938097       1.000000000000003E-005
   220.157796816071       1.000000000000003E-005
   218.855632741225       9.999999999999980E-006
   217.424488048766       1.000000000000002E-005
   216.053600542788       9.999999999999980E-006
   214.966603997683       1.000000000000002E-005
   214.257792445608       9.999999999999997E-006
   213.916761644332       1.000000000000002E-005
   213.874799287690       1.000000000000002E-005
   214.039259853139       9.999999999999980E-006
   214.320699820581       1.000000000000002E-005
   214.630888166380       9.999999999999980E-006
   214.882308840671       9.999999999999980E-006
   215.018991143000       9.999999999999980E-006
   215.035259672498       1.000000000000002E-005
   214.919981957326       9.999999999999997E-006
   214.645629929704       1.000000000000002E-005
   214.318039266720       9.999999999999997E-006
   214.092822561865       9.999999999999980E-006
   213.949328763981       1.000000000000002E-005
   213.801944676445       9.999999999999997E-006
   213.614815800898       1.000000000000002E-005
   213.363987366469       9.999999999999997E-006
   213.020170581052       9.999999999999997E-006
   212.558684488151       9.999999999999980E-006
   211.966566375659       9.999999999999980E-006
   211.245212611343       9.999999999999997E-006
   210.415582554604       9.999999999999997E-006
   209.524399513165       1.000000000000002E-005
   208.635820958598       9.999999999999997E-006
   207.815380049195       9.999999999999997E-006
   207.123488264640       9.999999999999997E-006
   206.603646596468       9.999999999999997E-006
   206.277659340255       1.000000000000002E-005
   206.150281061240       9.999999999999980E-006
   206.219057399516       9.999999999999997E-006
   206.477842454224       9.999999999999997E-006
   206.913918522699       9.999999999999997E-006
   207.502641988000       9.999999999999997E-006
   208.227093291023       9.999999999999980E-006
   209.111512608137       9.999999999999997E-006
   210.177521603429       1.000000000000002E-005
   211.388835671953       9.999999999999980E-006
   212.654383644471       9.999999999999997E-006
   213.866551613538       1.000000000000002E-005
   215.035600679676       1.000000000000002E-005
   216.247211987972       9.999999999999980E-006
   217.213466048570       1.000000000000002E-005
   217.534382953065       9.999999999999997E-006
   217.519250024579       2.763908253388171E-005
   217.834088730197       4.777200031114150E-005
   218.678417465374       6.257225143625323E-005
   219.812065156952       6.634172320651066E-005
   221.009708994975       7.059672557130351E-005
   222.209809075637       7.480912724478760E-005
   223.423500638607       7.935215420806751E-005
   224.682636180698       8.449830609277563E-005
   226.004406063535       9.072637991394602E-005
   227.377726022823       9.783297998715553E-005
   228.818213721765       1.056816884630264E-004
   230.387357238238       1.161342484102358E-004
   232.028783635972       1.297110942358381E-004
   233.649468097481       1.413709929597061E-004
   235.924893406874       1.563087558210912E-004
   239.441271297182       2.264163286994468E-004
   243.475520875786       3.155439212568730E-004
   247.153356672144       4.211739725313117E-004
   250.559078079352       5.416565986201302E-004
   253.726513896612       6.751106104385737E-004
   256.689301608632       8.892068656862836E-004
   259.477973131587       1.166366151864981E-003
   262.118952689116       1.499534877468074E-003
   264.634550190021       1.895399692540920E-003
   267.043380500952       2.361303672550499E-003
   269.360909552215       2.905315945812914E-003
   271.599989941541       3.536299554413916E-003
   273.866095249727       4.306243678979885E-003
   276.306139075407       5.191021409528204E-003
   278.703619425353       6.139792676441450E-003
   281.056165267084       7.310349080849723E-003
   283.371262029752       8.509051963432081E-003
   285.660671542822       1.004887377324530E-002
   287.914586810223       1.157577182533390E-002
   290.158670716846       1.353741909339929E-002
   292.371301158853       1.553322986399096E-002
   294.580360607982       1.792758662507011E-002
   296.763885230440       2.051733898483849E-002
   298.943661907071       2.338697186916643E-002
   301.108002569913       2.672322878626131E-002
   303.261518014511       3.010237934739791E-002
   305.414860303719       3.436964020259895E-002
   307.555658008113       3.862482916215757E-002
   309.703103916866       4.372609494948736E-002
   311.839180714724       4.912657437787971E-002
   313.980604034889       5.508775947234079E-002
   315.049637647848       5.849073087652351E-002
