   289.441171332015       2.409999999999996E-004
   297.631732385991       2.410000000000001E-004
   303.562340415743       2.410000000000001E-004
   307.751973537016       2.410000000000001E-004
   310.239387393326       2.409999999999996E-004
   310.709564759858       2.395016948372356E-004
   310.062099277407       2.400000000000003E-004
   309.286504042567       2.387768386828597E-004
   308.697770422548       2.390000000000002E-004
   308.192045910829       2.389999999999998E-004
   307.658896629590       2.380000000000000E-004
   307.072707097027       2.379999999999996E-004
   306.424458748683       2.360288430491548E-004
   305.697240294439       2.369999999999998E-004
   304.866462620206       2.370000000000006E-004
   303.927151153064       2.350903498203586E-004
   302.892357405423       2.360000000000000E-004
   301.771487248520       2.360000000000000E-004
   300.577715147598       2.342366285052889E-004
   299.333421788282       2.349999999999997E-004
   298.065497989115       2.350000000000005E-004
   296.813150917466       2.350000000000001E-004
   295.601367433845       2.331824167632593E-004
   294.419421925215       2.340000000000002E-004
   293.256043505880       2.340000000000006E-004
   292.105318715432       2.340000000000002E-004
   290.955862223672       2.325033606937829E-004
   289.799706976024       2.330000000000002E-004
   288.638164661048       2.330000000000002E-004
   287.480162816027       2.329999999999998E-004
   286.342618972542       2.329999999999998E-004
   285.243477792551       2.330000000000002E-004
   284.201376830369       2.315150848803492E-004
   283.237320248556       2.319999999999999E-004
   282.367490474619       2.319999999999999E-004
   281.601211603845       2.319999999999999E-004
   280.944325684121       2.319999999999999E-004
   280.399504713551       2.319999999999999E-004
   279.962907838128       2.319999999999995E-004
   279.623894405935       2.307834344111796E-004
   279.370174254287       2.309999999999996E-004
   279.187795478535       2.310000000000000E-004
   279.060239524842       2.310000000000004E-004
   278.971050056588       2.309999999999996E-004
   278.906201816568       2.309999999999996E-004
   278.859858787947       2.309999999999996E-004
   278.835954006244       2.309999999999996E-004
   278.834615605652       2.310000000000000E-004
   278.850228519561       2.290931215210409E-004
   278.880386874802       2.300000000000000E-004
   278.921143977484       2.299999999999995E-004
   278.964812654830       2.299999999999995E-004
   279.002693445001       2.300000000000000E-004
   279.026442762701       2.300000000000004E-004
   279.027428519731       2.300000000000000E-004
   278.999278686907       2.300000000000004E-004
   278.937226543405       2.300000000000000E-004
   278.833544689898       2.300000000000004E-004
   278.679739616198       2.279917545263240E-004
   278.472234269153       2.290000000000004E-004
   278.207037833629       2.290000000000004E-004
   277.876570750497       2.290000000000000E-004
   277.471668080815       2.290000000000000E-004
   276.982607544286       2.290000000000000E-004
   276.403022298252       2.289999999999996E-004
   275.730277666148       2.289999999999996E-004
   274.965364216914       2.290000000000000E-004
   274.119234844519       2.272811558994296E-004
   273.174479471512       2.280000000000000E-004
   272.134960446158       2.279999999999996E-004
   271.063021690856       2.264793878520852E-004
   269.968873621975       2.269999999999996E-004
   268.851010634820       2.257428608319172E-004
   267.738715161272       2.248556782627585E-004
   266.646237438726       2.239585428013344E-004
   265.580453507900       2.229801396117676E-004
   264.542336650832       2.221936157655551E-004
   263.528826359205       2.196229810214206E-004
   262.536301558157       2.178004330184645E-004
   261.561209707075       2.162301384263113E-004
   260.598558590419       2.145815307527428E-004
   259.646036231116       2.108317489115584E-004
   258.706212377359       2.072315138888288E-004
   257.777628070133       2.058290398166375E-004
   256.853265690954       2.002254436254100E-004
   255.926161977216       1.963571034907344E-004
   254.989430977450       1.900861794419667E-004
   254.035952403874       1.840871241928733E-004
   253.059036016194       1.769532363885946E-004
   252.052878089163       1.709461570879099E-004
   251.016966778510       1.674033033901670E-004
   249.974532290340       2.061845610844102E-004
   248.965331197109       3.813480532965681E-004
   247.999079217812       4.678888464134437E-004
   247.051908658172       4.267753753972522E-004
   246.098917765442       3.886668982707079E-004
   245.118985504244       3.527380141365252E-004
   244.094008964626       3.181476338175438E-004
   243.029875021824       2.850910949165143E-004
   245.459530752014       3.662613531507144E-004
