   179.377320519839       1.634015978685800E-005
   184.923486313401       2.595252535410399E-005
   189.425704317285       3.140364730723587E-005
   192.299059567677       3.829712918343642E-005
   193.752366026259       4.304418558454973E-005
   194.283971813481       4.576969068842757E-005
   194.309531330679       4.998627927382364E-005
   194.132293100910       5.349624624626222E-005
   193.918656645461       5.612441306753582E-005
   193.759490311058       5.816942598536238E-005
   193.713378624114       5.959316716596753E-005
   193.821047956503       6.054878763651402E-005
   194.079559868007       6.094065352554370E-005
   194.469806154457       6.092381799734704E-005
   194.962585922699       6.063203255702807E-005
   195.495171686878       5.982220488763631E-005
   195.996532461995       5.877040210525177E-005
   196.416859105318       5.736573267807208E-005
   196.725314809114       5.567403302671753E-005
   196.894662982586       5.380459135441563E-005
   196.878229175147       5.175909187139830E-005
   196.692115193961       4.928472012323175E-005
   196.429487534993       4.665079933414732E-005
   196.120947963235       4.421757337238548E-005
   195.750752141831       4.119369048792952E-005
   195.330119881465       3.820812190586364E-005
   194.909491783792       3.512492408871715E-005
   194.527525627966       3.200734635564084E-005
   194.139552375062       2.870610785990349E-005
   193.682171220999       2.540760605757279E-005
   193.169919184407       2.220828344163091E-005
   192.654920093598       1.872907178050833E-005
   192.174748830915       1.553560672673632E-005
   191.759170516371       1.289028093846887E-005
   191.430211934092       1.086260002413348E-005
   191.200494356509       9.188788145877179E-006
   191.082218267418       8.180465273426711E-006
   191.085595971117       7.293553232954962E-006
   191.212361328063       6.662718246190175E-006
   191.457459419114       6.221949167873783E-006
   191.824494035392       5.941131188305517E-006
   192.318838113059       5.765952786352909E-006
   192.918498627219       5.181876794147553E-006
   193.594886701705       4.818889273770883E-006
   194.355587749254       4.923986446159067E-006
   195.216329086237       5.130515247030252E-006
   196.158065382849       5.409061987739093E-006
   197.154170566006       5.743226858224009E-006
   198.190716557111       6.126608279171720E-006
   199.255176761207       6.560774843068623E-006
   200.335962815934       7.021106739515089E-006
   201.421700933647       7.518758768216893E-006
   202.501224436131       8.024266917425692E-006
   203.565572218901       8.548441679005336E-006
   204.604959627081       9.055814657510056E-006
   205.615195622962       9.544553624015501E-006
   206.596966263320       1.001389714054210E-005
   207.552165322860       1.046315898001923E-005
   208.484954403880       1.091515840380984E-005
   209.404498521180       1.135998537742823E-005
   210.320020925724       1.181117278540497E-005
   211.235804942375       1.227893312591246E-005
   212.147543757887       1.274736386118511E-005
   213.042260848159       1.317898990542655E-005
   213.907528149848       1.357969849152507E-005
   214.734711315540       1.393068462805339E-005
   215.529993803651       1.424763892851939E-005
   216.308560458372       1.457359174265632E-005
   217.022106926528       1.505614025317400E-005
   217.643191060518       1.508744155519872E-005
   218.246553169191       1.522575509851756E-005
   218.830350482978       1.533910315433056E-005
   219.347297200230       1.536018435928463E-005
   219.831690008920       1.663895158575289E-005
   220.330301011039       1.816298424696959E-005
   220.864745695416       1.962253215835287E-005
   221.465512118674       2.146002137613896E-005
   222.188185134926       2.420707094711988E-005
   223.080834912891       2.728296184165130E-005
   224.160612039475       3.143010579688329E-005
   225.432154889294       3.693873427244040E-005
   227.119191257099       4.439852444500093E-005
   230.006715557057       6.025662961788964E-005
   234.394188692787       1.072744635113342E-004
   239.319446397842       1.848021025729844E-004
   244.111643719004       3.071417704400724E-004
   248.720667013132       4.914660201470613E-004
   253.108213599189       7.567015796390088E-004
   257.252882862471       1.122310350071334E-003
   261.150403515560       1.607476415068337E-003
   264.810049164634       2.230899501621869E-003
   268.249628004696       3.011063638979965E-003
   271.490971612104       3.966728151516173E-003
   274.735004935188       5.186883172983306E-003
   278.010057878177       6.481318045676894E-003
   281.187478848807       8.171186057035637E-003
   284.266072507989       1.003811943010164E-002
   287.238390105727       1.219448836078296E-002
   290.148448696604       1.478176545323871E-002
   291.575471368139       1.615833381466850E-002
