   175.451082342894       1.252659787557123E-005
   180.931567290855       2.156753882389667E-005
   185.561567513908       3.637549568850469E-005
   188.695323334228       4.666356043450541E-005
   190.329758931351       5.540645662065188E-005
   190.941988352512       6.435005292050753E-005
   191.000009195958       7.118364900238493E-005
   190.822180074770       7.694676000532341E-005
   190.615900982835       8.112221910121834E-005
   190.471433276180       8.444857992583045E-005
   190.421044019062       8.611541275874645E-005
   190.516542650776       8.718540154030955E-005
   190.778003724632       8.720720001297215E-005
   191.180347662204       8.557583504616480E-005
   191.686096633166       8.422082985333177E-005
   192.238651320504       8.231073302939992E-005
   192.772174053673       7.988737386854858E-005
   193.242841914960       7.681259946473617E-005
   193.620847134270       7.324079661209189E-005
   193.865501247781       6.917844928645360E-005
   193.931214961357       6.476777166475389E-005
   193.855495933133       5.999450723482844E-005
   193.730294714709       5.502359445292785E-005
   193.553740383080       4.897256459887319E-005
   193.299349586321       4.339764378777478E-005
   192.983170149076       3.781743848578131E-005
   192.607750994121       3.222651890099756E-005
   192.206930569764       2.750449011318988E-005
   191.859671464301       2.310590875018032E-005
   191.550826225427       1.973763599091249E-005
   191.187188861669       1.707431228819955E-005
   190.754174131040       1.449400236067051E-005
   190.307128631477       1.222763004134577E-005
   189.903261505320       1.023087365168276E-005
   189.587634837692       8.772795674952959E-006
   189.383446557209       7.646382484772537E-006
   189.297032782613       6.552321263832969E-006
   189.328389340796       5.927811641230931E-006
   189.476894321332       5.512424732672024E-006
   189.741746496077       5.237802331585009E-006
   190.119021604944       5.060696635634342E-006
   190.603194649076       4.975454233361297E-006
   191.185504046947       5.004443070257695E-006
   191.851742717868       5.085105231403327E-006
   192.603836734046       5.242069728729265E-006
   193.450550544113       5.460869252382404E-006
   194.374195540820       5.797477549841347E-006
   195.350492683415       6.183798990188911E-006
   196.364613465630       6.636304432650090E-006
   197.404425782080       7.162025991096120E-006
   198.461014786701       7.785049141718736E-006
   199.526631882753       8.403755160765723E-006
   200.592755118388       9.133592254000092E-006
   201.647010892187       9.762074733916156E-006
   202.681761068946       1.049696152246730E-005
   203.699825086017       1.128232285962190E-005
   204.698725178413       1.183772534864528E-005
   205.677544087531       1.246383584944714E-005
   206.641596273528       1.312732742863206E-005
   207.595225306071       1.378290241973587E-005
   208.541925515805       1.442160127559996E-005
   209.482602509649       1.508143096307653E-005
   210.410952633244       1.571869763912209E-005
   211.315206195184       1.636791729212766E-005
   212.190290096540       1.692330150687221E-005
   213.038324450548       1.756704661232233E-005
   213.867201413073       1.790288403917572E-005
   214.687365659976       1.837191338274709E-005
   215.461823566051       1.902725220660912E-005
   216.178759334919       1.956510842451713E-005
   216.912695647220       1.978365186080991E-005
   217.681711908007       1.966104369703067E-005
   218.458271800470       1.928421651916226E-005
   219.231454733959       1.894540141937152E-005
   219.961675401198       1.856228440573654E-005
   220.627295464352       1.856690231158961E-005
   221.287830609670       2.076481926247571E-005
   222.036517776641       2.377116433809952E-005
   222.934537816755       2.680480664301219E-005
   224.007085402515       3.085037180640321E-005
   225.258477592778       3.620531661054092E-005
   226.879704298788       4.329863231388138E-005
   229.676625652804       5.770080591584358E-005
   234.026756384870       1.029573646151621E-004
   238.960556041460       1.778253351519271E-004
   243.766159527814       2.963989923466100E-004
   248.392874169290       4.757328752244985E-004
   252.801138659334       7.347569353394314E-004
   256.967989042700       1.093038498174383E-003
   260.887713857776       1.569915274622027E-003
   264.568532963816       2.184234537396147E-003
   268.027638658304       2.954589702211129E-003
   271.286603450158       3.899802614326615E-003
   274.508251512135       5.098290712380494E-003
   277.797986521544       6.398271288322321E-003
   280.990524856719       8.066062940078401E-003
   284.077901898958       9.902986601772971E-003
   287.061111071443       1.206694890278754E-002
   289.980173459347       1.462092032875297E-002
   291.410941538673       1.600094642963295E-002
