 4.79613E-11 5.08348E-20 2.30753E-02 2.52515E-19 8.67057E-14 1.35136E-12 7.66550E-10 7.37480E-25
 3.21528E-07 1.00000E-03 2.85183E-06 1.33270E-11 1.00490E-13 3.44977E-06 1.98942E-12 4.51742E-10
 3.34604E-20 8.13442E-11 1.54666E-14 9.19235E-15 8.54090E-16 4.06636E-37 1.67925E-06 2.43818E-14
 1.88855E-22 1.64596E-21 4.00895E-12 2.68004E-13 7.22119E-10 7.33306E-21 3.50086E-23 7.15159E-11
 3.88831E-17 1.43242E-14 5.80319E-11 6.38401E-20 1.95912E-02 3.74562E-19 1.08668E-13 1.69011E-12
 8.41145E-10 1.11992E-24 3.21585E-07 9.99999E-04 2.85208E-06 1.68299E-11 1.24256E-13 3.44975E-06
 2.27756E-12 5.11297E-10 5.16275E-20 1.11667E-10 2.88205E-14 9.38834E-15 1.19668E-15 1.06234E-36
 1.67924E-06 3.34008E-14 2.82594E-22 2.41206E-21 5.96061E-12 3.66784E-13 7.31980E-10 1.05988E-20
 5.45830E-23 1.20541E-10 7.74943E-17 2.53511E-14 7.26027E-11 8.11992E-20 1.63108E-02 4.99361E-19
 1.22009E-13 2.22842E-12 9.40088E-10 1.54399E-24 3.21646E-07 9.99998E-04 2.85235E-06 2.25861E-11
 1.38092E-13 3.44973E-06 2.56889E-12 5.68177E-10 7.07096E-20 1.47666E-10 4.80001E-14 9.63468E-15
 1.68233E-15 2.44311E-36 1.67923E-06 4.31647E-14 3.80387E-22 3.29609E-21 8.78537E-12 4.73196E-13
 7.41755E-10 1.37845E-20 7.68614E-23 1.72532E-10 1.33309E-16 3.82661E-14 9.14900E-11 1.04304E-19
 1.35762E-02 6.46597E-19 1.34355E-13 2.97858E-12 1.06622E-09 2.07644E-24 3.21711E-07 9.99997E-04
 2.85265E-06 3.08310E-11 1.50951E-13 3.44970E-06 2.84356E-12 6.21818E-10 9.22578E-20 1.89086E-10
 7.84361E-14 9.91108E-15 2.33850E-15 5.69375E-36 1.67922E-06 5.37594E-14 4.97508E-22 4.50696E-21
 1.26461E-11 5.87939E-13 7.51380E-10 1.74320E-20 1.05627E-22 2.28284E-10 2.06089E-16 5.33922E-14
 1.13661E-10 1.34908E-19 1.11203E-02 8.24074E-19 1.47089E-13 3.91650E-12 1.22281E-09 2.75396E-24
 3.21782E-07 9.99996E-04 2.85296E-06 4.14499E-11 1.64250E-13 3.44968E-06 3.09668E-12 6.71407E-10
 1.16526E-19 2.32592E-10 1.28224E-13 1.01961E-14 3.25478E-15 1.36985E-35 1.67920E-06 6.52824E-14
 6.40765E-22 6.21401E-21 1.75315E-11 7.11780E-13 7.60779E-10 2.17247E-20 1.43704E-22 2.87174E-10
 2.88135E-16 7.07836E-14 1.38564E-10 1.75275E-19 9.03586E-03 1.04087E-18 1.60794E-13 5.04106E-12
 1.41351E-09 3.62269E-24 3.21858E-07 9.99995E-04 2.85330E-06 5.45533E-11 1.78580E-13 3.44965E-06
 3.32728E-12 7.15797E-10 1.43879E-19 2.76254E-10 2.11162E-13 1.04496E-14 4.49280E-15 3.42530E-35
 1.67919E-06 7.78434E-14 8.18304E-22 8.66224E-21 2.35117E-11 8.45566E-13 7.69866E-10 2.68722E-20
 1.95013E-22 3.48346E-10 3.81657E-16 9.04340E-14 1.65843E-10 2.28242E-19 7.20844E-03 1.29977E-18
 1.74565E-13 6.36022E-12 1.64236E-09 4.71431E-24 3.21940E-07 9.99994E-04 2.85367E-06 7.03558E-11
 1.92863E-13 3.44962E-06 3.53910E-12 7.53415E-10 1.73856E-19 3.18728E-10 3.49682E-13 1.06329E-14
 6.18487E-15 8.83229E-35 1.67917E-06 9.15666E-14 1.03387E-21 1.21429E-20 3.06971E-11 9.90225E-13
 7.78541E-10 3.29242E-20 2.63653E-22 4.10716E-10 4.86175E-16 1.12270E-13 1.95249E-10 2.97358E-19
 5.70323E-03 1.58547E-18 1.85144E-13 7.88754E-12 1.91385E-09 6.00463E-24 3.22028E-07 9.99992E-04
 2.85406E-06 8.91395E-11 2.04023E-13 3.44959E-06 3.73780E-12 7.82121E-10 2.03734E-19 3.59080E-10
 5.74292E-13 1.06926E-14 8.37254E-15 2.29340E-34 1.67916E-06 1.06592E-13 1.27730E-21 1.68907E-20
 3.92264E-11 1.14678E-12 7.86691E-10 3.95051E-20 3.51402E-22 4.72932E-10 5.92293E-16 1.36147E-13
 2.26651E-10 3.88541E-19 4.34441E-03 1.84565E-18 1.90068E-13 9.64391E-12 2.23310E-09 7.35587E-24
 3.22123E-07 9.99991E-04 2.85449E-06 1.11253E-10 2.10300E-13 3.44955E-06 3.88205E-12 7.99165E-10
 2.23347E-19 3.96781E-10 8.96869E-13 1.06940E-14 1.14390E-14 5.63350E-34 1.67914E-06 1.23083E-13
 1.50732E-21 2.28681E-20 4.92676E-11 1.31641E-12 7.94187E-10 4.54154E-20 4.48803E-22 5.33373E-10
 6.96396E-16 1.61876E-13 2.60129E-10 5.13970E-19 3.51068E-03 1.97850E-18 1.99619E-13 1.16611E-11
 2.60591E-09 8.48044E-24 3.22225E-07 9.99989E-04 2.85495E-06 1.37136E-10 2.24693E-13 3.44951E-06
 3.61470E-12 8.01769E-10 2.01025E-19 4.31753E-10 1.27562E-12 1.08549E-14 1.45632E-14 1.16422E-33
 1.67912E-06 1.41253E-13 1.63767E-21 2.95134E-20 6.10318E-11 1.50073E-12 8.00893E-10 4.83804E-20
 5.20468E-22 5.90183E-10 7.84470E-16 1.89322E-13 2.96097E-10 6.86755E-19 3.01517E-03 2.16273E-18
 2.18359E-13 1.39738E-11 3.03315E-09 1.00523E-23 3.22336E-07 9.99988E-04 2.85545E-06 1.67287E-10
 2.50764E-13 3.44947E-06 3.32273E-12 7.93439E-10 1.80080E-19 4.64090E-10 1.68774E-12 1.11238E-14
 1.72501E-14 2.41370E-33 1.67910E-06 1.61367E-13 1.81053E-21 3.96728E-20 7.47720E-11 1.70175E-12
 8.06649E-10 5.27830E-20 6.05430E-22 6.41206E-10 8.65899E-16 2.18520E-13 3.34774E-10 9.18335E-19
 2.59275E-03 2.37402E-18 2.39406E-13 1.66100E-11 3.51611E-09 1.20276E-23 3.22457E-07 9.99986E-04
 2.85599E-06 2.02175E-10 2.81790E-13 3.44943E-06 3.05792E-12 7.76919E-10 1.61625E-19 4.93894E-10
 2.15716E-12 1.13114E-14 1.99643E-14 5.04453E-33 1.67908E-06 1.83712E-13 2.00988E-21 5.41001E-20
 9.07439E-11 1.92156E-12 8.11256E-10 5.79309E-20 7.04857E-22 6.83857E-10 9.45705E-16 2.49448E-13
 3.76272E-10 1.22556E-18 2.23553E-03 2.61354E-18 2.61251E-13 1.95941E-11 4.05651E-09 1.44863E-23
 3.22588E-07 9.99984E-04 2.85659E-06 2.42230E-10 3.16416E-13 3.44938E-06 2.82479E-12 7.54128E-10
 1.45749E-19 5.21380E-10 2.70453E-12 1.13540E-14 2.25289E-14 1.06792E-32 1.67906E-06 2.08588E-13
 2.23879E-21 7.44230E-20 1.09199E-10 2.16223E-12 8.14475E-10 6.37881E-20 8.22696E-22 7.15151E-10
 1.02291E-15 2.82048E-13 4.20665E-10 1.63164E-18 1.93148E-03 2.88268E-18 2.84485E-13 2.29492E-11
 4.65672E-09 1.75390E-23 3.22730E-07 9.99982E-04 2.85723E-06 2.87864E-10 3.56311E-13 3.44933E-06
 2.60556E-12 7.26321E-10 1.31024E-19 5.46899E-10 3.34631E-12 1.12448E-14 2.48225E-14 2.28425E-32
 1.67904E-06 2.36326E-13 2.50010E-21 1.03050E-19 1.30393E-10 2.42600E-12 8.16026E-10 7.03287E-20
 9.61382E-22 7.31768E-10 1.09063E-15 3.16270E-13 4.67955E-10 2.16559E-18 1.66164E-03 2.90658E-18
 3.07637E-13 2.66855E-11 5.31960E-09 2.00123E-23 3.22885E-07 9.99979E-04 2.85793E-06 3.39358E-10
 4.08974E-13 3.44927E-06 2.09536E-12 6.94501E-10 9.45062E-20 5.70591E-10 4.09967E-12 1.09997E-14
 2.69240E-14 4.21631E-32 1.67901E-06 2.67304E-13 2.56731E-21 1.32362E-19 1.54518E-10 2.71534E-12
 8.15587E-10 7.07844E-20 1.02785E-21 7.30020E-10 1.13632E-15 3.52075E-13 5.18514E-10 2.86311E-18
 1.42266E-03 3.28614E-18 3.29290E-13 3.08045E-11 6.04199E-09 2.48303E-23 3.23054E-07 9.99977E-04
 2.85870E-06 3.96894E-10 4.53445E-13 3.44920E-06 2.00781E-12 6.66732E-10 9.00958E-20 5.92495E-10
 5.02559E-12 1.06376E-14 2.91236E-14 9.43673E-32 1.67898E-06 3.01943E-13 2.94256E-21 1.86674E-19
 1.81713E-10 3.03296E-12 8.15113E-10 7.96379E-20 1.23062E-21 7.29096E-10 1.20987E-15 3.89635E-13
 5.72356E-10 3.77677E-18 1.21220E-03 3.73478E-18 3.49947E-13 3.53059E-11 6.82898E-09 3.09720E-23
 3.23237E-07 9.99974E-04 2.85954E-06 4.60647E-10 4.97731E-13 3.44914E-06 1.95597E-12 6.42679E-10
 8.79406E-20 6.12595E-10 6.12443E-12 1.02419E-14 3.15973E-14 2.09798E-31 1.67895E-06 3.40725E-13
 3.39151E-21 2.62673E-19 2.12092E-10 3.38189E-12 8.14600E-10 8.98247E-20 1.47777E-21 7.28715E-10
 1.30631E-15 4.28943E-13 6.29583E-10 4.97925E-18 1.04800E-03 4.26318E-18 3.71928E-13 4.01938E-11
 7.68684E-09 3.88285E-23 3.23437E-07 9.99971E-04 2.86045E-06 5.30855E-10 5.46026E-13 3.44906E-06
 1.91693E-12 6.21745E-10 8.65006E-20 6.30897E-10 7.38158E-12 9.85082E-15 3.38507E-14 4.60269E-31
 1.67891E-06 3.84208E-13 3.92601E-21 3.69304E-19 2.45789E-10 3.76562E-12 8.14045E-10 1.01520E-19
 1.77485E-21 7.28690E-10 1.41974E-15 4.70016E-13 6.90392E-10 6.56344E-18 9.07201E-04 4.87251E-18
 3.94773E-13 4.54782E-11 8.62270E-09 4.88153E-23 3.23655E-07 9.99968E-04 2.86145E-06 6.07842E-10
 5.98445E-13 3.44898E-06 1.88731E-12 6.03408E-10 8.53440E-20 6.47460E-10 8.78211E-12 9.47281E-15
 3.62396E-14 9.89281E-31 1.67887E-06 4.33032E-13 4.55143E-21 5.17835E-19 2.82974E-10 4.18806E-12
 8.13445E-10 1.14658E-19 2.12733E-21 7.28898E-10 1.54262E-15 5.12893E-13 7.57104E-10 8.67549E-18
 7.94778E-04 5.57463E-18 4.17923E-13 5.13559E-11 9.67664E-09 6.15696E-23 3.23900E-07 9.99964E-04
 2.86257E-06 6.94678E-10 6.56190E-13 3.44889E-06 1.85935E-12 5.86731E-10 8.41397E-20 6.62878E-10
 1.03524E-11 9.12189E-15 3.84673E-14 2.13627E-30 1.67883E-06 4.89653E-13 5.28582E-21 7.27601E-19
 3.25158E-10 4.66824E-12 8.12773E-10 1.29391E-19 2.55088E-21 7.29278E-10 1.66913E-15 5.59036E-13
 8.32407E-10 1.15135E-17 6.81026E-04 6.32400E-18 4.36110E-13 5.80621E-11 1.08965E-08 7.74802E-23
 3.24184E-07 9.99960E-04 2.86387E-06 7.95109E-10 7.16760E-13 3.44878E-06 1.82970E-12 5.71054E-10
 8.20687E-20 6.77620E-10 1.21150E-11 8.79000E-15 4.16874E-14 4.59521E-30 1.67878E-06 5.57174E-13
 6.10290E-21 1.01906E-18 3.74199E-10 5.22930E-12 8.12000E-10 1.44583E-19 3.05042E-21 7.29805E-10
 1.79574E-15 6.10013E-13 9.26115E-10 1.55091E-17 5.96169E-04 7.19273E-18 4.52416E-13 6.64775E-11
 1.24500E-08 9.83449E-23 3.24545E-07 9.99954E-04 2.86553E-06 9.22727E-10 7.93994E-13 3.44864E-06
 1.77421E-12 5.54836E-10 7.89933E-20 6.93183E-10 1.41648E-11 8.54805E-15 4.46045E-14 1.04082E-29
 1.67872E-06 6.45810E-13 7.08802E-21 1.46032E-18 4.36812E-10 5.95064E-12 8.11022E-10 1.61703E-19
 3.69508E-21 7.30533E-10 1.86586E-15 6.71940E-13 1.05955E-09 2.16286E-17 5.84462E-04 8.42877E-18
 4.76254E-13 7.85381E-11 1.47084E-08 1.28888E-22 3.25069E-07 9.99946E-04 2.86794E-06 1.10768E-09
 9.24762E-13 3.44844E-06 1.65350E-12 5.35831E-10 7.51197E-20 7.12032E-10 1.66378E-11 8.53438E-15
 4.39848E-14 2.73304E-29 1.67862E-06 7.78769E-13 8.50501E-21 2.25594E-18 5.27957E-10 7.00954E-12
 8.09609E-10 1.85543E-19 4.66958E-21 7.31633E-10 1.77699E-15 7.57744E-13 1.27169E-09 3.19250E-17
 5.67608E-04 1.03082E-17 5.10044E-13 9.77866E-11 1.83673E-08 1.77298E-22 3.25917E-07 9.99934E-04
 2.87185E-06 1.40588E-09 1.16404E-12 3.44812E-06 1.43997E-12 5.11390E-10 6.95097E-20 7.37315E-10
 1.95499E-11 8.90715E-15 4.49365E-14 9.08083E-29 1.67847E-06 1.00152E-12 1.07035E-20 3.92785E-18
 6.75544E-10 8.74262E-12 8.07335E-10 2.19716E-19 6.26382E-21 7.33408E-10 1.68315E-15 8.89833E-13
 1.59424E-09 4.95539E-17 5.55998E-04 1.32319E-17 5.48982E-13 1.27100E-10 2.40218E-08 2.56636E-22
 3.27226E-07 9.99914E-04 2.87789E-06 1.86396E-09 1.57491E-12 3.44762E-06 1.17794E-12 4.82169E-10
 6.31428E-20 7.69662E-10 2.21266E-11 9.66839E-15 4.66150E-14 3.72216E-28 1.67824E-06 1.35904E-12
 1.41788E-20 7.68325E-18 9.03410E-10 1.14506E-11 8.03844E-10 2.68679E-19 8.95973E-21 7.36140E-10
 1.70217E-15 1.08259E-12 2.13792E-09 8.37239E-17 5.55996E-04 1.91173E-17 6.30750E-13 1.76487E-10
 3.36852E-08 4.12324E-22 3.29456E-07 9.99880E-04 2.88821E-06 2.64066E-09 2.40047E-12 3.44677E-06
 8.64667E-13 4.45322E-10 5.71415E-20 8.15219E-10 2.29624E-11 1.13562E-14 4.95345E-14 2.10307E-27
 1.67785E-06 1.99806E-12 2.09383E-20 1.87000E-17 1.29227E-09 1.61371E-11 7.97928E-10 3.52488E-19
 1.39506E-20 7.40788E-10 2.06644E-15 1.39013E-12 2.94675E-09 1.45209E-16 5.55993E-04 2.86508E-17
 7.09280E-13 2.49722E-10 4.82437E-08 6.86765E-22 3.32802E-07 9.99829E-04 2.90373E-06 3.79636E-09
 3.63662E-12 3.44549E-06 6.09547E-13 4.04521E-10 5.12505E-20 8.70976E-10 2.20438E-11 1.34995E-14
 5.21235E-14 1.33922E-26 1.67726E-06 3.01691E-12 3.20235E-20 4.91637E-17 1.87673E-09 2.33050E-11
 7.89111E-10 4.58689E-19 2.26699E-20 7.47745E-10 2.71740E-15 1.81197E-12 4.03959E-09 2.46409E-16
 5.55989E-04 4.28067E-17 7.72032E-13 3.48256E-10 6.81567E-08 1.13303E-21 3.37354E-07 9.99759E-04
 2.92490E-06 5.34857E-09 5.14347E-12 3.44374E-06 4.35077E-13 3.62517E-10 4.66824E-20 9.31949E-10
 2.18655E-11 1.52912E-14 5.19720E-14 8.96926E-26 1.67645E-06 4.51540E-12 4.90405E-20 1.27751E-16
 2.67332E-09 3.32929E-11 7.77224E-10 5.78445E-19 3.85043E-20 7.57176E-10 3.32767E-15 2.31723E-12
 5.58801E-09 4.18478E-16 5.55983E-04 6.63505E-17 8.60725E-13 4.87449E-10 9.67304E-08 1.90825E-21
 3.43839E-07 9.99660E-04 2.95518E-06 7.52396E-09 7.05960E-12 3.44123E-06 3.05309E-13 3.18579E-10
 4.34699E-20 1.00136E-09 2.27899E-11 1.68687E-14 4.96469E-14 6.91412E-25 1.67529E-06 6.87054E-12
 7.78329E-20 3.49333E-16 3.81107E-09 4.79544E-11 7.60482E-10 7.21274E-19 6.88415E-20 7.70545E-10
 4.07413E-15 2.91845E-12 7.63214E-09 6.99805E-16 5.55974E-04 1.03411E-16 9.84040E-13 6.71123E-10
 1.35023E-07 3.20883E-21 3.52449E-07 9.99527E-04 2.99557E-06 1.03523E-08 9.35131E-12 3.43788E-06
 2.16508E-13 2.77813E-10 4.10539E-20 1.07525E-09 2.42092E-11 1.81357E-14 4.57897E-14 5.21971E-24
 1.67375E-06 1.04058E-11 1.24043E-19 9.45888E-16 5.32652E-09 6.81491E-11 7.38594E-10 8.79288E-19
 1.23953E-19 7.88154E-10 5.15773E-15 3.53191E-12 1.02567E-08 1.15122E-15 5.55962E-04 1.59416E-16
 1.13848E-12 9.07782E-10 1.85160E-07 5.34044E-21 3.63587E-07 9.99354E-04 3.04814E-06 1.39164E-08
 1.20454E-11 3.43352E-06 1.56546E-13 2.42343E-10 3.90180E-20 1.15292E-09 2.59640E-11 1.91496E-14
 4.14098E-14 3.67468E-23 1.67175E-06 1.57126E-11 1.95950E-19 2.47787E-15 7.29517E-09 9.54412E-11
 7.10852E-10 1.04038E-18 2.19394E-19 8.10641E-10 6.65810E-15 4.06669E-12 1.33114E-08 1.82976E-15
