 6.33770E-09 5.09060E-15 3.23129E-02 2.63428E-15 4.81364E-11 2.57987E-08 1.42893E-08 5.21150E-18
-1.19337E-05 7.73262E-04 1.37144E-05 4.67640E-08 4.71815E-11 6.52533E-09 4.15940E-12 2.06740E-11
 6.91011E-16 2.65567E-11 1.91986E-13 1.09894E-14 2.94915E-17 8.50434E-32 3.16780E-10 1.04882E-17
 4.96111E-22 2.53319E-19 1.03492E-12 8.47804E-18 1.59822E-11 5.72070E-18 3.52731E-18 5.59760E-11
 2.16930E-13 3.21283E-13 7.26567E-09 6.53306E-15 2.83853E-02 3.53635E-15 5.56726E-11 3.02747E-08
 1.59095E-08 7.20761E-18-1.16522E-05 7.72578E-04 1.37134E-05 5.43594E-08 5.25666E-11 6.44638E-09
 4.64022E-12 2.31951E-11 9.48561E-16 3.57821E-11 3.06960E-13 1.16722E-14 4.10720E-17 1.10527E-32
 3.14832E-10 1.44512E-17 6.82738E-22 3.33556E-19 1.46469E-12 1.12974E-17 1.58318E-11 7.53660E-18
 9.00993E-18 9.05852E-11 4.09699E-13 4.41528E-13 8.41976E-09 8.54966E-15 2.45996E-02 4.77621E-15
 6.44522E-11 3.62022E-08 1.81034E-08 1.00243E-17-1.13603E-05 7.71867E-04 1.37094E-05 6.41180E-08
 5.89645E-11 6.36223E-09 5.04594E-12 2.56923E-11 1.27612E-15 4.64183E-11 4.88672E-13 1.25301E-14
 5.76770E-17 2.41640E-32 3.12802E-10 2.05571E-17 9.52430E-22 4.56789E-19 2.03727E-12 1.49369E-17
 1.53664E-11 9.20734E-18 1.85915E-17 1.25233E-10 6.81742E-13 5.03664E-13 9.76312E-09 1.12970E-14
 2.13743E-02 6.43058E-15 7.43586E-11 4.33711E-08 2.08359E-08 1.38938E-17-1.10593E-05 7.71132E-04
 1.37015E-05 7.56580E-08 6.62449E-11 6.27259E-09 5.42087E-12 2.82686E-11 1.69019E-15 5.84851E-11
 7.76904E-13 1.35266E-14 8.08630E-17 5.54171E-32 3.10696E-10 2.98198E-17 1.33644E-21 6.38553E-19
 2.77818E-12 1.98759E-17 1.46375E-11 1.06945E-17 3.45889E-17 1.60293E-10 1.05494E-12 5.25931E-13
 1.11082E-08 1.50212E-14 1.83636E-02 8.47005E-15 8.46257E-11 5.07414E-08 2.41572E-08 1.88359E-17
-1.07508E-05 7.70374E-04 1.36885E-05 8.72143E-08 7.36312E-11 6.17717E-09 5.83358E-12 3.10087E-11
 2.19242E-15 7.06788E-11 1.22522E-12 1.46898E-14 1.14753E-16-4.98895E-32 3.08521E-10 4.29923E-17
 1.84845E-21 8.93332E-19 3.65654E-12 2.64882E-17 1.37041E-11 1.19083E-17 6.03546E-17 1.95082E-10
 1.52585E-12 5.21205E-13 1.23486E-08 2.00467E-14 1.57691E-02 1.08993E-14 9.48594E-11 5.77214E-08
 2.81405E-08 2.49236E-17-1.04369E-05 7.69597E-04 1.36689E-05 9.78160E-08 8.08286E-11 6.07568E-09
 6.31931E-12 3.39941E-11 2.79553E-15 8.20891E-11 1.92291E-12 1.60377E-14 1.63907E-16 2.96730E-31
 3.06285E-10 6.11607E-17 2.51479E-21 1.24549E-18 4.65834E-12 3.52479E-17 1.26264E-11 1.28265E-17
 1.00897E-16 2.28835E-10 2.08640E-12 4.99663E-13 1.34190E-08 2.68186E-14 1.33881E-02 1.37088E-14
 1.04811E-10 6.39332E-08 3.28810E-08 3.22129E-17-1.01194E-05 7.68803E-04 1.36416E-05 1.06873E-07
 8.75727E-11 5.96784E-09 6.89755E-12 3.72568E-11 3.50895E-15 9.19213E-11 3.00525E-12 1.75792E-14
 2.37264E-16 6.85396E-31 3.03999E-10 8.56979E-17 3.36517E-21 1.72724E-18 5.77595E-12 4.67067E-17
 1.14623E-11 1.34469E-17 1.63479E-16 2.60719E-10 2.71980E-12 4.68382E-13 1.42839E-08 3.58667E-14
 1.13484E-02 1.69157E-14 1.14337E-10 6.91481E-08 3.84417E-08 4.07985E-17-9.80041E-06 7.67995E-04
 1.36050E-05 1.14067E-07 9.37656E-11 5.85341E-09 7.56529E-12 4.07247E-11 4.34044E-15 9.94267E-11
 4.68804E-12 1.92400E-14 3.42965E-16 9.19021E-30 3.01670E-10 1.18429E-16 4.44428E-21 2.38358E-18
 7.00527E-12 6.14277E-17 1.02625E-11 1.38162E-17 2.58607E-16 2.89822E-10 3.40132E-12 4.32036E-13
 1.49230E-08 4.78552E-14 9.47719E-03 2.05059E-14 1.23332E-10 7.32492E-08 4.48658E-08 5.07282E-17
-9.48193E-06 7.67176E-04 1.35582E-05 1.19262E-07 9.92381E-11 5.73215E-09 8.29513E-12 4.41708E-11
 5.27091E-15 1.03908E-10 7.27154E-12 2.08808E-14 4.94120E-16 1.68062E-31 2.99307E-10 1.61507E-16
 5.79955E-21 3.27047E-18 8.34469E-12 7.97464E-17 9.06842E-12 1.39824E-17 4.00858E-16 3.15120E-10
 4.09705E-12 3.93628E-13 1.53321E-08 6.35054E-14 7.91807E-03 2.45090E-14 1.31755E-10 7.62124E-08
 5.21348E-08 6.21188E-17-9.16567E-06 7.66347E-04 1.35002E-05 1.22487E-07 1.04012E-10 5.60391E-09
 9.00552E-12 4.71088E-11 6.24798E-15 1.04800E-10 1.11693E-11 2.22155E-14 6.86983E-16 8.48563E-30
 2.96919E-10 2.17952E-16 7.50494E-21 4.46933E-18 9.79472E-12 1.01604E-16 7.90767E-12 1.40089E-17
 6.10153E-16 3.35447E-10 4.76715E-12 3.54955E-13 1.55172E-08 8.37692E-14 6.45457E-03 2.88950E-14
 1.39564E-10 7.80749E-08 6.02688E-08 7.49819E-17-8.85317E-06 7.65510E-04 1.34305E-05 1.23847E-07
 1.07888E-10 5.46860E-09 9.65983E-12 4.92968E-11 7.21722E-15 1.01817E-10 1.69936E-11 2.31020E-14
 9.36002E-16 1.97736E-29 2.94512E-10 2.91259E-16 9.63574E-21 6.07791E-18 1.13571E-11 1.26582E-16
 6.79164E-12 1.38959E-17 9.11804E-16 3.49468E-10 5.36401E-12 3.16519E-13 1.54998E-08 1.09698E-13
 5.30624E-03 3.37612E-14 1.46831E-10 7.89180E-08 6.92393E-08 8.96017E-17-8.54568E-06 7.64665E-04
 1.33488E-05 1.23553E-07 1.11077E-10 5.32624E-09 1.01910E-11 5.04404E-11 8.12440E-15 9.50294E-11
 2.56162E-11 2.33720E-14 1.20598E-15 4.66536E-29 2.92092E-10 3.86961E-16 1.23340E-20 8.25100E-18
 1.30338E-11 1.53748E-16 5.70831E-12 1.36012E-17 1.33534E-15 3.55647E-10 5.83908E-12 2.77371E-13
 1.52933E-08 1.42749E-13 4.18248E-03 3.89925E-14 1.53492E-10 7.88201E-08 7.91101E-08 1.05819E-16
-8.24415E-06 7.63811E-04 1.32553E-05 1.21800E-07 1.13303E-10 5.17698E-09 1.04656E-11 4.99282E-11
 8.79917E-15 8.48625E-11 3.77851E-11 2.28182E-14 1.50462E-15 1.11356E-28 2.89663E-10 5.11443E-16
 1.57009E-20 1.11827E-17 1.48254E-11 1.80736E-16 4.60974E-12 1.28838E-17 1.90722E-15 3.52235E-10
 6.13694E-12 2.34215E-13 1.49432E-08 1.85235E-13 3.30296E-03 4.46775E-14 1.59802E-10 7.78870E-08
 8.99621E-08 1.24310E-16-7.94908E-06 7.62949E-04 1.31503E-05 1.18893E-07 1.15416E-10 5.02107E-09
