 4.64072E-09 3.53536E-16 2.79457E-02 2.06285E-15 3.23457E-11 1.71477E-08 1.10550E-08 2.85947E-19
 1.45485E-04 4.59474E-04 6.43618E-06 2.73476E-08 2.85220E-11 6.63766E-08 5.27515E-12 4.08723E-11
 7.07799E-16 3.90305E-11 3.51386E-13 1.58237E-14 1.03119E-16 1.75386E-32 5.20021E-10 2.33155E-17
 9.94939E-22 3.98831E-19 9.39325E-13 5.19056E-17 3.68774E-11 6.27451E-18 9.02140E-20 5.90921E-11
 1.73460E-13 4.85320E-13 5.19503E-09 4.41263E-16 2.43977E-02 2.62368E-15 3.64581E-11 1.96674E-08
 1.21400E-08 3.71372E-19 1.45506E-04 4.59312E-04 6.43600E-06 3.11315E-08 3.09469E-11 6.63305E-08
 5.86656E-12 4.51173E-11 9.26471E-16 5.12798E-11 5.36356E-13 1.65173E-14 1.38971E-16 3.19917E-32
 5.18559E-10 3.05898E-17 1.28511E-21 5.00821E-19 1.26936E-12 6.69009E-17 3.70587E-11 7.41686E-18
 1.53347E-19 9.24590E-11 3.06009E-13 6.79231E-13 5.83008E-09 5.58982E-16 2.14349E-02 3.35601E-15
 4.10609E-11 2.28616E-08 1.35614E-08 4.84002E-19 1.45529E-04 4.59147E-04 6.43491E-06 3.57864E-08
 3.38502E-11 6.62815E-08 6.35576E-12 4.90387E-11 1.18706E-15 6.52587E-11 8.11230E-13 1.73204E-14
 1.84568E-16 6.29763E-32 5.17058E-10 4.06608E-17 1.67451E-21 6.51547E-19 1.68390E-12 8.40799E-17
 3.69977E-11 8.65209E-18 2.36770E-19 1.26120E-10 4.83721E-13 8.11437E-13 6.57642E-09 7.13153E-16
 1.86085E-02 4.29034E-15 4.62475E-11 2.68922E-08 1.52784E-08 6.30503E-19 1.45553E-04 4.58979E-04
 6.43262E-06 4.15372E-08 3.71414E-11 6.62295E-08 6.76967E-12 5.27340E-11 1.49470E-15 8.18166E-11
 1.22440E-12 1.81502E-14 2.44766E-16 1.29215E-31 5.15522E-10 5.48346E-17 2.18999E-21 8.62545E-19
 2.21508E-12 1.04751E-16 3.67090E-11 9.95484E-18 3.47180E-19 1.60851E-10 7.22883E-13 8.99499E-13
 7.33263E-09 9.11650E-16 1.61439E-02 5.42409E-15 5.16573E-11 3.11505E-08 1.72660E-08 8.11245E-19
 1.45578E-04 4.58809E-04 6.42876E-06 4.74812E-08 4.05809E-11 6.61742E-08 7.16352E-12 5.62546E-11
 1.84810E-15 9.93311E-11 1.83433E-12 1.89421E-14 3.21169E-16 2.67640E-31 5.13959E-10 7.38029E-17
 2.84239E-21 1.14334E-18 2.83222E-12 1.29498E-16 3.62157E-11 1.12453E-17 4.88306E-19 1.96209E-10
 1.02138E-12 9.52499E-13 8.03889E-09 1.16496E-15 1.39044E-02 6.74609E-15 5.70640E-11 3.53015E-08
 1.95199E-08 1.02560E-18 1.45604E-04 4.58638E-04 6.42291E-06 5.31187E-08 4.39471E-11 6.61155E-08
 7.57424E-12 5.96468E-11 2.24545E-15 1.16778E-10 2.72896E-12 1.96601E-14 4.19349E-16 5.50608E-31
 5.12376E-10 9.80944E-17 3.64072E-21 1.50451E-18 3.51946E-12 1.58468E-16 3.55456E-11 1.24445E-17
 6.63501E-19 2.31674E-10 1.37617E-12 9.78540E-13 8.65758E-09 1.48521E-15 1.18786E-02 8.24993E-15
 6.23300E-11 3.91281E-08 2.20306E-08 1.27329E-18 1.45632E-04 4.58467E-04 6.41462E-06 5.81345E-08
 4.71137E-11 6.60531E-08 8.01986E-12 6.29131E-11 2.68572E-15 1.33334E-10 4.03796E-12 2.02584E-14
 5.44818E-16 1.11889E-30 5.10782E-10 1.28226E-16 4.59882E-21 1.95921E-18 4.26630E-12 1.91481E-16
 3.47266E-11 1.35133E-17 8.77741E-19 2.66664E-10 1.78075E-12 9.84483E-13 9.16427E-09 1.88499E-15
 1.01572E-02 9.94430E-15 6.73764E-11 4.24840E-08 2.47681E-08 1.55539E-18 1.45659E-04 4.58297E-04
 6.40345E-06 6.23281E-08 5.00553E-11 6.59868E-08 8.50004E-12 6.59725E-11 3.16840E-15 1.48260E-10
 5.95017E-12 2.06609E-14 6.96669E-16 2.24793E-30 5.09186E-10 1.64714E-16 5.74190E-21 2.52500E-18
 5.06494E-12 2.27890E-16 3.37835E-11 1.44634E-17 1.13980E-18 3.00534E-10 2.22446E-12 9.75649E-13
 9.53899E-09 2.37787E-15 8.52397E-03 1.17830E-14 7.20813E-11 4.52732E-08 2.76934E-08 1.86570E-18
 1.45688E-04 4.58130E-04 6.38900E-06 6.55693E-08 5.25384E-11 6.59163E-08 9.00870E-12 6.86045E-11
 3.67424E-15 1.60866E-10 8.73488E-12 2.07634E-14 8.85096E-16 4.44285E-30 5.07596E-10 2.07530E-16
 7.06718E-21 3.20897E-18 5.90918E-12 2.66122E-16 3.27356E-11 1.52426E-17 1.45659E-18 3.32567E-10
 2.69038E-12 9.55725E-13 9.77274E-09 2.97285E-15 7.19029E-03 1.37925E-14 7.64391E-11 4.74468E-08
 3.07084E-08 2.20656E-18 1.45717E-04 4.57965E-04 6.37089E-06 6.78145E-08 5.46883E-11 6.58412E-08
 9.49682E-12 7.04315E-11 4.18543E-15 1.70555E-10 1.27275E-11 2.04252E-14 1.08290E-15 8.68918E-30
 5.06020E-10 2.57017E-16 8.61626E-21 4.03459E-18 6.79454E-12 3.03854E-16 3.15906E-11 1.59310E-17
 1.84562E-18 3.61953E-10 3.15919E-12 9.27186E-13 9.85607E-09 3.67684E-15 5.93061E-03 1.58871E-14
 8.03312E-11 4.89886E-08 3.37227E-08 2.56454E-18 1.45746E-04 4.57804E-04 6.34882E-06 6.90547E-08
 5.62347E-11 6.57614E-08 9.89304E-12 7.08044E-11 4.63816E-15 1.76850E-10 1.83678E-11 1.94804E-14
 1.28400E-15 1.68102E-29 5.04464E-10 3.12552E-16 1.03680E-20 5.00507E-18 7.71765E-12 3.37500E-16
 3.03440E-11 1.64682E-17 2.32005E-18 3.87782E-10 3.60456E-12 8.91292E-13 9.79615E-09 4.49254E-15
 4.86483E-03 1.80781E-14 8.37789E-11 4.99171E-08 3.66192E-08 2.93915E-18 1.45776E-04 4.57646E-04
 6.32255E-06 6.93472E-08 5.72908E-11 6.56765E-08 1.01477E-11 6.95136E-11 5.00034E-15 1.79521E-10
 2.61837E-11 1.79451E-14 1.44446E-15 3.22922E-29 5.02933E-10 3.73736E-16 1.23609E-20 6.14078E-18
 8.67668E-12 3.63736E-16 2.89710E-11 1.69030E-17 2.90722E-18 4.09023E-10 4.00057E-12 8.48572E-13
 9.60878E-09 5.43355E-15 3.88853E-03 2.02760E-14 8.68188E-11 5.02715E-08 3.93130E-08 3.32608E-18
 1.45805E-04 4.57493E-04 6.29190E-06 6.87742E-08 5.78305E-11 6.55862E-08 1.03128E-11 6.70808E-11
 5.25516E-15 1.78588E-10 3.63178E-11 1.61189E-14 1.58933E-15 5.98769E-29 5.01433E-10 4.38139E-16
 1.45538E-20 7.41304E-18 9.67095E-12 3.79590E-16 2.74242E-11 1.71395E-17 3.61032E-18 4.24525E-10
 4.31823E-12 7.98701E-13 9.30745E-09 6.48822E-15 3.08926E-03 2.25172E-14 8.94629E-11 5.01116E-08
 4.16797E-08 3.72495E-18 1.45835E-04 4.57343E-04 6.25675E-06 6.74418E-08 5.79567E-11 6.54900E-08
 1.03292E-11 6.33359E-11 5.38410E-15 1.74229E-10 4.93875E-11 1.40115E-14 1.66419E-15 1.08980E-28
 4.99963E-10 5.05511E-16 1.70080E-20 8.83837E-18 1.07004E-11 3.82742E-16 2.56243E-11 1.71969E-17
 4.46665E-18 4.32985E-10 4.53778E-12 7.40526E-13 8.89928E-09 7.63428E-15 2.41369E-03 2.47647E-14
 9.16356E-11 4.95074E-08 4.36227E-08 4.12019E-18 1.45864E-04 4.57198E-04 6.21705E-06 6.54523E-08
 5.75585E-11 6.53875E-08 1.00615E-11 5.77001E-11 5.31635E-15 1.66775E-10 6.62143E-11 1.15951E-14
 1.62811E-15 1.99126E-28 4.98526E-10 5.76536E-16 1.97520E-20 1.04402E-17 1.17648E-11 3.70881E-16
 2.34589E-11 1.69751E-17 5.51484E-18 4.32946E-10 4.64433E-12 6.72190E-13 8.39811E-09 8.85474E-15
 1.84563E-03 2.69941E-14 9.33267E-11 4.85428E-08 4.51230E-08 4.50100E-18 1.45893E-04 4.57055E-04
 6.17283E-06 6.29234E-08 5.66491E-11 6.52784E-08 9.38935E-12 4.99927E-11 4.99056E-15 1.56786E-10
 8.69097E-11 9.01764E-15 1.45537E-15 3.70880E-28 4.97121E-10 6.53367E-16 2.28263E-20 1.22715E-17
 1.28655E-11 3.43195E-16 2.07756E-11 1.62833E-17 6.77825E-18 4.22795E-10 4.63386E-12 5.92227E-13
 7.82607E-09 1.01556E-14 1.37575E-03 2.92121E-14 9.45550E-11 4.72954E-08 4.62947E-08 4.86156E-18
 1.45922E-04 4.56916E-04 6.12425E-06 5.99623E-08 5.52731E-11 6.51623E-08 8.26433E-12 4.06124E-11
 4.39400E-15 1.44972E-10 1.10639E-10 6.52621E-15 1.16502E-15 7.15638E-28 4.95745E-10 7.40310E-16
 2.63061E-20 1.44312E-17 1.40008E-11 3.01625E-16 1.73729E-11 1.48012E-17 8.27015E-18 4.00743E-10
 4.52236E-12 5.02631E-13 7.21363E-09 1.15872E-14 9.95104E-04 3.14771E-14 9.53670E-11 4.58402E-08
 4.74114E-08 5.20406E-18 1.45951E-04 4.56780E-04 6.07150E-06 5.66678E-08 5.34767E-11 6.50388E-08
 6.76032E-12 3.05569E-11 3.58851E-15 1.32141E-10 1.35633E-10 4.37681E-15 8.25681E-16 1.45676E-27
 4.94397E-10 8.44307E-16 3.03359E-20 1.70809E-17 1.51663E-11 2.51265E-16 1.44792E-11 1.34199E-17
 1.03282E-17 3.79711E-10 4.36611E-12 4.19359E-13 6.59681E-09 1.32614E-14 6.94832E-04 3.39407E-14
 9.58214E-11 4.42498E-08 4.88803E-08 5.54473E-18 1.45979E-04 4.56645E-04 6.01491E-06 5.31334E-08
 5.13121E-11 6.49075E-08 5.17525E-12 2.14742E-11 2.75069E-15 1.19107E-10 1.61008E-10 2.77370E-15
 5.35223E-16 3.17319E-27 4.93072E-10 9.74355E-16 3.51976E-20 2.04230E-17 1.63567E-11 1.99812E-16
 1.20211E-11 1.20902E-17 1.32922E-17 3.59573E-10 4.20081E-12 3.46533E-13 6.00362E-09 1.53418E-14
 4.65787E-04 3.67669E-14 9.59832E-11 4.25935E-08 5.11350E-08 5.90228E-18 1.46007E-04 4.56511E-04
 5.95483E-06 4.94552E-08 4.88307E-11 6.47680E-08 3.73582E-12 1.42369E-11 2.00316E-15 1.06543E-10
 1.84804E-10 1.70826E-15 3.31378E-16 7.51280E-27 4.91766E-10 1.14367E-15 4.12775E-20 2.47739E-17
 1.75667E-11 1.54058E-16 9.93517E-12 1.07741E-17 1.76411E-17 3.40246E-10 4.04848E-12 2.84228E-13
 5.45322E-09 1.80314E-14 2.98203E-04 4.01416E-14 9.59180E-11 4.09335E-08 5.45627E-08 6.29870E-18
 1.46035E-04 4.56378E-04 5.89174E-06 4.57363E-08 4.60890E-11 6.46199E-08 2.64201E-12 9.26336E-12
 1.44442E-15 9.49347E-11 2.05753E-10 1.08259E-15 2.16227E-16 1.95244E-26 4.90474E-10 1.36954E-15
 4.91201E-20 3.05457E-17 1.87917E-11 1.19198E-16 8.16857E-12 9.46896E-18 2.41040E-17 3.21686E-10
 3.92118E-12 2.31374E-13 4.95607E-09 2.15534E-14 1.81551E-04 4.42358E-14 9.57041E-11 3.93213E-08
 5.94485E-08 6.75460E-18 1.46063E-04 4.56244E-04 5.82618E-06 4.20918E-08 4.31509E-11 6.44628E-08
 1.97384E-12 6.38244E-12 1.11312E-15 8.45752E-11 2.23521E-10 7.58540E-16 1.71777E-16 5.58902E-26
 4.89191E-10 1.67466E-15 5.94426E-20 3.82849E-17 2.00288E-11 9.81599E-17 6.67770E-12 8.20208E-18
 3.38253E-17 3.03887E-10 3.82182E-12 1.86774E-13 4.51854E-09 2.61406E-14 1.04837E-04 4.91893E-14
 9.54475E-11 3.77925E-08 6.59625E-08 7.28865E-18 1.46091E-04 4.56108E-04 5.75874E-06 3.86548E-08
