 1.30182E-08 1.58844E-15 3.82794E-02 3.84148E-15 6.41721E-11 4.37305E-08 2.72228E-09 8.45094E-18
-1.38659E-05 7.32479E-04 1.41178E-05 7.28277E-08 5.68251E-11 1.74854E-08 4.37537E-12 4.53436E-11
 1.02679E-15 2.50826E-11 3.81586E-13 4.61996E-15 2.11287E-17 1.47836E-34 2.73347E-10 4.28748E-18
 6.55512E-22 4.83061E-20 1.11156E-12 4.04400E-18 2.23989E-11 2.59173E-17 3.27884E-18 5.36952E-11
 2.86488E-13 3.55065E-13 1.49917E-08 2.14633E-15 3.37791E-02 5.20850E-15 7.45893E-11 5.11391E-08
 3.07950E-09 1.18166E-17-1.35823E-05 7.31794E-04 1.41168E-05 8.44607E-08 6.42432E-11 1.74060E-08
 4.75051E-12 5.06595E-11 1.38517E-15 3.40903E-11 5.99369E-13 4.99411E-15 2.96382E-17 3.12609E-34
 2.71391E-10 6.07271E-18 9.11768E-22 6.57172E-20 1.56364E-12 5.35787E-18 2.23606E-11 3.30262E-17
 7.89203E-18 8.65851E-11 5.41022E-13 4.78937E-13 1.74078E-08 2.91079E-15 2.96325E-02 7.04425E-15
 8.66244E-11 6.07764E-08 3.51910E-09 1.65001E-17-1.32894E-05 7.31090E-04 1.41127E-05 9.90864E-08
 7.27232E-11 1.73217E-08 5.02989E-12 5.54663E-11 1.81640E-15 4.46832E-11 9.28319E-13 5.35990E-15
 4.06662E-17 6.93125E-34 2.69370E-10 8.71002E-18 1.27513E-21 9.13031E-20 2.15505E-12 6.90467E-18
 2.20306E-11 3.94464E-17 1.53073E-17 1.19197E-10 8.96218E-13 5.34214E-13 2.01488E-08 3.92683E-15
 2.60166E-02 9.42184E-15 1.00051E-10 7.22230E-08 4.01590E-09 2.28058E-17-1.29890E-05 7.30372E-04
 1.41042E-05 1.15974E-07 8.20738E-11 1.72325E-08 5.25436E-12 5.98701E-11 2.32295E-15 5.68698E-11
 1.41720E-12 5.68229E-15 5.43434E-17 1.54901E-33 2.67293E-10 1.24947E-17 1.77960E-21 1.27097E-19
 2.90723E-12 8.77356E-18 2.14475E-11 4.52811E-17 2.65860E-17 1.51900E-10 1.37437E-12 5.47312E-13
 2.28172E-08 5.28454E-15 2.25960E-02 1.22786E-14 1.13862E-10 8.37124E-08 4.58285E-09 3.07052E-17
-1.26831E-05 7.29645E-04 1.40897E-05 1.32378E-07 9.13819E-11 1.71381E-08 5.48553E-12 6.39102E-11
