 1.80509E-09 9.78725E-16 1.46123E-02 9.82627E-18 2.96364E-12 1.51993E-09 1.26099E-08 5.33727E-20
 2.04933E-04 4.50000E-03 4.50727E-05 4.44520E-09 8.10817E-12 4.02450E-08 7.86817E-13 4.49633E-11
 5.57432E-19 1.67173E-11 1.43323E-13 1.93319E-14 3.22871E-16 1.93007E-35 5.74905E-09 3.23210E-18
 7.30884E-24 7.65915E-21 1.03519E-12 2.47677E-17 4.40792E-11 4.03557E-18 2.47821E-18 7.49944E-11
 2.81839E-15 1.10469E-12 2.14949E-09 1.20565E-15 1.18663E-02 1.25717E-17 3.41738E-12 1.89596E-09
 1.36490E-08 7.11564E-20 2.04968E-04 4.49988E-03 4.50766E-05 5.45068E-09 8.54824E-12 4.01661E-08
 9.63423E-13 5.13682E-11 8.00349E-19 2.22165E-11 2.65886E-13 1.97026E-14 4.74737E-16 4.30645E-35
 5.74706E-09 4.67177E-18 1.02814E-23 1.00938E-20 1.53204E-12 3.38109E-17 4.42126E-11 6.25844E-18
 7.06526E-18 1.26084E-10 5.14321E-15 1.82280E-12 2.64162E-09 1.49383E-15 9.57448E-03 1.63220E-17
 3.97423E-12 2.50044E-09 1.48683E-08 9.67701E-20 2.05006E-04 4.49975E-03 4.50810E-05 7.00460E-09
 8.93077E-12 4.00822E-08 1.16295E-12 5.82178E-11 1.14948E-18 2.80184E-11 5.04972E-13 1.99709E-14
 6.93358E-16 9.99405E-35 5.74492E-09 6.64831E-18 1.44722E-23 1.34477E-20 2.24967E-12 4.37774E-17
 4.39129E-11 8.66950E-18 1.59321E-17 1.80497E-10 8.18283E-15 2.51667E-12 3.28633E-09 1.85608E-15
 7.58432E-03 2.14909E-17 4.67061E-12 3.35321E-09 1.62571E-08 1.33798E-19 2.05047E-04 4.49962E-03
 4.50857E-05 9.13452E-09 9.34010E-12 3.99932E-08 1.38399E-12 6.54769E-11 1.65152E-18 3.38851E-11
 9.91461E-13 2.00630E-14 1.01389E-15 2.45303E-34 5.74264E-09 9.43337E-18 2.05660E-23 1.82106E-20
 3.23232E-12 5.49438E-17 4.32146E-11 1.13175E-17 3.21214E-17 2.39080E-10 1.22023E-14 3.17074E-12
 4.05740E-09 2.30741E-15 5.89118E-03 2.86495E-17 5.51502E-12 4.42728E-09 1.77972E-08 1.86913E-19
 2.05091E-04 4.49947E-03 4.50908E-05 1.17434E-08 9.78992E-12 3.98990E-08 1.62344E-12 7.29098E-11
 2.36819E-18 3.89675E-11 1.99949E-12 1.98791E-14 1.47519E-15 6.43856E-34 5.74019E-09 1.34148E-17
 2.96631E-23 2.51889E-20 4.47594E-12 6.75777E-17 4.21595E-11 1.42789E-17 6.05900E-17 3.01208E-10
 1.73702E-14 3.76168E-12 4.94730E-09 2.86662E-15 4.48636E-03 3.85851E-17 6.52104E-12 5.71962E-09
 1.94593E-08 2.62651E-19 2.05138E-04 4.49931E-03 4.50964E-05 1.47987E-08 1.03076E-11 3.97996E-08
 1.86861E-12 7.99381E-11 3.36432E-18 4.27435E-11 4.07449E-12 1.93176E-14 2.11016E-15 1.81474E-33
 5.73757E-09 1.91436E-17 4.35157E-23 3.57687E-20 5.99721E-12 8.18771E-17 4.07997E-11 1.76640E-17
 1.09287E-16 3.66009E-10 2.39659E-14 4.27400E-12 5.95627E-09 3.55451E-15 3.30204E-03 5.20534E-17
 7.69311E-12 7.23556E-09 2.12008E-08 3.67969E-19 2.05188E-04 4.49915E-03 4.51024E-05 1.82917E-08
 1.08852E-11 3.96950E-08 2.09266E-12 8.54211E-11 4.65227E-18 4.48984E-11 8.20038E-12 1.82433E-14
 2.94715E-15 5.47602E-33 5.73477E-09 2.73867E-17 6.46329E-23 5.22588E-20 7.82287E-12 9.78666E-17
 3.92008E-11 2.16232E-17 1.90609E-16 4.32372E-10 3.23058E-14 4.69943E-12 7.08863E-09 4.37856E-15
 2.37078E-03 7.04901E-17 9.03550E-12 8.98349E-09 2.29616E-08 5.12835E-19 2.05243E-04 4.49897E-03
 4.51090E-05 2.22233E-08 1.15427E-11 3.95852E-08 2.23696E-12 8.70550E-11 6.16647E-18 4.53574E-11
 1.63356E-11 1.62942E-14 3.80624E-15 1.84945E-32 5.73177E-09 3.91680E-17 9.72326E-23 7.94518E-20
 9.98584E-12 1.15256E-16 3.74452E-11 2.63773E-17 3.25428E-16 4.98890E-10 4.27381E-14 5.03445E-12
 8.35217E-09 5.36457E-15 1.63976E-03 9.49255E-17 1.05278E-11 1.09728E-08 2.46676E-08 7.06976E-19
 2.05300E-04 4.49878E-03 4.51161E-05 2.65981E-08 1.23236E-11 3.94708E-08 2.22375E-12 8.24345E-11
 7.55234E-18 4.43921E-11 3.02387E-11 1.34908E-14 4.38060E-15 4.41687E-32 5.72855E-09 5.57119E-17
 1.46541E-22 1.26478E-19 1.25244E-11 1.33249E-16 3.56343E-11 3.22223E-17 5.43283E-16 5.63851E-10
 5.55574E-14 5.27511E-12 9.76155E-09 6.62867E-15 1.27612E-03 1.29204E-16 1.23435E-11 1.32188E-08
 2.62405E-08 9.94754E-19 2.05363E-04 4.49857E-03 4.51239E-05 3.14308E-08 1.35792E-11 3.93518E-08
 2.06436E-12 7.39965E-11 8.62751E-18 4.26306E-11 4.64161E-11 1.08264E-14 4.09851E-15 2.44047E-31
 5.72511E-09 7.81708E-17 2.19369E-22 2.06174E-19 1.54869E-11 1.50580E-16 3.38865E-11 3.94108E-17
 8.63739E-16 6.25339E-10 7.10726E-14 5.41222E-12 1.14672E-08 8.29827E-15 1.01925E-03 1.76604E-16
 1.46013E-11 1.59661E-08 2.77317E-08 1.42128E-18 2.05436E-04 4.49833E-03 4.51331E-05 3.71982E-08
 1.52659E-11 3.92174E-08 1.87151E-12 6.58004E-11 9.54211E-18 4.05614E-11 6.12338E-11 8.80465E-15
 3.71616E-15 7.30950E-31 5.72107E-09 1.09452E-16 3.23960E-22 3.28927E-19 1.92423E-11 1.67144E-16
 3.21940E-11 4.78174E-17 1.31255E-15 6.86195E-10 9.05411E-14 5.43528E-12 1.48416E-08 1.07392E-14
 5.92152E-04 2.53299E-16 1.80495E-11 2.14984E-08 2.98454E-08 2.13669E-18 2.05579E-04 4.49785E-03
 4.51515E-05 4.84687E-08 1.76260E-11 3.89674E-08 1.64217E-12 5.88717E-11 1.06261E-17 3.75989E-11
 7.67215E-11 7.48006E-15 4.71222E-15 1.99865E-30 5.71321E-09 1.75805E-16 4.84313E-22 5.23425E-19
 2.70985E-11 1.90348E-16 2.98090E-11 5.43332E-17 2.00121E-15 7.79770E-10 1.28430E-13 5.22698E-12
 2.38991E-08 1.46743E-14 4.05107E-04 4.44868E-16 2.52960E-11 3.65716E-08 3.33920E-08 4.00416E-18
 2.05992E-04 4.49649E-03 4.52056E-05 7.78334E-08 2.23166E-11 3.82868E-08 1.33429E-12 5.32340E-11
 1.32847E-17 3.12664E-11 9.79151E-11 6.78581E-15 5.43749E-15 5.55486E-30 5.69066E-09 3.71620E-16
 8.06177E-22 8.79055E-19 4.96506E-11 2.31203E-16 2.56503E-11 5.22771E-17 3.15422E-15 9.53127E-10
 2.32078E-13 4.26575E-12 4.16646E-08 1.97353E-14 3.84255E-04 8.45654E-16 3.72443E-11 6.65476E-08
 3.64320E-08 8.23478E-18 2.06881E-04 4.49355E-03 4.53239E-05 1.32730E-07 2.93624E-11 3.69144E-08
 1.01267E-12 4.64786E-11 1.67340E-17 2.30145E-11 1.21762E-10 5.80252E-15 4.21075E-15 1.51167E-29
 5.64233E-09 8.17745E-16 1.50099E-21 1.48229E-18 9.79816E-11 2.69892E-16 1.98809E-11 4.34987E-17
 4.68606E-15 1.11838E-09 4.30708E-13 2.80473E-12 6.68307E-08 2.48757E-14 3.87184E-04 1.48909E-15
 5.23079E-11 1.09005E-07 3.71471E-08 1.57056E-17 2.08313E-04 4.48881E-03 4.55166E-05 2.04540E-07
 3.75565E-11 3.48546E-08 7.31949E-13 3.76443E-11 1.86305E-17 1.56485E-11 1.38832E-10 4.26633E-15
 2.47166E-15 3.75292E-29 5.56478E-09 1.60908E-15 2.88369E-21 2.35268E-18 1.75529E-10 2.75546E-16
 7.09846E-12 1.75093E-17 5.58806E-15 1.05376E-09 6.20179E-13 9.62355E-13 9.58272E-08 3.02902E-14
 3.91125E-04 2.37185E-15 6.88038E-11 1.56507E-07 3.64510E-08 2.70615E-17 2.10268E-04 4.48232E-03
 4.57779E-05 2.78396E-07 4.62747E-11 3.22380E-08 5.48043E-13 3.05411E-11 1.94511E-17 1.05022E-11
 1.51990E-10 3.01078E-15 1.39402E-15 8.33429E-29 5.45900E-09 2.80172E-15 5.38542E-21 3.49575E-18
 2.81308E-10 2.57492E-16 2.18320E-12 6.07591E-18 6.45191E-15 9.58684E-10 7.82613E-13 2.58185E-13
 1.24146E-07 3.69762E-14 3.95745E-04 3.46015E-15 8.53646E-11 1.99623E-07 3.56944E-08 4.26188E-17
 2.12617E-04 4.47447E-03 4.60798E-05 3.40520E-07 5.50147E-11 2.93133E-08 4.30737E-13 2.53189E-11
 1.95127E-17 7.35718E-12 1.61255E-10 2.17095E-15 8.19488E-16 1.71763E-28 5.33158E-09 4.42244E-15
 9.45441E-21 4.98682E-18 4.08726E-10 2.33042E-16 6.16094E-13 1.94712E-18 7.23093E-15 8.49855E-10
 8.87527E-13 6.30985E-14 1.49895E-07 4.58426E-14 4.00880E-04 4.75198E-15 1.01751E-10 2.34314E-07
 3.53589E-08 6.30577E-17 2.15330E-04 4.46533E-03 4.64006E-05 3.87107E-07 6.35074E-11 2.61723E-08
 3.51327E-13 2.13452E-11 1.91126E-17 5.40087E-12 1.68064E-10 1.61518E-15 5.04861E-16 3.42369E-28
 5.18366E-09 6.57801E-15 1.57234E-20 6.97093E-18 5.56641E-10 2.09448E-16 1.59137E-13 5.74926E-19
 7.86569E-15 7.35339E-10 9.28544E-13 1.43278E-14 1.71468E-07 5.77457E-14 4.06065E-04 6.23989E-15
 1.17705E-10 2.58136E-07 3.54478E-08 8.89816E-17 2.18222E-04 4.45547E-03 4.66979E-05 4.16858E-07
 7.15081E-11 2.30539E-08 2.96318E-13 1.82784E-11 1.84960E-17 4.12898E-12 1.73204E-10 1.24032E-15
 3.25938E-16 6.55804E-28 5.02458E-09 9.27304E-15 2.47421E-20 9.51936E-18 7.15725E-10 1.87260E-16
 3.88565E-14 1.62159E-19 8.36944E-15 6.26003E-10 9.15434E-13 3.14259E-15 1.89076E-07 7.35188E-14
 4.10957E-04 7.94879E-15 1.33429E-10 2.72402E-07 3.57680E-08 1.21564E-16 2.21165E-04 4.44530E-03
 4.69414E-05 4.32980E-07 7.90692E-11 2.00957E-08 2.56997E-13 1.58779E-11 1.78380E-17 3.24446E-12
 1.77178E-10 9.77366E-16 2.18995E-16 1.19906E-27 4.86086E-09 1.24866E-14 3.71624E-20 1.26718E-17
 8.79439E-10 1.65969E-16 9.12918E-15 4.45081E-20 8.75516E-15 5.27072E-10 8.66331E-13 6.75836E-16
 2.03405E-07 9.41118E-14 4.15249E-04 9.92188E-15 1.49183E-10 2.79435E-07 3.61420E-08 1.62457E-16
 2.24025E-04 4.43527E-03 4.71093E-05 4.39357E-07 8.63384E-11 1.74126E-08 2.28152E-13 1.39779E-11
 1.72349E-17 2.60403E-12 1.80269E-10 7.86105E-16 1.52232E-16 2.08176E-27 4.69966E-09 1.61257E-14
