 5.93430E-09 9.29598E-15 1.11429E-02 3.90846E-15 5.86272E-11 1.88773E-08 2.04761E-08 1.01282E-17
 3.58617E-04 1.59523E-03 1.56006E-05 3.50813E-08 7.23934E-11 7.66821E-09 2.47574E-12 1.95837E-11
 7.33617E-16 1.42189E-11 2.19830E-12 9.56382E-15 9.66224E-17 1.13389E-31 6.59220E-10 1.95272E-17
 8.23067E-22 4.67777E-19 9.03653E-13 8.21070E-18 1.37404E-11 1.74709E-16 3.28160E-16 5.33944E-11
 1.29759E-13 2.13001E-12 6.55417E-09 1.20228E-14 1.04268E-02 5.07676E-15 6.74045E-11 2.00291E-08
 2.15330E-08 1.36580E-17 3.58641E-04 1.59497E-03 1.56008E-05 3.73024E-08 8.03419E-11 7.63770E-09
 2.63645E-12 2.07217E-11 9.22317E-16 1.57329E-11 2.85026E-12 9.43173E-15 1.07495E-16 1.81970E-31
 6.58480E-10 2.46312E-17 1.10773E-21 5.82175E-19 1.03969E-12 8.84433E-18 1.29719E-11 2.67011E-16
 6.77555E-16 6.86151E-11 1.77687E-13 2.95511E-12 7.18642E-09 1.54963E-14 9.70137E-03 6.47416E-15
 7.66544E-11 2.10459E-08 2.26676E-08 1.81036E-17 3.58659E-04 1.59477E-03 1.56005E-05 3.92531E-08
 8.83072E-11 7.61355E-09 2.77375E-12 2.16034E-11 1.12451E-15 1.66289E-11 3.61018E-12 9.21582E-15
 1.17330E-16 2.85075E-31 6.57907E-10 3.04552E-17 1.45653E-21 7.15151E-19 1.15739E-12 9.11560E-18
 1.20675E-11 3.68913E-16 1.17425E-15 8.04458E-11 2.24385E-13 3.67466E-12 7.91728E-09 1.99861E-14
 9.05672E-03 8.24319E-15 8.70125E-11 2.22460E-08 2.39633E-08 2.39711E-17 3.58676E-04 1.59458E-03
 1.56000E-05 4.15076E-08 9.70121E-11 7.58960E-09 2.89912E-12 2.24727E-11 1.35984E-15 1.74231E-11
 4.56474E-12 9.04093E-15 1.27922E-16 4.47250E-31 6.57346E-10 3.77157E-17 1.90601E-21 8.78223E-19
 1.28995E-12 9.30770E-18 1.11214E-11 4.81182E-16 1.89752E-15 9.20510E-11 2.79608E-13 4.32252E-12
