 5.19530E-09 5.94800E-16 2.80150E-02 2.70301E-15 2.11549E-11 7.37491E-09 2.02129E-08 7.49696E-20
 5.50000E-07 4.15000E-04 9.00000E-08 2.58066E-08 4.40427E-11 9.15000E-08 3.91599E-12 3.05822E-11
 6.85276E-16 4.08465E-11 1.70491E-13 2.37800E-14 1.15430E-16 2.54767E-31 5.00000E-10 5.03358E-17
 1.46326E-21 1.52563E-18 9.96772E-13 1.32151E-16 3.20825E-11 4.56447E-18 1.08416E-19 5.96975E-11
 2.18540E-13 5.11499E-13 5.75796E-09 7.41868E-16 2.42056E-02 3.42174E-15 2.41856E-11 8.57575E-09
 2.21101E-08 1.04066E-19 6.29527E-07 4.14825E-04 1.93644E-07 2.95168E-08 4.71823E-11 9.14499E-08
 4.47543E-12 3.38950E-11 9.11458E-16 5.47195E-11 2.69394E-13 2.45294E-14 1.56244E-16 4.49981E-31
 4.98425E-10 6.52319E-17 1.88320E-21 1.87427E-18 1.37110E-12 1.68708E-16 3.22484E-11 5.37352E-18
 1.90586E-19 9.60774E-11 3.96289E-13 7.07057E-13 6.36880E-09 9.37483E-16 2.10513E-02 4.35070E-15
 2.74934E-11 1.01214E-08 2.45418E-08 1.42784E-19 7.10796E-07 4.14648E-04 2.98438E-07 3.40149E-08
 5.09553E-11 9.13964E-08 4.97002E-12 3.69432E-11 1.18221E-15 7.07568E-11 4.19899E-13 2.53191E-14
 2.07358E-16 8.59174E-31 4.96818E-10 8.51532E-17 2.44335E-21 2.38600E-18 1.84284E-12 2.07955E-16
 3.21899E-11 6.23593E-18 2.94487E-19 1.33025E-10 6.32736E-13 8.24579E-13 7.03713E-09 1.19326E-15
 1.80098E-02 5.49936E-15 3.11244E-11 1.19885E-08 2.74672E-08 1.94062E-19 7.93333E-07 4.14469E-04
 4.03533E-07 3.92321E-08 5.50208E-11 9.13393E-08 5.42933E-12 3.98346E-11 1.49950E-15 8.93457E-11
 6.51277E-13 2.61036E-14 2.75606E-16 1.70174E-30 4.95187E-10 1.12326E-16 3.16615E-21 3.08181E-18
 2.43306E-12 2.53459E-16 3.19312E-11 7.09999E-18 4.25936E-19 1.71157E-10 9.42736E-13 8.91470E-13
 7.66488E-09 1.52295E-15 1.54803E-02 6.87017E-15 3.48152E-11 1.38935E-08 3.08527E-08 2.58400E-19
 8.76560E-07 4.14289E-04 5.07910E-07 4.43089E-08 5.91789E-11 9.12784E-08 5.88935E-12 4.26446E-11
 1.86539E-15 1.08711E-10 1.00176E-12 2.68297E-14 3.61710E-16 3.42014E-30 4.93542E-10 1.47575E-16
 4.07014E-21 3.99300E-18 3.10692E-12 3.06650E-16 3.15028E-11 7.92803E-18 5.89388E-19 2.09922E-10
 1.32025E-12 9.23111E-13 8.19537E-09 1.94414E-15 1.30627E-02 8.41786E-15 3.84169E-11 1.56794E-08
 3.46855E-08 3.35874E-19 9.59853E-07 4.14109E-04 6.10489E-07 4.87975E-08 6.29393E-11 9.12133E-08
 6.38557E-12 4.54086E-11 2.27443E-15 1.27712E-10 1.53084E-12 2.74407E-14 4.77267E-16 6.81755E-30
 4.91894E-10 1.90922E-16 5.14899E-21 5.12770E-18 3.84562E-12 3.67330E-16 3.09379E-11 8.64478E-18
 7.86455E-19 2.48678E-10 1.75646E-12 9.30589E-13 8.60663E-09 2.47562E-15 1.10821E-02 1.01706E-14
 4.18419E-11 1.72468E-08 3.89235E-08 4.27147E-19 1.04259E-06 4.13931E-04 7.10201E-07 5.24645E-08
 6.64255E-11 9.11437E-08 6.92194E-12 4.80976E-11 2.73277E-15 1.45441E-10 2.32733E-12 2.78441E-14
 6.19553E-16 1.35455E-29 4.90253E-10 2.43055E-16 6.44268E-21 6.54080E-18 4.63682E-12 4.34885E-16
 3.02638E-11 9.28062E-18 1.02615E-18 2.86698E-10 2.23998E-12 9.21823E-13 8.87794E-09 3.13860E-15
 9.19584E-03 1.20676E-14 4.50170E-11 1.85329E-08 4.35202E-08 5.31372E-19 1.12417E-06 4.13755E-04
 8.06035E-07 5.51820E-08 6.92361E-11 9.10694E-08 7.50308E-12 5.05569E-11 3.22416E-15 1.61085E-10
 3.52582E-12 2.78949E-14 8.03451E-16 2.65751E-29 4.88629E-10 3.03568E-16 7.94010E-21 8.23831E-18
 5.47123E-12 5.06717E-16 2.95014E-11 9.78923E-18 1.31288E-18 3.23165E-10 2.75146E-12 9.01769E-13
 9.00829E-09 3.95306E-15 7.66850E-03 1.41445E-14 4.78926E-11 1.95020E-08 4.83767E-08 6.48616E-19
 1.20407E-06 4.13583E-04 8.97093E-07 5.69287E-08 7.16230E-11 9.09900E-08 8.08626E-12 5.24793E-11
 3.73488E-15 1.73952E-10 5.30077E-12 2.74136E-14 1.00630E-15 5.20490E-29 4.87032E-10 3.73382E-16
 9.69398E-21 1.03030E-17 6.34235E-12 5.79373E-16 2.86567E-11 1.02245E-17 1.66227E-18 3.57143E-10
 3.26963E-12 8.73540E-13 8.99007E-09 4.93776E-15 6.25820E-03 1.63204E-14 5.04040E-11 2.01409E-08
 5.33964E-08 7.76236E-19 1.28182E-06 4.13414E-04 9.82614E-07 5.77280E-08 7.32861E-11 9.09050E-08
 8.60129E-12 5.33044E-11 4.20477E-15 1.83481E-10 7.88703E-12 2.61536E-14 1.22124E-15 1.01932E-28
 4.85469E-10 4.52416E-16 1.16859E-20 1.27739E-17 7.24535E-12 6.46814E-16 2.77207E-11 1.05464E-17
 2.08497E-18 3.87559E-10 3.76484E-12 8.38485E-13 8.83471E-09 6.11342E-15 5.07178E-03 1.85992E-14
 5.25238E-11 2.04556E-08 5.84803E-08 9.12903E-19 1.35706E-06 4.13250E-04 1.06201E-06 5.76620E-08
 7.44083E-11 9.08142E-08 8.97150E-12 5.26832E-11 4.58564E-15 1.89380E-10 1.15505E-11 2.40917E-14
 1.40251E-15 2.01307E-28 4.83948E-10 5.41634E-16 1.39551E-20 1.57720E-17 8.17748E-12 7.03660E-16
 2.66607E-11 1.07694E-17 2.60281E-18 4.13175E-10 4.20717E-12 7.96941E-13 8.56338E-09 7.51890E-15
 3.99366E-03 2.09031E-14 5.43089E-11 2.04672E-08 6.35864E-08 1.05767E-18 1.42957E-06 4.13089E-04
 1.13490E-06 5.68297E-08 7.48618E-11 9.07170E-08 9.26859E-12 5.11891E-11 4.87852E-15 1.91647E-10
 1.65849E-11 2.16886E-14 1.58463E-15 3.90792E-28 4.82472E-10 6.38650E-16 1.64735E-20 1.92689E-17
 9.13737E-12 7.46129E-16 2.54167E-11 1.08283E-17 3.22195E-18 4.32584E-10 4.56340E-12 7.48134E-13
 8.19946E-09 9.18725E-15 3.11751E-03 2.32684E-14 5.57701E-11 2.02025E-08 6.86662E-08 1.21049E-18
 1.49925E-06 4.12933E-04 1.20109E-06 5.53481E-08 7.48804E-11 9.06130E-08 9.48804E-12 4.89844E-11
 5.08548E-15 1.90433E-10 2.33823E-11 1.91201E-14 1.73790E-15 7.50124E-28 4.81043E-10 7.44239E-16
 1.93036E-20 2.33742E-17 1.01244E-11 7.71894E-16 2.38905E-11 1.07065E-17 3.96516E-18 4.44176E-10
 4.80895E-12 6.90455E-13 7.75015E-09 1.11357E-14 2.38895E-03 2.56815E-14 5.68163E-11 1.96915E-08
 7.36902E-08 1.36601E-18 1.56605E-06 4.12781E-04 1.26053E-06 5.33233E-08 7.43638E-11 9.05016E-08
 9.51539E-12 4.55958E-11 5.15207E-15 1.85979E-10 3.28079E-11 1.62506E-14 1.82125E-15 1.47224E-27
 4.79663E-10 8.62755E-16 2.25057E-20 2.83179E-17 1.11378E-11 7.76965E-16 2.19419E-11 1.03318E-17
 4.86972E-18 4.46129E-10 4.92564E-12 6.21392E-13 7.22299E-09 1.33924E-14 1.78513E-03 2.80995E-14
 5.73806E-11 1.89702E-08 7.86913E-08 1.51835E-18 1.63004E-06 4.12632E-04 1.31331E-06 5.08674E-08
 7.33552E-11 9.03824E-08 9.18769E-12 4.05743E-11 4.98835E-15 1.78701E-10 4.54625E-11 1.31059E-14
 1.77631E-15 3.02572E-27 4.78331E-10 1.00221E-15 2.61219E-20 3.45158E-17 1.21780E-11 7.56335E-16
 1.93795E-11 9.57025E-18 5.95056E-18 4.36407E-10 4.90503E-12 5.38741E-13 6.63220E-09 1.60132E-14
 1.29433E-03 3.04816E-14 5.74151E-11 1.80751E-08 8.38317E-08 1.66178E-18 1.69137E-06 4.12485E-04
 1.35969E-06 4.80762E-08 7.19440E-11 9.02549E-08 8.34759E-12 3.37742E-11 4.51570E-15 1.69151E-10
 6.13141E-11 9.85220E-15 1.55780E-15 6.67007E-27 4.77046E-10 1.17560E-15 3.02027E-20 4.26939E-17
 1.32411E-11 7.07120E-16 1.59463E-11 8.22976E-18 7.21233E-18 4.12734E-10 4.76214E-12 4.44395E-13
 6.00823E-09 1.91059E-14 9.05270E-04 3.29021E-14 5.69549E-11 1.70513E-08 8.94559E-08 1.79532E-18
 1.75030E-06 4.12340E-04 1.40007E-06 4.50313E-08 7.01163E-11 9.01185E-08 7.15171E-12 2.63660E-11
 3.84338E-15 1.58058E-10 8.08609E-11 6.93703E-15 1.24371E-15 1.59356E-26 4.75804E-10 1.39749E-15
 3.49346E-20 5.36562E-17 1.43207E-11 6.34114E-16 1.30888E-11 7.03440E-18 9.03902E-18 3.90440E-10
 4.56823E-12 3.58913E-13 5.37901E-09 2.28219E-14 6.05142E-04 3.54380E-14 5.60355E-11 1.59508E-08
 9.60172E-08 1.91893E-18 1.80715E-06 4.12197E-04 1.43499E-06 4.18132E-08 6.78711E-11 8.99728E-08
 5.65552E-12 1.89216E-11 3.02352E-15 1.46177E-10 1.02481E-10 4.52065E-15 8.84498E-16 4.22202E-26
 4.74600E-10 1.69251E-15 4.05738E-20 6.88949E-17 1.54099E-11 5.43795E-16 1.07123E-11 5.96956E-18
 1.18472E-17 3.69382E-10 4.36442E-12 2.86599E-13 4.77795E-09 2.73901E-14 3.84583E-04 3.82949E-14
 5.48048E-11 1.48321E-08 1.04041E-07 2.04029E-18 1.86231E-06 4.12053E-04 1.46507E-06 3.85047E-08
 6.51546E-11 8.98173E-08 4.16621E-12 1.26132E-11 2.23107E-15 1.34247E-10 1.23748E-10 2.78971E-15
 5.82310E-16 1.23744E-25 4.73428E-10 2.08500E-15 4.76083E-20 8.99692E-17 1.65029E-11 4.50549E-16
 8.73636E-12 5.03594E-18 1.62688E-17 3.49468E-10 4.17792E-12 2.27011E-13 4.23231E-09 3.30852E-14
 2.30943E-04 4.17546E-14 5.34631E-11 1.37510E-08 1.14017E-07 2.17189E-18 1.91620E-06 4.11908E-04
 1.49100E-06 3.51975E-08 6.18675E-11 8.96515E-08 3.01834E-12 8.24920E-12 1.63923E-15 1.22869E-10
 1.42745E-10 1.74633E-15 4.02726E-16 3.95302E-25 4.72284E-10 2.59658E-15 5.68092E-20 1.18231E-16
 1.75957E-11 3.74603E-16 7.09467E-12 4.23616E-18 2.33532E-17 3.30651E-10 4.02489E-12 1.78562E-13
 3.75741E-09 4.02088E-14 1.30488E-04 4.60968E-14 5.22100E-11 1.27502E-08 1.26296E-07 2.32802E-18
 1.96923E-06 4.11760E-04 1.51344E-06 3.20038E-08 5.79861E-11 8.94749E-08 2.39218E-12 5.88818E-12
 1.33740E-15 1.12446E-10 1.58701E-10 1.22436E-15 3.56469E-16 1.34998E-24 4.71159E-10 3.24766E-15
 6.92301E-20 1.54797E-16 1.86864E-11 3.35112E-16 5.73452E-12 3.56559E-18 3.48896E-17 3.12931E-10
 3.90745E-12 1.39570E-13 3.36225E-09 4.93177E-14 6.92812E-05 5.14479E-14 5.12653E-11 1.18489E-08
 1.41076E-07 2.52939E-18 2.02183E-06 4.11609E-04 1.53307E-06 2.90636E-08 5.38930E-11 8.92870E-08
 2.29279E-12 5.08486E-12 1.33107E-15 1.03183E-10 1.71760E-10 1.01637E-15 4.44313E-16 4.61551E-24
 4.70048E-10 4.04417E-15 8.57688E-20 2.00483E-16 1.97759E-11 3.42674E-16 4.61392E-12 3.00388E-18
