 1.11958E-08 2.50962E-15 1.45123E-02 1.90619E-15 4.23994E-11 2.77995E-08 7.87631E-09 3.49310E-18
 5.50000E-09 1.65000E-03 9.00000E-06 6.55733E-08 5.48034E-11 8.37000E-09 3.14668E-12 3.00771E-11
 4.34809E-16 1.37216E-11 1.40015E-12 6.45517E-15 7.28115E-17 1.67686E-33 5.00000E-10 5.16289E-18
 2.70930E-22 7.07371E-20 9.64000E-13 5.87766E-18 1.09461E-11 1.08919E-17 1.16005E-17 5.53656E-11
 1.78256E-13 4.38089E-13 1.27782E-08 3.33800E-15 1.19706E-02 2.59615E-15 4.91453E-11 3.24706E-08
 8.94664E-09 4.88537E-18 2.48104E-07 1.64942E-03 9.14079E-06 7.56165E-08 6.05137E-11 8.29334E-09
 3.46309E-12 3.34496E-11 6.00934E-16 1.78451E-11 2.48277E-12 6.79216E-15 1.05749E-16 3.87788E-33
 4.98292E-10 7.34246E-18 3.77255E-22 9.57901E-20 1.34734E-12 7.79704E-18 1.07860E-11 1.48827E-17
 3.07630E-17 8.88021E-11 3.36164E-13 6.13067E-13 1.46889E-08 4.51611E-15 9.78140E-03 3.55468E-15
 5.68694E-11 3.85844E-08 1.03874E-08 6.84089E-18 4.99147E-07 1.64881E-03 9.28140E-06 8.81203E-08
 6.71400E-11 8.21228E-09 3.70180E-12 3.64588E-11 8.10804E-16 2.19760E-11 4.39118E-12 7.16227E-15
 1.52216E-16 9.84060E-33 4.96518E-10 1.07176E-17 5.30845E-22 1.34774E-19 1.85009E-12 1.00911E-17
 1.03893E-11 1.81384E-17 6.48063E-17 1.22325E-10 5.63214E-13 7.04700E-13 1.68567E-08 6.08623E-15
 7.93582E-03 4.84476E-15 6.55026E-11 4.60074E-08 1.20601E-08 9.50912E-18 7.57498E-07 1.64820E-03
 9.41974E-06 1.02673E-07 7.43465E-11 8.12676E-09 3.86007E-12 3.88102E-11 1.06271E-15 2.59485E-11
 7.74621E-12 7.37431E-15 2.10532E-16 2.59214E-32 4.94686E-10 1.57459E-17 7.48653E-22 1.91275E-19
 2.49794E-12 1.27560E-17 9.81727E-12 2.07919E-17 1.21866E-16 1.56356E-10 8.80975E-13 7.32700E-13
 1.89212E-08 8.09189E-15 6.26030E-03 6.43827E-15 7.43389E-11 5.35870E-08 1.38544E-08 1.28637E-17
 1.02164E-06 1.64757E-03 9.55323E-06 1.16705E-07 8.10838E-11 8.03672E-09 3.93011E-12 3.98993E-11
 1.32645E-15 2.89050E-11 1.33782E-11 7.26847E-15 2.76346E-16 6.53680E-32 4.92802E-10 2.26705E-17
 1.03616E-21 2.67275E-19 3.25981E-12 1.54730E-17 9.12807E-12 2.30964E-17 2.13704E-16 1.90279E-10
