 8.29721E-09 3.16841E-16 8.34345E-03 7.94107E-18 8.46851E-12 1.10794E-08 3.76622E-09 2.47044E-19
 5.23076E-03 1.40622E-02 1.83481E-04 1.78917E-08 8.83315E-12 3.89809E-08 1.36215E-12 5.71017E-11
 8.49305E-19 5.70144E-12 1.66711E-12 5.72218E-15 2.36099E-16 7.30299E-38 3.74332E-09 4.33920E-19
 1.59264E-24 2.98795E-22 1.10645E-12 5.01620E-19 6.49581E-11 3.69751E-17 5.64765E-18 7.16278E-11
 1.75342E-15 2.96936E-12 1.03900E-08 4.14242E-16 6.29407E-03 1.21247E-17 1.03846E-11 1.40733E-08
 4.10856E-09 3.76700E-19 5.23076E-03 1.40615E-02 1.83481E-04 2.24920E-08 1.01078E-11 3.88920E-08
 1.49433E-12 6.38406E-11 1.30171E-18 7.30045E-12 3.69187E-12 5.54657E-15 3.47831E-16 2.62933E-37
 3.74146E-09 6.49433E-19 2.69097E-24 4.74453E-22 1.67875E-12 6.85589E-19 6.58859E-11 5.74800E-17
 1.72414E-17 1.22870E-10 3.67842E-15 4.82048E-12 1.37187E-08 5.40412E-16 4.69113E-03 1.90314E-17
 1.29768E-11 1.89799E-08 4.46995E-09 5.91223E-19 5.23076E-03 1.40608E-02 1.83481E-04 2.98477E-08
 1.15190E-11 3.87980E-08 1.54649E-12 6.84077E-11 1.93193E-18 8.63225E-12 8.07210E-12 5.15892E-15
 4.75577E-16 9.47376E-37 3.73946E-09 9.57209E-19 4.43104E-24 7.50585E-22 2.52344E-12 8.73653E-19
 6.70286E-11 7.86616E-17 4.05314E-17 1.77319E-10 6.86962E-15 6.34520E-12 1.83567E-08 7.01854E-16
 3.48839E-03 3.01920E-17 1.63707E-11 2.58538E-08 4.80511E-09 9.42911E-19 5.23076E-03 1.40601E-02
 1.83482E-04 3.99493E-08 1.31613E-11 3.86987E-08 1.50082E-12 6.95821E-11 2.70146E-18 9.61069E-12
 1.61013E-11 4.57805E-15 5.86180E-16 3.31636E-36 3.73731E-09 1.39896E-18 7.18956E-24 1.19300E-21
 3.68336E-12 1.05901E-18 6.85384E-11 1.00956E-16 8.29251E-17 2.35608E-10 1.20512E-14 7.45620E-12
 2.42693E-08 9.06704E-16 2.70543E-03 4.77060E-17 2.06324E-11 3.45083E-08 5.08346E-09 1.50870E-18
 5.23076E-03 1.40593E-02 1.83483E-04 5.24211E-08 1.50852E-11 3.85943E-08 1.36745E-12 6.68687E-11
 3.50578E-18 1.01427E-11 2.80953E-11 3.85858E-15 6.18539E-16 1.09008E-35 3.73498E-09 2.02471E-18
 1.15037E-23 1.89249E-21 5.16411E-12 1.22798E-18 7.04924E-11 1.25040E-16 1.54299E-16 2.97058E-10
 2.00720E-14 8.10318E-12 3.15065E-08 1.16718E-15 2.19016E-03 7.44322E-17 2.58573E-11 4.49271E-08
 5.29831E-09 2.40445E-18 5.23076E-03 1.40584E-02 1.83484E-04 6.71408E-08 1.73252E-11 3.84848E-08
 1.18387E-12 6.12249E-11 4.23707E-18 1.03216E-11 4.28234E-11 3.11172E-15 5.67365E-16 3.24274E-35
 3.73247E-09 2.88417E-18 1.81425E-23 2.94760E-21 6.99642E-12 1.36394E-18 7.28910E-11 1.50982E-16
 2.67249E-16 3.60711E-10 3.20086E-14 8.30687E-12 4.02111E-08 1.50329E-15 1.85620E-03 1.14471E-16
 3.21915E-11 5.72563E-08 5.46197E-09 3.81448E-18 5.23076E-03 1.40575E-02 1.83486E-04 8.42187E-08
 1.99788E-11 3.83693E-08 9.97032E-13 5.46337E-11 4.87298E-18 1.03091E-11 5.80012E-11 2.45895E-15
 4.72790E-16 8.40030E-35 3.72972E-09 4.01797E-18 2.82164E-23 4.42972E-21 9.24457E-12 1.45681E-18
 7.56899E-11 1.78212E-16 4.36773E-16 4.25876E-10 4.91961E-14 8.14597E-12 5.23969E-08 1.95127E-15
 1.43307E-03 1.77784E-16 4.04505E-11 7.43276E-08 5.61408E-09 6.17536E-18 5.23076E-03 1.40563E-02
 1.83489E-04 1.07393E-07 2.33341E-11 3.82248E-08 8.26404E-13 4.86433E-11 5.53103E-18 1.02561E-11
 7.30344E-11 1.95687E-15 4.29604E-16 1.90827E-34 3.72614E-09 5.68214E-18 4.39987E-23 6.43292E-21
 1.24943E-11 1.51922E-18 7.93616E-11 2.01887E-16 6.95052E-16 5.03380E-10 7.73693E-14 7.65594E-12
 7.89091E-08 2.58053E-15 7.56966E-04 3.09225E-16 5.44858E-11 1.11434E-07 5.81232E-09 1.13381E-17
 5.23076E-03 1.40537E-02 1.83499E-04 1.56720E-07 2.88140E-11 3.79397E-08 6.47785E-13 4.39578E-11
 6.59892E-18 1.03928E-11 9.12917E-11 1.60439E-15 5.70659E-16 4.06462E-34 3.71871E-09 9.26975E-18
 7.41938E-23 9.38543E-21 1.99200E-11 1.58806E-18 8.65041E-11 2.03064E-16 1.15957E-15 6.45426E-10
 1.49215E-13 6.54596E-12 1.46192E-07 3.41158E-15 5.30219E-04 6.47317E-16 8.12070E-11 2.04800E-07
 5.96504E-09 2.53792E-17 5.23077E-03 1.40466E-02 1.83537E-04 2.77393E-07 3.94484E-11 3.71997E-08
 4.75710E-13 4.09845E-11 8.81562E-18 1.06572E-11 1.19933E-10 1.33574E-15 5.97322E-16 9.12033E-34
 3.69835E-09 1.89661E-17 1.50696E-22 1.45123E-20 4.02818E-11 1.75259E-18 1.02757E-10 1.75253E-16
 2.12813E-15 9.42268E-10 3.86002E-13 4.48950E-12 2.81318E-07 4.42194E-15 5.27287E-04 1.39920E-15
 1.22829E-10 3.90106E-07 5.98611E-09 5.91059E-17 5.23079E-03 1.40304E-02 1.83659E-04 5.10506E-07
 5.69343E-11 3.55986E-08 3.47276E-13 3.91730E-11 1.20664E-17 1.13699E-11 1.61075E-10 1.09882E-15
 4.63014E-16 2.38124E-33 3.65161E-09 4.21388E-17 3.57248E-22 2.43647E-20 8.70195E-11 2.13673E-18
