 1.41262E-10 8.36508E-17 5.99859E-02 5.76848E-17 1.42746E-12 5.38977E-12 1.27441E-08 6.05239E-23
 4.81553E-07 4.15151E-04 1.92720-301 8.77951E-11 1.15681E-11 9.15417E-08 8.27803E-14 6.53454E-12
 2.67436E-19 3.58564E-14 4.70569E-16 5.46613E-15 1.84026E-18 2.39985E-33 5.01357E-10 2.29916E-15
 3.30775E-23 2.82915E-19 3.35688E-15 1.20687E-15 8.15558E-13 4.23227E-21 3.17089E-23 6.05406E-12
 6.11331E-16 1.15712E-15 1.54411E-10 9.75219E-17 5.39056E-02 6.87022E-17 1.57779E-12 5.99986E-12
 1.31761E-08 1.23263E-22 5.24599E-07 4.15056E-04 5.66005E-08 9.79715E-11 1.24667E-11 9.15155E-08
 9.63480E-14 7.11372E-12 3.40672E-19 3.91586E-14 6.57040E-16 5.39609E-15 2.24831E-18 3.54896E-33
 5.00502E-10 2.71309E-15 4.01798E-23 3.27004E-19 3.96905E-15 1.41197E-15 8.54257E-13 5.29864E-21
 6.16932E-23 7.75880E-12 9.48693E-16 1.60325E-15 1.63204E-10 1.11505E-16 4.87406E-02 7.94722E-17
 1.67970E-12 6.43267E-12 1.33553E-08 1.72997E-22 5.42255E-07 4.15017E-04 7.98160E-08 1.05858E-10
 1.30568E-11 9.15047E-08 1.12837E-13 7.61965E-12 4.23522E-19 3.91992E-14 8.71311E-16 5.14059E-15
 2.59974E-18 4.82065E-33 5.00152E-10 2.88549E-15 4.70166E-23 3.61942E-19 4.33619E-15 1.48647E-15
 9.06006E-13 6.71984E-21 1.13024E-22 8.68908E-12 1.13597E-15 1.82783E-15 1.69640E-10 1.26410E-16
 4.38584E-02 9.00278E-17 1.76625E-12 6.76541E-12 1.34168E-08 2.15388E-22 5.48019E-07 4.15004E-04
 8.73943E-08 1.12465E-10 1.35257E-11 9.15012E-08 1.32585E-13 8.12505E-12 5.17261E-19 3.82420E-14
 1.14006E-15 4.83318E-15 2.96900E-18 6.22419E-33 5.00037E-10 2.93400E-15 5.37137E-23 3.90079E-19
 4.60886E-15 1.49924E-15 9.64600E-13 8.58642E-21 2.04658E-22 9.41333E-12 1.24788E-15 1.94313E-15
 1.73874E-10 1.42944E-16 3.93390E-02 1.01189E-16 1.84674E-12 6.98575E-12 1.34388E-08 2.57188E-22
 5.49567E-07 4.15001E-04 8.94292E-08 1.17468E-10 1.39420E-11 9.15002E-08 1.55859E-13 8.65504E-12
 6.26526E-19 3.68696E-14 1.48683E-15 4.52618E-15 3.37545E-18 7.88457E-33 5.00006E-10 2.93422E-15
 6.08044E-23 4.15871E-19 4.80659E-15 1.49162E-15 1.02821E-12 1.11372E-20 3.70026E-22 1.01058E-11
 1.32064E-15 2.02128E-15 1.76439E-10 1.61629E-16 3.52832E-02 1.13051E-16 1.92255E-12 7.11979E-12
 1.34528E-08 3.02028E-22 5.49918E-07 4.15000E-04 8.98915E-08 1.21183E-10 1.43151E-11 9.15000E-08
 1.83071E-13 9.21560E-12 7.53160E-19 3.53788E-14 1.93619E-15 4.23412E-15 3.83801E-18 9.89189E-33
 4.99999E-10 2.91807E-15 6.84094E-23 4.40690E-19 4.95852E-15 1.47959E-15 1.09660E-12 1.46812E-20
 6.65409E-22 1.08213E-11 1.37727E-15 2.09765E-15 1.77633E-10 1.82888E-16 3.14978E-02 1.25461E-16
 1.99254E-12 7.18354E-12 1.34693E-08 3.51253E-22 5.49987E-07 4.15000E-04 8.99825E-08 1.23809E-10
 1.46364E-11 9.15000E-08 2.14636E-13 9.79753E-12 8.97136E-19 3.38125E-14 2.51616E-15 3.95454E-15
 4.36653E-18 1.23384E-32 4.99998E-10 2.89685E-15 7.64950E-23 4.64943E-19 5.08056E-15 1.46703E-15
 1.16999E-12 1.96646E-20 1.18409E-21 1.15780E-11 1.42770E-15 2.18895E-15 1.77783E-10 2.07153E-16
 2.80480E-02 1.38792E-16 2.05963E-12 7.19270E-12 1.34913E-08 4.06329E-22 5.49999E-07 4.15000E-04
 8.99983E-08 1.25586E-10 1.49292E-11 9.14999E-08 2.50025E-13 1.03505E-11 1.05756E-18 3.20116E-14
 3.25338E-15 3.67042E-15 4.91278E-18 1.54938E-32 4.99997E-10 2.87727E-15 8.52995E-23 4.91450E-19
 5.18149E-15 1.45258E-15 1.24874E-12 2.68005E-20 2.07793E-21 1.23843E-11 1.47641E-15 2.30684E-15
 1.76920E-10 2.34922E-16 2.50369E-02 1.52918E-16 2.12164E-12 7.14555E-12 1.35205E-08 4.67583E-22
 5.50001E-07 4.15000E-04 9.00008E-08 1.26569E-10 1.51982E-11 9.14999E-08 2.85525E-13 1.06974E-11
 1.21586E-18 2.93921E-14 4.11637E-15 3.33383E-15 5.30348E-18 2.00845E-32 4.99997E-10 2.86908E-15
 9.48255E-23 5.27049E-19 5.26039E-15 1.43149E-15 1.33324E-12 3.70595E-20 3.58834E-21 1.32462E-11
 1.52471E-15 2.46273E-15 1.74913E-10 2.66723E-16 2.21340E-02 1.67159E-16 2.16957E-12 7.02812E-12
 1.35582E-08 5.34061E-22 5.50002E-07 4.15000E-04 9.00011E-08 1.26772E-10 1.54647E-11 9.14999E-08
 3.04767E-13 1.03567E-11 1.29556E-18 2.50496E-14 4.86689E-15 2.83841E-15 5.05411E-18 2.88285E-32
 4.99997E-10 2.88500E-15 1.04820E-22 5.93666E-19 5.31133E-15 1.39746E-15 1.42382E-12 5.17696E-20
 6.09296E-21 1.41678E-11 1.57246E-15 2.66972E-15 1.72067E-10 3.03227E-16 1.96621E-02 1.83073E-16
 2.20697E-12 6.84973E-12 1.36054E-08 6.09019E-22 5.50002E-07 4.15000E-04 9.00012E-08 1.26505E-10
 1.58547E-11 9.14999E-08 2.87941E-13 9.02199E-12 1.22484E-18 1.93563E-14 5.17042E-15 2.17702E-15
 3.88931E-18 5.01436E-32 4.99997E-10 2.92967E-15 1.16207E-22 7.35053E-19 5.33766E-15 1.34901E-15
 1.52021E-12 7.30540E-20 1.01670E-20 1.51471E-11 1.62115E-15 2.94378E-15 1.68106E-10 3.45284E-16
 1.73260E-02 1.98103E-16 2.22699E-12 6.61125E-12 1.36641E-08 6.87936E-22 5.50002E-07 4.15000E-04
 9.00012E-08 1.25359E-10 1.61853E-11 9.14998E-08 2.61941E-13 7.51668E-12 1.10055E-18 1.43333E-14
 5.24085E-15 1.59676E-15 2.76489E-18 1.00439E-31 4.99997E-10 2.99155E-15 1.27686E-22 9.74535E-19
 5.33641E-15 1.29334E-15 1.61895E-12 1.02933E-19 1.66397E-20 1.61499E-11 1.66533E-15 3.29418E-15
 1.63649E-10 3.93877E-16 1.52088E-02 2.15350E-16 2.24791E-12 6.34828E-12 1.37354E-08 7.77499E-22
 5.50002E-07 4.15000E-04 9.00012E-08 1.23717E-10 1.65528E-11 9.14997E-08 2.33369E-13 6.12759E-12
 9.71749E-19 1.06229E-14 5.22828E-15 1.14551E-15 1.87517E-18 2.43946E-31 4.99997E-10 3.06085E-15
 1.40972E-22 1.41972E-18 5.32013E-15 1.23660E-15 1.70307E-12 1.43568E-19 2.64744E-20 1.70064E-11
 1.69768E-15 3.70311E-15 1.58306E-10 4.50234E-16 1.33706E-02 2.32209E-16 2.25675E-12 6.04563E-12
 1.38213E-08 8.72704E-22 5.50002E-07 4.15000E-04 9.00012E-08 1.21254E-10 1.68650E-11 9.14997E-08
 2.01989E-13 4.83122E-12 8.26093E-19 7.90064E-15 5.04470E-15 7.94638E-16 1.19799E-18 7.90487E-31
 4.99997E-10 3.14055E-15 1.54816E-22 2.38390E-18 5.27891E-15 1.17803E-15 1.70893E-12 1.90280E-19
 3.95658E-20 1.70793E-11 1.68169E-15 4.03847E-15 1.52128E-10 5.15615E-16 1.15910E-02 2.49451E-16
 2.25390E-12 5.70178E-12 1.39230E-08 9.74884E-22 5.50002E-07 4.15000E-04 9.00011E-08 1.18085E-10
 1.71881E-11 9.14996E-08 1.56692E-13 3.36029E-12 6.24867E-19 5.67135E-15 4.30368E-15 4.86062E-16
 5.97905E-19 3.96685E-30 4.99997E-10 3.24447E-15 1.69919E-22 4.96630E-18 5.20683E-15 1.11092E-15
 1.45076E-12 2.12448E-19 4.93324E-20 1.45074E-11 1.54877E-15 3.92821E-15 1.45103E-10 5.91747E-16
 1.01356E-02 2.67104E-16 2.22459E-12 5.31384E-12 1.40421E-08 1.08432E-21 5.50002E-07 4.15000E-04
 9.00010E-08 1.14273E-10 1.76628E-11 9.14994E-08 5.14190E-14 1.18761E-12 2.03354E-19 3.71777E-15
 1.85745E-15 1.51424E-16 7.76747E-20 2.73621E-29 4.99997E-10 3.36867E-15 1.86142E-22 1.21038E-17
 5.10517E-15 1.03571E-15 5.26098E-13 1.01367E-19 2.59809E-20 5.25994E-12 1.25641E-15 2.92861E-15
 1.37762E-10 6.80777E-16 8.71450E-03 2.84306E-16 2.20828E-12 4.94261E-12 1.41805E-08 1.20319E-21
 5.50002E-07 4.15000E-04 9.00009E-08 1.09711E-10 1.78636E-11 9.14993E-08 1.66378E-14 3.52455E-13
 6.33307E-20 2.85020E-15 6.82189E-16 3.95073E-17 7.16531E-21 9.38118E-29 4.99998E-10 3.45243E-15
 2.02820E-22 2.07239E-17 5.00672E-15 9.82246E-16 1.58877E-13 4.04248E-20 1.12841E-20 1.58436E-12
 1.08646E-15 2.22945E-15 1.30331E-10 7.85160E-16 7.53901E-03 3.04435E-16 2.20107E-12 4.59042E-12
 1.43394E-08 1.34481E-21 5.50002E-07 4.15000E-04 9.00009E-08 1.04723E-10 1.80137E-11 9.14991E-08
 4.77090E-15 9.23400E-14 1.76495E-20 2.58061E-15 2.23615E-16 9.12141E-18 5.15949E-22 2.19320E-28
 4.99998E-10 3.48565E-15 2.21859E-22 2.92193E-17 4.92428E-15 9.55691E-16 4.10711E-14 1.44350E-20
 4.17975E-21 4.04189E-13 1.02190E-15 1.91962E-15 1.22308E-10 9.07542E-16 6.44821E-03 3.21788E-16
 2.18053E-12 4.23050E-12 1.45199E-08 1.50254E-21 5.50002E-07 4.15000E-04 9.00008E-08 9.90346E-11
 1.80204E-11 9.14989E-08 1.40328E-15 2.46758E-14 4.98451E-21 2.53020E-15 7.51142E-17 2.17612E-18
 3.95625E-23 4.54848E-28 4.99998E-10 3.48935E-15 2.40427E-22 3.86441E-17 4.83889E-15 9.44265E-16
 9.74000E-15 5.65978E-21 1.43905E-21 9.00488E-14 1.00354E-15 1.81414E-15 1.14109E-10 1.05133E-15
 5.49490E-03 3.42251E-16 2.16320E-12 3.87672E-12 1.47226E-08 1.70961E-21 5.50002E-07 4.15000E-04
 9.00006E-08 9.30752E-11 1.80431E-11 9.14987E-08 6.08493E-16 9.67717E-15 2.08611E-21 2.54134E-15
 3.75076E-17 7.83222E-19 6.61661E-24 9.12409E-28 4.99998E-10 3.48082E-15 2.62134E-22 5.00769E-17
 4.75092E-15 9.38362E-16 2.66007E-15 3.51123E-21 5.88911E-22 1.90144E-14 9.99675E-16 1.78308E-15
 1.05392E-10 1.22037E-15 4.64651E-03 3.59341E-16 2.13153E-12 3.51856E-12 1.49488E-08 1.97444E-21
 5.50002E-07 4.15000E-04 9.00005E-08 8.66025E-11 1.79440E-11 9.14984E-08 4.74145E-16 6.81010E-15
 1.54831E-21 2.56455E-15 3.38371E-17 5.05189E-19 3.62743E-24 1.85017E-27 4.99998E-10 3.46664E-15
 2.83688E-22 6.49259E-17 4.64897E-15 9.33844E-16 1.27117E-15 3.49606E-21 4.04326E-22 5.08505E-15
 9.99296E-16 1.77332E-15 9.65114E-11 1.42316E-15 3.87453E-03 3.74397E-16 2.09811E-12 3.17275E-12
 1.51994E-08 2.35224E-21 5.50002E-07 4.15000E-04 9.00005E-08 7.99495E-11 1.77996E-11 9.14982E-08
 4.87810E-16 6.35513E-15 1.50093E-21 2.58720E-15 3.98637E-17 4.26782E-19 3.47872E-24 3.68108E-27
 4.99998E-10 3.44854E-15 3.05846E-22 8.38279E-17 4.53866E-15 9.29440E-16 1.02938E-15 4.13664E-21
