 1.51782E-10 3.72226E-17 4.30755E-03 5.56130E-15 3.36852E-12 2.98613E-10 5.42237E-08 1.04055E-21
 2.09703E-06 6.28307E-06 2.49752E-07 1.93456E-10 2.24587E-12 5.71430E-08 5.65466E-12 4.24071E-11
 5.58843E-15 1.26770E-10 1.10624E-12 7.43583E-14 4.64128E-15 7.52782E-24 2.64965E-09 1.67821E-14
 9.61988E-19 2.08607E-15 5.37322E-12 5.53608E-13 9.45457E-12 9.05818E-19 1.82092E-20 3.49901E-11
 5.78670E-13 1.75669E-13 1.56402E-10 4.48600E-17 2.88244E-03 6.84629E-15 3.52348E-12 3.11797E-10
 5.70216E-08 1.25481E-21 2.09705E-06 6.28174E-06 2.47459E-07 1.91426E-10 1.90231E-12 5.71354E-08
 7.85324E-12 4.89072E-11 8.74772E-15 1.52369E-10 2.74062E-12 6.31975E-14 7.05719E-15 1.51225E-23
 2.64640E-09 1.78884E-14 1.26299E-18 2.25766E-15 6.52916E-12 6.39856E-13 9.60041E-12 1.10160E-18
 3.05801E-20 5.10968E-11 8.98366E-13 2.15883E-13 1.55308E-10 5.41172E-17 1.78450E-03 8.58585E-15
 3.61244E-12 3.12600E-10 6.01082E-08 1.53881E-21 2.09705E-06 6.28044E-06 2.45302E-07 1.77033E-10
 1.56712E-12 5.71271E-08 1.11334E-11 5.76425E-11 1.42261E-14 1.75828E-10 7.16400E-12 5.34093E-14
 1.16965E-14 2.91180E-23 2.64341E-09 1.78067E-14 1.64340E-18 2.35215E-15 7.65622E-12 6.97258E-13
 9.83172E-12 1.37382E-18 4.96206E-20 6.79413E-11 1.28131E-12 2.37181E-13 1.47951E-10 6.48189E-17
 1.04181E-03 1.08653E-14 3.65919E-12 3.02814E-10 6.33905E-08 1.89478E-21 2.09702E-06 6.27919E-06
 2.43320E-07 1.56715E-10 1.29657E-12 5.71181E-08 1.51694E-11 6.48592E-11 2.23950E-14 1.97171E-10
 1.97364E-11 4.24890E-14 1.84508E-14 6.26633E-23 2.64073E-09 1.75546E-14 2.11748E-18 2.48660E-15
 8.78709E-12 7.22467E-13 1.01875E-11 1.75105E-18 8.15552E-20 8.59921E-11 1.71200E-12 2.50482E-13
 1.30459E-10 7.66960E-17 5.65440E-04 1.26186E-14 3.50827E-12 2.81350E-10 6.67554E-08 2.13794E-21
 2.09695E-06 6.27798E-06 2.41578E-07 1.33791E-10 1.05829E-12 5.71084E-08 1.83469E-11 6.38217E-11
 2.88614E-14 2.15036E-10 5.01640E-11 3.04679E-14 2.46194E-14 1.59880E-22 2.63840E-09 1.70267E-14
 2.55072E-18 2.72344E-15 9.90160E-12 6.99063E-13 1.07246E-11 2.09001E-18 1.26511E-19 1.05517E-10
 2.11340E-12 2.61182E-13 1.02974E-10 8.96160E-17 2.84234E-04 1.22065E-14 3.01416E-12 2.47950E-10
 7.01380E-08 2.01496E-21 2.09685E-06 6.27679E-06 2.40113E-07 1.09922E-10 8.11852E-13 5.70978E-08
 1.89324E-11 5.24090E-11 2.67472E-14 2.28533E-10 1.01373E-10 1.93551E-14 2.61909E-14 4.72588E-22
 2.63643E-09 1.55169E-14 2.71939E-18 3.04801E-15 1.09383E-11 6.20762E-13 1.14847E-11 2.12566E-18
 1.69714E-19 1.26610E-10 2.37509E-12 2.71813E-13 7.41710E-11 1.04027E-16 1.32278E-04 1.02840E-14
 2.34389E-12 2.08924E-10 7.35822E-08 1.65848E-21 2.09670E-06 6.27561E-06 2.38886E-07 8.73329E-11
 5.72934E-13 5.70863E-08 1.80487E-11 3.88954E-11 2.00968E-14 2.40646E-10 1.59949E-10 1.13327E-14
 2.52891E-14 1.50327E-21 2.63473E-09 1.28997E-14 2.67600E-18 3.36148E-15 1.19276E-11 5.14315E-13
 1.24420E-11 1.91083E-18 2.05837E-19 1.49258E-10 2.49820E-12 2.83150E-13 5.20032E-11 1.20758E-16
 5.70780E-05 8.90097E-15 1.74594E-12 1.71414E-10 7.71790E-08 1.40063E-21 2.09651E-06 6.27438E-06
 2.37822E-07 6.77319E-11 3.67013E-13 5.70738E-08 1.93164E-11 3.18625E-11 1.73422E-14 2.54655E-10
 2.09478E-10 6.80256E-15 3.01222E-14 4.30630E-21 2.63317E-09 9.55412E-15 2.70465E-18 3.35406E-15
 1.29364E-11 4.16101E-13 1.35215E-11 1.77012E-18 2.65182E-19 1.73309E-10 2.59780E-12 2.95371E-13
 3.79660E-11 1.41705E-16 2.28825E-05 8.99223E-15 1.31227E-12 1.39452E-10 8.09882E-08 1.38383E-21
 2.09629E-06 6.27308E-06 2.36872E-07 5.20133E-11 2.17527E-13 5.70601E-08 2.61018E-11 3.28460E-11
 2.17336E-14 2.72147E-10 2.42409E-10 4.56500E-15 4.76028E-14 9.23506E-21 2.63168E-09 6.31563E-15
 3.00667E-18 2.88696E-15 1.40223E-11 3.43356E-13 1.46606E-11 1.90560E-18 4.03070E-19 1.98602E-10
 2.77532E-12 3.09229E-13 3.00524E-11 1.73845E-16 1.16340E-05 1.02809E-14 1.03718E-12 1.14374E-10
 8.50445E-08 1.59161E-21 2.09602E-06 6.27168E-06 2.36021E-07 4.03560E-11 1.38447E-13 5.70452E-08
 3.89025E-11 3.88691E-11 3.29332E-14 2.93600E-10 2.59664E-10 3.52621E-15 7.13033E-14 1.34130E-20
 2.63019E-09 4.05043E-15 3.57455E-18 2.40938E-15 1.52293E-11 2.95243E-13 1.58409E-11 2.29975E-18
 6.39334E-19 2.25133E-10 3.04256E-12 3.26485E-13 2.55868E-11 2.25942E-16 8.35581E-06 1.21418E-14
 8.63012E-13 9.46546E-11 8.97815E-08 1.96234E-21 2.09567E-06 6.27000E-06 2.35209E-07 3.17527E-11
 1.01151E-13 5.70270E-08 5.62919E-11 4.75144E-11 4.83539E-14 3.21373E-10 2.66483E-10 3.09539E-15
 9.83331E-14 1.41507E-20 2.62855E-09 2.67727E-15 4.30114E-18 2.12577E-15 1.67189E-11 2.63930E-13
 1.71867E-11 2.84843E-18 9.37091E-19 2.55563E-10 3.36902E-12 3.50875E-13 2.15671E-11 3.16299E-16
 6.14517E-06 1.34171E-14 6.53657E-13 7.24439E-11 9.89981E-08 2.31314E-21 2.09495E-06 6.26663E-06
 2.33972E-07 2.28759E-11 7.07505E-14 5.69901E-08 8.33989E-11 6.40413E-11 6.69336E-14 3.79312E-10
 2.66840E-10 3.08125E-15 1.61338E-13 1.08262E-20 2.62550E-09 1.51078E-15 4.85781E-18 1.79967E-15
 1.97933E-11 2.38994E-13 1.97556E-11 3.36845E-18 1.27060E-18 3.13377E-10 3.85703E-12 4.06171E-13
 1.48728E-11 5.22571E-16 4.61275E-06 1.11503E-14 3.15229E-13 4.15946E-11 1.25603E-07 2.07482E-21
 2.09272E-06 6.25662E-06 2.31304E-07 1.22236E-11 3.21728E-14 5.68789E-08 1.47415E-10 1.20604E-10
 8.20049E-14 5.33864E-10 2.46791E-10 3.97245E-15 4.21115E-13 4.26038E-21 2.61704E-09 4.32047E-16
 4.43313E-18 1.17666E-15 2.82666E-11 2.28670E-13 2.69863E-11 3.16100E-18 1.45913E-18 4.66753E-10
 4.33311E-12 5.69986E-13 8.25189E-12 1.01154E-15 4.44634E-06 7.21482E-15 1.32228E-13 1.74455E-11
 1.83976E-07 1.45573E-21 2.08760E-06 6.23414E-06 2.26757E-07 4.88165E-12 1.31851E-14 5.66278E-08
 2.32479E-10 2.40377E-10 6.90582E-14 8.29150E-10 2.05686E-10 7.15502E-15 1.34199E-12 1.93480E-21
 2.59895E-09 1.09466E-16 3.59078E-18 8.70688E-16 4.63199E-11 2.66186E-13 4.15963E-11 2.28022E-18
 1.41215E-18 7.65996E-10 4.21144E-12 8.83997E-13 5.03124E-12 2.04864E-15 4.53099E-06 5.17868E-15
 7.69171E-14 5.82767E-12 2.82010E-07 1.13092E-21 2.07882E-06 6.19597E-06 2.20213E-07 1.58681E-12
 7.84657E-15 5.61999E-08 2.89129E-10 4.01485E-10 5.05410E-14 1.25241E-09 1.72170E-10 1.48297E-14
 3.96007E-12 2.28528E-21 2.56900E-09 6.29016E-17 3.64644E-18 1.06348E-15 7.61055E-11 4.29385E-13
 6.18271E-11 1.66608E-18 1.45503E-18 1.19069E-09 4.08039E-12 1.23976E-12 4.26968E-12 4.06023E-15
 4.65439E-06 5.05032E-15 7.18927E-14 1.68224E-12 4.24176E-07 1.18987E-21 2.06594E-06 6.14037E-06
 2.11579E-07 4.51185E-13 7.86897E-15 5.55754E-08 2.96271E-10 5.46968E-10 4.12129E-14 1.78123E-09
 1.66648E-10 3.00545E-14 9.42073E-12 7.45132E-21 2.52600E-09 1.02768E-16 5.25210E-18 2.19459E-15
 1.18602E-10 9.38397E-13 8.30567E-11 1.50570E-18 1.85271E-18 1.68164E-09 4.69875E-12 1.50710E-12
 4.74240E-12 7.66658E-15 4.81443E-06 6.28546E-15 9.51769E-14 5.05784E-13 6.08193E-07 1.59117E-21
 2.04918E-06 6.06832E-06 2.01208E-07 1.41025E-13 1.14394E-14 5.47649E-08 2.68092E-10 6.30730E-10
 3.77700E-14 2.35726E-09 1.88407E-10 5.52813E-14 1.73667E-11 4.11839E-20 2.47087E-09 3.14859E-16
