 9.19383E-11 1.71838E-17 2.25525E-02 6.17103E-17 3.86889E-12 4.82218E-10 1.52421E-08 1.17503E-21
 1.87437-301 5.70565E-05 2.07896E-05 9.49955E-11 4.63758E-13 6.01564E-07 2.80832E-12 1.07614E-10
 1.24709E-17 1.12163E-10 2.63288E-13 5.34915E-14 1.56250E-15 1.48871E-28 9.88549E-08 2.31204E-15
 4.71107E-20 2.61102E-17 2.54646E-12 8.96160E-14 4.84747E-10 9.65503E-19 5.35657E-21 6.71532E-11
 5.95462E-15 5.98080E-13 9.58127E-11 1.82405E-17 2.15130E-02 6.62622E-17 4.03099E-12 5.02633E-10
 1.55700E-08 1.26969E-21 2.77853E-11 5.70554E-05 2.07877E-05 9.88388E-11 4.76845E-13 6.01558E-07
 2.99156E-12 1.12049E-10 1.38744E-17 1.23676E-10 3.12324E-13 5.36942E-14 1.74499E-15 1.76638E-28
 9.88522E-08 2.53503E-15 5.07370E-20 2.75312E-17 2.81105E-12 9.86588E-14 4.86725E-10 1.03082E-18
 5.92729E-21 8.08592E-11 7.26949E-15 7.19857E-13 9.97970E-11 1.93725E-17 2.04747E-02 7.04020E-17
 4.11774E-12 5.23726E-10 1.59139E-08 1.35780E-21 5.57862E-11 5.70544E-05 2.07858E-05 1.02628E-10
 4.76569E-13 6.01553E-07 3.19238E-12 1.16599E-10 1.53236E-17 1.35320E-10 3.63621E-13 5.38314E-14
 1.93805E-15 2.05790E-28 9.88495E-08 2.74417E-15 5.40739E-20 2.87521E-17 3.08181E-12 1.07578E-13
 4.88699E-10 1.08864E-18 6.49045E-21 9.45989E-11 8.68368E-15 8.41432E-13 1.03918E-10 2.05845E-17
 1.94348E-02 7.47491E-17 4.19617E-12 5.45685E-10 1.62738E-08 1.45121E-21 8.39909E-11 5.70533E-05
 2.07839E-05 1.06405E-10 4.74280E-13 6.01547E-07 3.40425E-12 1.21280E-10 1.68878E-17 1.47191E-10
 4.22646E-13 5.39576E-14 2.14639E-15 2.39941E-28 9.88467E-08 2.94044E-15 5.75871E-20 3.00240E-17
 3.36110E-12 1.16375E-13 4.90667E-10 1.14853E-18 7.10281E-21 1.08439E-10 1.02047E-14 9.63232E-13
 1.08211E-10 2.18813E-17 1.83902E-02 7.92129E-17 4.26818E-12 5.68732E-10 1.66494E-08 1.54826E-21
 1.12386E-10 5.70522E-05 2.07820E-05 1.10219E-10 4.71125E-13 6.01541E-07 3.62765E-12 1.26102E-10
 1.85631E-17 1.59389E-10 4.90891E-13 5.40787E-14 2.38177E-15 2.79415E-28 9.88440E-08 3.12478E-15
 6.12097E-20 3.13150E-17 3.65143E-12 1.25053E-13 4.92629E-10 1.20901E-18 7.75964E-21 1.22453E-10
 1.18416E-14 1.08573E-12 1.12716E-10 2.32664E-17 1.73969E-02 8.37286E-17 4.33183E-12 5.93124E-10
 1.70405E-08 1.64772E-21 1.40957E-10 5.70511E-05 2.07801E-05 1.14127E-10 4.67061E-13 6.01536E-07
 3.86387E-12 1.31076E-10 2.03462E-17 1.72018E-10 5.69977E-13 5.41871E-14 2.65226E-15 3.24660E-28
 9.88413E-08 3.29808E-15 6.48945E-20 3.25973E-17 3.95557E-12 1.33611E-13 4.94584E-10 1.26903E-18
 8.45931E-21 1.36720E-10 1.36058E-14 1.20945E-12 1.17456E-10 2.47455E-17 1.65262E-02 8.83172E-17
 4.38859E-12 6.19105E-10 1.74468E-08 1.75009E-21 1.69687E-10 5.70501E-05 2.07782E-05 1.18178E-10
 4.62282E-13 6.01530E-07 4.11370E-12 1.36213E-10 2.22510E-17 1.85179E-10 6.61794E-13 5.42825E-14
 2.96290E-15 3.76625E-28 9.88387E-08 3.46132E-15 6.86582E-20 3.38787E-17 4.27624E-12 1.42051E-13
 4.96531E-10 1.32886E-18 9.20704E-21 1.51296E-10 1.55115E-14 1.33471E-12 1.22446E-10 2.63241E-17
 1.57071E-02 9.32434E-17 4.44725E-12 6.46922E-10 1.78679E-08 1.86071E-21 1.98560E-10 5.70490E-05
 2.07763E-05 1.22419E-10 4.57593E-13 6.01525E-07 4.37706E-12 1.41519E-10 2.43388E-17 1.98971E-10
 7.69883E-13 5.43558E-14 3.30299E-15 4.38507E-28 9.88360E-08 3.61555E-15 7.27026E-20 3.52491E-17
 4.61619E-12 1.50371E-13 4.98469E-10 1.39240E-18 1.00344E-20 1.66217E-10 1.75762E-14 1.46168E-12
 1.27668E-10 2.80082E-17 1.48865E-02 9.86161E-17 4.51060E-12 6.76541E-10 1.83034E-08 1.98195E-21
 2.27555E-10 5.70480E-05 2.07744E-05 1.26845E-10 4.53250E-13 6.01519E-07 4.65447E-12 1.47002E-10
 2.66476E-17 2.13402E-10 8.97814E-13 5.44038E-14 3.66885E-15 5.13088E-28 9.88334E-08 3.76154E-15
 7.71125E-20 3.67404E-17 4.97619E-12 1.58570E-13 5.00398E-10 1.46112E-18 1.09596E-20 1.81505E-10
 1.98112E-14 1.59038E-12 1.33019E-10 2.98043E-17 1.40536E-02 1.04275E-16 4.57244E-12 7.07190E-10
 1.87529E-08 2.11085E-21 2.56653E-10 5.70469E-05 2.07725E-05 1.31323E-10 4.48671E-13 6.01514E-07
 4.94770E-12 1.52669E-10 2.91553E-17 2.28238E-10 1.04802E-12 5.44301E-14 4.07425E-15 6.01020E-28
 9.88307E-08 3.89966E-15 8.17681E-20 3.82913E-17 5.35131E-12 1.66641E-13 5.02316E-10 1.53252E-18
 1.19724E-20 1.97144E-10 2.22041E-14 1.72054E-12 1.38415E-10 3.17155E-17 1.32068E-02 1.09990E-16
 4.62508E-12 7.38293E-10 1.92159E-08 2.24278E-21 2.85830E-10 5.70459E-05 2.07706E-05 1.35756E-10
 4.43168E-13 6.01508E-07 5.25930E-12 1.58525E-10 3.18280E-17 2.43295E-10 1.22362E-12 5.44254E-14
 4.54175E-15 7.02210E-28 9.88281E-08 4.03010E-15 8.64964E-20 3.98166E-17 5.73781E-12 1.74574E-13
 5.04223E-10 1.60311E-18 1.30554E-20 2.13118E-10 2.47454E-14 1.85186E-12 1.43787E-10 3.37483E-17
 1.24588E-02 1.15762E-16 4.66895E-12 7.69427E-10 1.96918E-08 2.37790E-21 3.15064E-10 5.70448E-05
 2.07688E-05 1.40072E-10 4.36803E-13 6.01503E-07 5.59050E-12 1.64572E-10 3.46771E-17 2.58424E-10
 1.42896E-12 5.43869E-14 5.08066E-15 8.18522E-28 9.88255E-08 4.15323E-15 9.13009E-20 4.13159E-17
 6.13275E-12 1.82359E-13 5.06117E-10 1.67292E-18 1.42140E-20 2.29409E-10 2.74300E-14 1.98402E-12
 1.49081E-10 3.59081E-17 1.17875E-02 1.21838E-16 4.71095E-12 8.00274E-10 2.01799E-08 2.52129E-21
 3.44330E-10 5.70438E-05 2.07669E-05 1.44223E-10 4.30184E-13 6.01498E-07 5.94158E-12 1.70809E-10
 3.77725E-17 2.73497E-10 1.67175E-12 5.43028E-14 5.67873E-15 9.55742E-28 9.88229E-08 4.26956E-15
 9.63704E-20 4.28669E-17 6.53378E-12 1.89985E-13 5.07998E-10 1.74544E-18 1.54845E-20 2.45996E-10
 3.02567E-14 2.11673E-12 1.54248E-10 3.82015E-17 1.11419E-02 1.28389E-16 4.75536E-12 8.30579E-10
 2.06794E-08 2.67673E-21 3.73603E-10 5.70427E-05 2.07651E-05 1.48170E-10 4.23692E-13 6.01492E-07
 6.31291E-12 1.77233E-10 4.11746E-17 2.88403E-10 1.96067E-12 5.41671E-14 6.32543E-15 1.12029E-27
 9.88204E-08 4.37951E-15 1.01839E-19 4.45216E-17 6.93891E-12 1.97439E-13 5.09864E-10 1.82302E-18
 1.68980E-20 2.62860E-10 3.32241E-14 2.24965E-12 1.59244E-10 4.06366E-17 1.04841E-02 1.35407E-16
 4.80066E-12 8.60127E-10 2.11896E-08 2.84435E-21 4.02857E-10 5.70417E-05 2.07632E-05 1.51882E-10
 4.17211E-13 6.01487E-07 6.70573E-12 1.83838E-10 4.48950E-17 3.03041E-10 2.30342E-12 5.39814E-14
 7.02341E-15 1.31684E-27 9.88179E-08 4.48312E-15 1.07702E-19 4.62701E-17 7.34636E-12 2.04703E-13
 5.11713E-10 1.90537E-18 1.84638E-20 2.79977E-10 3.63268E-14 2.38243E-12 1.64028E-10 4.32141E-17
 9.81655E-03 1.42435E-16 4.83511E-12 8.88731E-10 2.17096E-08 3.01468E-21 4.32067E-10 5.70407E-05
 2.07614E-05 1.55335E-10 4.09781E-13 6.01481E-07 7.12400E-12 1.90615E-10 4.88493E-17 3.17316E-10
 2.70753E-12 5.37329E-14 7.83008E-15 1.54364E-27 9.88153E-08 4.58020E-15 1.13614E-19 4.79616E-17
 7.75446E-12 2.11755E-13 5.13546E-10 1.98603E-18 2.01382E-20 2.97325E-10 3.95549E-14 2.51470E-12
 1.68565E-10 4.59404E-17 9.18923E-03 1.49466E-16 4.85906E-12 9.16251E-10 2.22384E-08 3.18761E-21
 4.61206E-10 5.70397E-05 2.07596E-05 1.58515E-10 4.01455E-13 6.01476E-07 7.56911E-12 1.97551E-10
 5.30454E-17 3.31144E-10 3.18409E-12 5.34168E-14 8.76265E-15 1.80501E-27 9.88129E-08 4.67079E-15
 1.19572E-19 4.95938E-17 8.16180E-12 2.18572E-13 5.15360E-10 2.06494E-18 2.19281E-20 3.14879E-10
 4.29011E-14 2.64608E-12 1.72825E-10 4.88201E-17 8.62371E-03 1.56858E-16 4.88082E-12 9.42588E-10
 2.27749E-08 3.37077E-21 4.90247E-10 5.70386E-05 2.07578E-05 1.61413E-10 3.92929E-13 6.01471E-07
 8.04057E-12 2.04619E-10 5.75916E-17 3.44445E-10 3.75261E-12 5.30194E-14 9.78562E-15 2.11545E-27
 9.88104E-08 4.75525E-15 1.25852E-19 5.12762E-17 8.56712E-12 2.25131E-13 5.17154E-10 2.14705E-18
 2.38962E-20 3.32611E-10 4.63614E-14 2.77620E-12 1.76779E-10 5.18600E-17 8.11709E-03 1.64787E-16
 4.90417E-12 9.67661E-10 2.33181E-08 3.56826E-21 5.19164E-10 5.70376E-05 2.07560E-05 1.64025E-10
 3.84542E-13 6.01465E-07 8.53811E-12 2.11789E-10 6.25572E-17 3.57147E-10 4.43361E-12 5.25367E-14
 1.08765E-14 2.48931E-27 9.88080E-08 4.83377E-15 1.32594E-19 5.30626E-17 8.96928E-12 2.31406E-13
 5.18927E-10 2.23470E-18 2.60836E-20 3.50495E-10 4.99278E-14 2.90467E-12 1.80401E-10 5.50671E-17
 7.60288E-03 1.73154E-16 4.92602E-12 9.91395E-10 2.38667E-08 3.77833E-21 5.47932E-10 5.70366E-05
 2.07543E-05 1.66348E-10 3.76094E-13 6.01460E-07 9.06286E-12 2.19027E-10 6.79236E-17 3.69182E-10
 5.24572E-12 5.19684E-14 1.20451E-14 2.93624E-27 9.88056E-08 4.90626E-15 1.39725E-19 5.49210E-17
 9.36714E-12 2.37365E-13 5.20677E-10 2.32647E-18 2.84931E-20 3.68500E-10 5.35846E-14 3.03107E-12
 1.83661E-10 5.84413E-17 7.07773E-03 1.81428E-16 4.93480E-12 1.01373E-09 2.44194E-08 3.98943E-21
 5.76526E-10 5.70356E-05 2.07525E-05 1.68383E-10 3.66768E-13 6.01455E-07 9.61883E-12 2.26289E-10
 7.35491E-17 3.80486E-10 6.20634E-12 5.13038E-14 1.33810E-14 3.45440E-27 9.88032E-08 4.97243E-15
 1.46837E-19 5.66918E-17 9.75960E-12 2.42972E-13 5.22402E-10 2.41524E-18 3.10635E-20 3.86596E-10
 5.73087E-14 3.15499E-12 1.86536E-10 6.19801E-17 6.57001E-03 1.89291E-16 4.92357E-12 1.03463E-09
 2.49748E-08 4.19435E-21 6.04919E-10 5.70346E-05 2.07508E-05 1.70134E-10 3.56347E-13 6.01449E-07
 1.02088E-11 2.33524E-10 7.93452E-17 3.91004E-10 7.33615E-12 5.05280E-14 1.49412E-14 4.04681E-27
 9.88008E-08 5.03236E-15 1.53689E-19 5.82910E-17 1.01457E-11 2.48194E-13 5.24101E-10 2.49702E-18
 3.37611E-20 4.04748E-10 6.10799E-14 3.27598E-12 1.89008E-10 6.57585E-17 6.12118E-03 1.97559E-16
 4.91659E-12 1.05411E-09 2.55315E-08 4.41376E-21 6.33091E-10 5.70336E-05 2.07491E-05 1.71613E-10
 3.46556E-13 6.01444E-07 1.08202E-11 2.40721E-10 8.54383E-17 4.00688E-10 8.62167E-12 4.97630E-14
 1.66650E-14 4.72878E-27 9.87985E-08 5.08691E-15 1.60882E-19 6.00013E-17 1.05247E-11 2.52999E-13
 5.25773E-10 2.58265E-18 3.66552E-20 4.22924E-10 6.48884E-14 3.39368E-12 1.91058E-10 6.97614E-17
 5.72454E-03 2.06264E-16 4.91301E-12 1.07218E-09 2.60882E-08 4.64800E-21 6.61024E-10 5.70327E-05
 2.07475E-05 1.72831E-10 3.37339E-13 6.01439E-07 1.14530E-11 2.47796E-10 9.18698E-17 4.09499E-10
 1.01034E-11 4.89560E-14 1.85185E-14 5.52761E-27 9.87962E-08 5.13667E-15 1.68454E-19 6.18300E-17
 1.08959E-11 2.57356E-13 5.27414E-10 2.67261E-18 3.97893E-20 4.41089E-10 6.87192E-14 3.50770E-12
 1.92666E-10 7.39696E-17 5.32491E-03 2.15305E-16 4.90927E-12 1.08886E-09 2.66434E-08 4.89407E-21
 6.88698E-10 5.70317E-05 2.07458E-05 1.73799E-10 3.28318E-13 6.01434E-07 1.21083E-11 2.54637E-10
 9.86308E-17 4.17399E-10 1.18405E-11 4.80503E-14 2.05009E-14 6.47595E-27 9.87939E-08 5.18189E-15
 1.76342E-19 6.37420E-17 1.12586E-11 2.61226E-13 5.29025E-10 2.76568E-18 4.31965E-20 4.59207E-10
 7.25493E-14 3.61762E-12 1.93809E-10 7.83667E-17 4.91457E-03 2.24480E-16 4.90178E-12 1.10416E-09
 2.71955E-08 5.14695E-21 7.16094E-10 5.70307E-05 2.07442E-05 1.74526E-10 3.19154E-13 6.01429E-07
 1.27853E-11 2.61117E-10 1.05653E-16 4.24358E-10 1.38978E-11 4.70108E-14 2.26335E-14 7.60700E-27
 9.87917E-08 5.22266E-15 1.84400E-19 6.56875E-17 1.16120E-11 2.64568E-13 5.30601E-10 2.85950E-18
 4.68853E-20 4.77235E-10 7.63479E-14 3.72301E-12 1.94468E-10 8.29516E-17 4.50392E-03 2.33782E-16
 4.89206E-12 1.11809E-09 2.77429E-08 5.40649E-21 7.43191E-10 5.70297E-05 2.07426E-05 1.75023E-10
 3.09884E-13 6.01423E-07 1.34791E-11 2.67100E-10 1.12882E-16 4.30354E-10 1.63430E-11 4.58310E-14
 2.49060E-14 8.96594E-27 9.87895E-08 5.25902E-15 1.92626E-19 6.76847E-17 1.19554E-11 2.67343E-13
 5.32142E-10 2.95421E-18 5.08824E-20 4.95129E-10 8.00793E-14 3.82343E-12 1.94626E-10 8.77143E-17
 4.14165E-03 2.43083E-16 4.87904E-12 1.13067E-09 2.82839E-08 5.66947E-21 7.69970E-10 5.70288E-05
 2.07410E-05 1.75301E-10 3.00466E-13 6.01418E-07 1.41838E-11 2.72418E-10 1.20214E-16 4.35379E-10
 1.92607E-11 4.44967E-14 2.73072E-14 1.06096E-26 9.87873E-08 5.29090E-15 2.00927E-19 6.97253E-17
 1.22882E-11 2.69506E-13 5.33644E-10 3.04852E-18 5.52023E-20 5.12843E-10 8.37013E-14 3.91843E-12
 1.94268E-10 9.26551E-17 3.81272E-03 2.52378E-16 4.86526E-12 1.14192E-09 2.88168E-08 5.93586E-21
 7.96416E-10 5.70278E-05 2.07395E-05 1.75372E-10 2.91054E-13 6.01413E-07 1.48889E-11 2.76886E-10
 1.27532E-16 4.39432E-10 2.27447E-11 4.30111E-14 2.98004E-14 1.26150E-26 9.87852E-08 5.31819E-15
 2.09298E-19 7.18481E-17 1.26097E-11 2.71015E-13 5.35105E-10 3.14277E-18 5.98709E-20 5.30328E-10
 8.71661E-14 4.00760E-12 1.93380E-10 9.77689E-17 3.50213E-03 2.61538E-16 4.85194E-12 1.15187E-09
 2.93401E-08 6.20259E-21 8.22514E-10 5.70269E-05 2.07380E-05 1.75248E-10 2.81741E-13 6.01408E-07
 1.55775E-11 2.80291E-10 1.34628E-16 4.42528E-10 2.69093E-11 4.13753E-14 3.23400E-14 1.50808E-26
 9.87830E-08 5.34052E-15 2.17642E-19 7.40745E-17 1.29195E-11 2.71829E-13 5.36522E-10 3.23581E-18
 6.48953E-20 5.47534E-10 9.04179E-14 4.09051E-12 1.91956E-10 1.03048E-16 3.20930E-03 2.70434E-16
 4.83889E-12 1.16054E-09 2.98519E-08 6.46637E-21 8.48250E-10 5.70259E-05 2.07365E-05 1.74940E-10
 2.72533E-13 6.01403E-07 1.62382E-11 2.82469E-10 1.41324E-16 4.44694E-10 3.18912E-11 3.95955E-14
 3.48788E-14 1.81315E-26 9.87810E-08 5.35724E-15 2.25856E-19 7.64108E-17 1.32172E-11 2.71909E-13
 5.37892E-10 3.32649E-18 7.02816E-20 5.64406E-10 9.33935E-14 4.16676E-12 1.89990E-10 1.08484E-16
 2.93318E-03 2.78939E-16 4.82435E-12 1.16793E-09 3.03507E-08 6.72391E-21 8.73614E-10 5.70250E-05
 2.07350E-05 1.74458E-10 2.63366E-13 6.01398E-07 1.68677E-11 2.83321E-10 1.47485E-16 4.45969E-10
 3.78478E-11 3.76831E-14 3.73687E-14 2.19205E-26 9.87789E-08 5.36736E-15 2.33843E-19 7.88471E-17
 1.35023E-11 2.71216E-13 5.39212E-10 3.41369E-18 7.60355E-20 5.80891E-10 9.60216E-14 4.23597E-12
