 2.54971E-09 9.02570E-16 1.75548E-02 1.52151E-15 2.37218E-11 8.43061E-09 3.44531E-08 1.85949E-19
 1.43616E-04 5.64713E-04 6.55232E-06 1.63443E-08 2.59105E-11 1.09560E-07 4.87829E-12 2.51902E-11
 5.22739E-16 3.71964E-11 4.27832E-13 2.62380E-14 1.94516E-16-4.36366E-31 7.81814E-10 3.76098E-17
 9.24683E-22 1.41450E-18 9.32220E-13 7.76984E-17 4.11742E-11 2.19568E-18 8.79236E-20 6.00199E-11
 1.42158E-13 5.26567E-13 2.83845E-09 1.10065E-15 1.50813E-02 1.94860E-15 2.67901E-11 9.66664E-09
 3.72640E-08 2.41369E-19 1.43637E-04 5.64554E-04 6.55189E-06 1.84923E-08 2.76753E-11 1.09515E-07
 5.63790E-12 2.80185E-11 7.16908E-16 4.82806E-11 6.98944E-13 2.66738E-14 2.62184E-16 8.63324E-31
 7.80392E-10 4.78828E-17 1.20211E-21 1.72554E-18 1.25834E-12 9.84513E-17 4.14015E-11 2.63812E-18
 1.61503E-19 9.41162E-11 2.52461E-13 7.39840E-13 3.16234E-09 1.35594E-15 1.27061E-02 2.50337E-15
 3.01516E-11 1.12235E-08 4.07842E-08 3.13458E-19 1.43657E-04 5.64390E-04 6.55032E-06 2.10422E-08
 2.96402E-11 1.09467E-07 6.42049E-12 3.10162E-11 9.71937E-16 6.03651E-11 1.15063E-12 2.72850E-14
 3.60081E-16 1.64699E-30 7.78932E-10 6.14120E-17 1.57162E-21 2.15311E-18 1.66646E-12 1.22069E-16
 4.13811E-11 3.12724E-18 2.61496E-19 1.28716E-10 4.02823E-13 8.86855E-13 3.54250E-09 1.67826E-15
 1.06786E-02 3.23758E-15 3.39576E-11 1.31798E-08 4.49002E-08 4.09020E-19 1.43678E-04 5.64222E-04
 6.54730E-06 2.41321E-08 3.19390E-11 1.09416E-07 7.23814E-12 3.42465E-11 1.31330E-15 7.41317E-11
 1.91838E-12 2.79626E-14 4.95647E-16 3.29340E-30 7.77442E-10 8.00782E-17 2.07552E-21 2.73522E-18
 2.18792E-12 1.51030E-16 4.11254E-11 3.69033E-18 4.00088E-19 1.64604E-10 6.09311E-13 9.85732E-13
 3.92132E-09 2.07614E-15 8.87922E-03 4.14364E-15 3.78884E-11 1.52348E-08 4.94763E-08 5.27012E-19
 1.43699E-04 5.64050E-04 6.54251E-06 2.72250E-08 3.42092E-11 1.09362E-07 8.13941E-12 3.76856E-11
 1.75164E-15 8.79166E-11 3.21921E-12 2.85164E-14 6.83657E-16 6.65416E-30 7.75928E-10 1.03859E-16
 2.72086E-21 3.46683E-18 2.79132E-12 1.85620E-16 4.06584E-11 4.28541E-18 5.84656E-19 2.01356E-10
 8.72319E-13 1.04500E-12 4.26344E-09 2.55586E-15 7.26057E-03 5.21775E-15 4.17707E-11 1.72233E-08
 5.43227E-08 6.66717E-19 1.43719E-04 5.63875E-04 6.53562E-06 3.00293E-08 3.62523E-11 1.09305E-07
 9.14896E-12 4.12234E-11 2.29777E-15 1.00599E-10 5.41468E-12 2.87288E-14 9.40556E-16 1.33420E-29
 7.74401E-10 1.32361E-16 3.51952E-21 4.34317E-18 3.45979E-12 2.24648E-16 4.00105E-11 4.89293E-18
 8.22917E-19 2.38460E-10 1.19103E-12 1.07282E-12 4.54432E-09 3.11711E-15 5.90631E-03 6.46218E-15
 4.55057E-11 1.90390E-08 5.91695E-08 8.27577E-19 1.43738E-04 5.63698E-04 6.52631E-06 3.23714E-08
 3.79862E-11 1.09244E-07 1.02455E-11 4.45485E-11 2.95376E-15 1.11256E-10 9.09252E-12 2.82981E-14
 1.25686E-15 2.64470E-29 7.72869E-10 1.65084E-16 4.49046E-21 5.36300E-18 4.18162E-12 2.65269E-16
 3.92137E-11 5.51766E-18 1.12528E-18 2.75337E-10 1.56034E-12 1.07691E-12 4.74319E-09 3.75210E-15
 4.70471E-03 7.85054E-15 4.90026E-11 2.06101E-08 6.36698E-08 1.00622E-18 1.43756E-04 5.63518E-04
 6.51431E-06 3.41495E-08 3.93116E-11 1.09179E-07 1.13477E-11 4.70998E-11 3.68308E-15 1.19114E-10
 1.50506E-11 2.69405E-14 1.61869E-15 5.14049E-29 7.71343E-10 2.00914E-16 5.63509E-21 6.50859E-18
 4.94775E-12 3.02312E-16 3.82987E-11 6.15730E-18 1.49963E-18 3.11348E-10 1.96812E-12 1.06385E-12
 4.84427E-09 4.44001E-15 3.65981E-03 9.34096E-15 5.22141E-11 2.18941E-08 6.74120E-08 1.19853E-18
 1.43773E-04 5.63337E-04 6.49943E-06 3.53253E-08 4.02399E-11 1.09110E-07 1.23126E-11 4.82054E-11
 4.40173E-15 1.23628E-10 2.40384E-11 2.45404E-14 1.97067E-15 9.69190E-29 7.69830E-10 2.38464E-16
 6.94207E-21 7.75697E-18 5.75135E-12 3.28815E-16 3.72882E-11 6.81773E-18 1.94904E-18 3.45787E-10
 2.39556E-12 1.03886E-12 4.83369E-09 5.14409E-15 2.81083E-03 1.08917E-14 5.50851E-11 2.28771E-08
 6.99705E-08 1.39748E-18 1.43787E-04 5.63154E-04 6.48156E-06 3.59078E-08 4.07738E-11 1.09037E-07
 1.28914E-11 4.69744E-11 4.97206E-15 1.24565E-10 3.67919E-11 2.09890E-14 2.17020E-15 1.79741E-28
 7.68339E-10 2.77156E-16 8.40327E-21 9.10856E-18 6.58782E-12 3.37458E-16 3.61904E-11 7.52415E-18
 2.48584E-18 3.77857E-10 2.82014E-12 1.00560E-12 4.70091E-09 5.80537E-15 2.10651E-03 1.24314E-14
 5.75226E-11 2.35706E-08 7.10134E-08 1.58924E-18 1.43800E-04 5.62970E-04 6.46067E-06 3.59345E-08
 4.08244E-11 1.08959E-07 1.26993E-11 4.24246E-11 5.18126E-15 1.22105E-10 5.38199E-11 1.63608E-14
 2.06989E-15 3.38572E-28 7.66874E-10 3.17590E-16 9.99440E-21 1.06011E-17 7.45453E-12 3.22519E-16
 3.49948E-11 8.29024E-18 3.13521E-18 4.06641E-10 3.21754E-12 9.66056E-13 4.45690E-09 6.37794E-15
 1.53391E-03 1.39063E-14 5.95273E-11 2.40103E-08 7.04584E-08 1.76412E-18 1.43810E-04 5.62783E-04
 6.43691E-06 3.54680E-08 4.03920E-11 1.08876E-07 1.15457E-11 3.48747E-11 4.89439E-15 1.16905E-10
 7.44142E-11 1.14156E-14 1.65645E-15 6.56265E-28 7.65439E-10 3.60648E-16 1.17003E-20 1.22734E-17
 8.35130E-12 2.83943E-16 3.36660E-11 9.12228E-18 3.93180E-18 4.31095E-10 3.56680E-12 9.20858E-13
 4.13478E-09 6.84127E-15 1.08016E-03 1.53240E-14 6.11715E-11 2.42515E-08 6.85535E-08 1.92038E-18
 1.43817E-04 5.62595E-04 6.41052E-06 3.45834E-08 3.94706E-11 1.08787E-07 9.54888E-12 2.57988E-11
 4.15369E-15 1.09918E-10 9.67590E-11 7.05383E-15 1.09357E-15 1.32213E-27 7.64035E-10 4.07497E-16
