 7.69025E-11 6.68217E-20 2.19556E-02 3.88513E-19 1.06939E-13 1.69068E-12 1.37707E-09 1.11353E-24
 4.17758E-07 1.00000E-03 2.78668E-06 1.35449E-11 1.29125E-13 4.04223E-06 2.33468E-12 3.64990E-10
 6.10356E-20 9.28316E-11 1.73519E-14 1.37808E-14 1.10851E-15 5.12557E-36 1.71562E-06 4.58666E-15
 2.96509E-22 5.57872E-21 4.09743E-12 1.42639E-13 7.17664E-10 1.15410E-20 5.65301E-23 7.14077E-11
 5.32848E-17 2.35774E-14 9.32303E-11 8.40676E-20 1.84450E-02 5.82317E-19 1.31615E-13 2.10678E-12
 1.49628E-09 1.70635E-24 4.17831E-07 9.99999E-04 2.78692E-06 1.70698E-11 1.55387E-13 4.04221E-06
 2.77247E-12 4.14065E-10 9.87062E-20 1.26484E-10 3.21092E-14 1.39362E-14 1.55554E-15 1.33361E-35
 1.71561E-06 6.28926E-15 4.48192E-22 8.13061E-21 6.07977E-12 1.95264E-13 7.27463E-10 1.69191E-20
 8.96031E-23 1.20364E-10 1.07441E-16 4.17949E-14 1.17011E-10 1.05985E-19 1.53482E-02 7.91606E-19
 1.46168E-13 2.76192E-12 1.64217E-09 2.39680E-24 4.17911E-07 9.99998E-04 2.78719E-06 2.28325E-11
 1.69404E-13 4.04219E-06 3.24790E-12 4.62177E-10 1.43205E-19 1.65490E-10 5.36612E-14 1.40360E-14
 2.15897E-15 3.04581E-35 1.71560E-06 8.14117E-15 6.14810E-22 1.10297E-20 8.93506E-12 2.52031E-13
 7.37174E-10 2.24957E-20 1.29328E-22 1.72282E-10 1.86407E-16 6.32250E-14 1.47956E-10 1.33761E-19
 1.26471E-02 1.04894E-18 1.59486E-13 3.66899E-12 1.81715E-09 3.29495E-24 4.17996E-07 9.99997E-04
 2.78748E-06 3.10567E-11 1.82007E-13 4.04216E-06 3.74136E-12 5.08915E-10 1.99050E-19 2.09406E-10
 8.84183E-14 1.40897E-14 2.97362E-15 6.99006E-35 1.71559E-06 1.01624E-14 8.22390E-22 1.49002E-20
 1.28213E-11 3.13341E-13 7.46735E-10 2.91553E-20 1.82695E-22 2.27953E-10 2.94592E-16 8.84304E-14
