 6.31513E-10 6.42236E-18 6.55762E-03 1.56661E-19 3.73787E-13 5.27634E-10 1.95011E-09 9.66502E-22
 1.07609E-03 4.00000E-03 4.38185E-05 1.02469E-09 4.96792E-13 3.36454E-07 3.00459E-13 6.45779E-11
 3.82188E-21 6.69232E-12 1.34877E-13 3.04406E-15 1.86753E-16 1.91984E-37 8.09237E-08 6.16919E-17
 3.50455E-24 4.01123E-22 1.46640E-12 5.91028E-17 2.99437E-10 8.49385E-18 3.05757E-19 8.57822E-11
 3.81200E-17 1.75840E-12 8.02878E-10 8.11374E-18 5.12312E-03 2.19357E-19 4.60587E-13 6.85246E-10
 2.10171E-09 1.40975E-21 1.07609E-03 3.99999E-03 4.38185E-05 1.32635E-09 5.62164E-13 3.36362E-07
 3.62820E-13 7.30866E-11 5.85127E-21 9.54999E-12 2.81814E-13 2.98181E-15 2.69606E-16 6.76293E-37
 8.09218E-08 8.63532E-17 5.96693E-24 6.48940E-22 2.25493E-12 8.25024E-17 3.03488E-10 1.31242E-17
 8.87906E-19 1.50724E-10 7.85277E-17 3.11703E-12 1.08388E-09 1.03018E-17 4.07848E-03 3.09375E-19
 5.63753E-13 9.54355E-10 2.25995E-09 2.10066E-21 1.07609E-03 3.99999E-03 4.38185E-05 1.83865E-09
 6.16097E-13 3.36264E-07 4.26287E-13 8.04830E-11 8.71974E-21 1.32625E-11 5.30727E-13 2.88850E-15
 3.65100E-16 2.13657E-36 8.09197E-08 1.13502E-16 9.56453E-24 1.02219E-21 3.43662E-12 1.07930E-16
 3.07205E-10 1.82541E-17 2.03097E-18 2.22412E-10 1.43201E-16 4.57892E-12 1.48319E-09 1.31137E-17
 3.31589E-03 4.41544E-19 6.94993E-13 1.34278E-09 2.42199E-09 3.19636E-21 1.07609E-03 3.99998E-03
 4.38185E-05 2.57685E-09 6.87660E-13 3.36158E-07 4.84333E-13 8.64481E-11 1.26333E-20 1.78807E-11
 9.27477E-13 2.76312E-15 4.64323E-16 6.53113E-36 8.09175E-08 1.43596E-16 1.49961E-23 1.61926E-21
 5.06926E-12 1.35657E-16 3.10577E-10 2.42280E-17 4.09904E-18 3.02307E-10 2.48813E-16 6.10659E-12
 2.10838E-09 1.69194E-17 2.72459E-03 6.45773E-19 8.68525E-13 1.95337E-09 2.61690E-09 5.02574E-21
 1.07609E-03 3.99997E-03 4.38185E-05 3.73702E-09 7.89839E-13 3.36020E-07 5.30784E-13 9.15032E-11
 1.79723E-20 2.44317E-11 1.53444E-12 2.66181E-15 5.77841E-16 2.01732E-35 8.09146E-08 1.83950E-16
 2.34460E-23 2.63178E-21 7.59400E-12 1.72094E-16 3.14194E-10 3.11015E-17 7.95201E-18 4.08097E-10
 4.60729E-16 7.92570E-12 4.16798E-09 2.42104E-17 1.09591E-03 1.02824E-18 1.21627E-12 3.97177E-09
 3.11114E-09 8.64942E-21 1.07609E-03 3.99995E-03 4.38186E-05 7.57123E-09 9.89712E-13 3.35631E-07
 4.95339E-13 9.87110E-11 2.35582E-20 4.45205E-11 2.58774E-12 2.96513E-15 1.60806E-15 6.93553E-35
 8.09063E-08 3.02296E-16 3.68492E-23 4.72511E-21 1.58755E-11 2.76317E-16 3.22414E-10 3.61695E-17
 1.89716E-17 7.10154E-10 1.49329E-15 1.23401E-11 1.23473E-08 4.48887E-17 6.36795E-04 2.70583E-18
 2.20080E-12 1.19747E-08 4.77539E-09 2.49688E-20 1.07609E-03 3.99985E-03 4.38187E-05 2.27722E-08
 1.66029E-12 3.34102E-07 4.05577E-13 1.15967E-10 4.41197E-20 1.16699E-10 5.21408E-12 4.76902E-15
 4.73987E-15 4.02303E-34 8.08735E-08 7.94169E-16 6.67087E-23 1.17445E-20 4.87308E-11 6.94520E-16
 3.47232E-10 3.34135E-17 6.19014E-17 1.76550E-09 8.65330E-15 2.37799E-11 2.97779E-08 8.78033E-17
 6.37102E-04 6.91417E-18 3.69447E-12 2.88337E-08 7.67360E-09 6.97269E-20 1.07609E-03 3.99965E-03
 4.38190E-05 5.48094E-08 2.76445E-12 3.30900E-07 3.20363E-13 1.32752E-10 7.70177E-20 2.47622E-10
 8.91972E-12 7.88856E-15 8.69556E-15 2.84611E-33 8.08040E-08 1.94896E-15 1.27523E-22 3.30348E-20
 1.18179E-10 1.60957E-15 3.82591E-10 2.92781E-17 1.67571E-16 3.69419E-09 2.70327E-14 3.65028E-11
 5.17207E-08 1.49979E-16 6.37482E-04 1.35413E-17 5.29011E-12 4.94231E-08 1.07234E-08 1.47624E-19
 1.07609E-03 3.99940E-03 4.38190E-05 9.39606E-08 3.95086E-12 3.26988E-07 2.69122E-13 1.40066E-10
 1.09856E-19 3.69999E-10 1.24930E-11 1.04453E-14 1.18593E-14 1.49917E-32 8.07184E-08 3.69424E-15
 2.22280E-22 7.89125E-20 2.03735E-10 2.81324E-15 4.03686E-10 2.75742E-17 3.34341E-16 5.69734E-09
 6.18788E-14 4.19444E-11 7.32630E-08 2.30299E-16 6.37841E-04 2.20799E-17 6.86073E-12 6.86498E-08
 1.34291E-08 2.58863E-19 1.07609E-03 3.99916E-03 4.38181E-05 1.30537E-07 5.08005E-12 3.23312E-07
 2.44908E-13 1.44323E-10 1.41547E-19 4.46571E-10 1.59560E-11 1.20502E-14 1.38529E-14 5.47050E-32
 8.06374E-08 5.88408E-15 3.49522E-22 1.55034E-19 2.84736E-10 4.04629E-15 4.01234E-10 2.71678E-17
 5.48316E-16 7.23806E-09 1.06346E-13 4.10277E-11 9.22343E-08 3.32742E-16 6.38142E-04 3.23567E-17
 8.39971E-12 8.45141E-08 1.57683E-08 4.06842E-19 1.07609E-03 3.99897E-03 4.38165E-05 1.60728E-07
 6.14924E-12 3.20245E-07 2.40690E-13 1.50818E-10 1.77028E-19 4.81174E-10 1.97465E-11 1.31754E-14
 1.55921E-14 1.48987E-31 8.05694E-08 8.39196E-15 5.10807E-22 2.61907E-19 3.52759E-10 5.16180E-15
 3.79378E-10 2.73084E-17 8.00803E-16 8.22889E-09 1.52033E-13 3.71773E-11 1.08667E-07 4.65222E-16
 6.38389E-04 4.47030E-17 9.95278E-12 9.72771E-08 1.78651E-08 6.01534E-19 1.07608E-03 3.99881E-03
 4.38142E-05 1.85027E-07 7.19919E-12 3.17740E-07 2.48888E-13 1.60172E-10 2.19579E-19 4.88389E-10
 2.42669E-11 1.40894E-14 1.74778E-14 3.38392E-31 8.05136E-08 1.11830E-14 7.13852E-22 4.02550E-19
 4.08594E-10 6.13274E-15 3.44262E-10 2.74720E-17 1.09340E-15 8.78820E-09 1.94816E-13 3.23949E-11
 1.23113E-07 6.38684E-16 6.38593E-04 5.96927E-17 1.15655E-11 1.07663E-07 1.98178E-08 8.58400E-19
 1.07608E-03 3.99867E-03 4.38113E-05 2.04802E-07 8.26811E-12 3.15669E-07 2.65318E-13 1.71850E-10
