 2.20658E-10 3.85062E-18 2.88327E-02 2.23277E-19 8.59144E-13 1.25187E-10 8.19258E-09 9.64038E-23
 1.36779E-03 9.36218E-03 3.80807E-04 1.33336E-10 8.49162E-13 8.63693E-04 1.60336E-12 1.50978E-10
 2.29356E-20 1.28039E-10 3.12443E-14 4.85266E-14 1.10751E-15 9.51308E-36 3.36564E-06 2.87000E-18
 3.42258E-23 9.51294E-21 4.00371E-12 3.29162E-16 7.10577E-10 6.55401E-21 2.83405E-23 7.01512E-11
 6.04175E-17 1.49597E-14 2.62782E-10 4.70772E-18 2.48206E-02 2.90483E-19 9.83681E-13 1.55390E-10
 8.80025E-09 1.28622E-22 1.36779E-03 9.36218E-03 3.80800E-04 1.63088E-10 9.02857E-13 8.63693E-04
 1.94878E-12 1.71283E-10 3.30826E-20 1.73911E-10 5.13179E-14 4.96522E-14 1.53362E-15 1.09539E-30
 3.36563E-06 3.95486E-18 4.48688E-23 1.18760E-20 5.86428E-12 4.46673E-16 7.19996E-10 8.32348E-21
 3.86441E-23 1.16727E-10 1.15966E-16 2.61255E-14 3.22087E-10 5.76450E-18 2.12345E-02 3.69863E-19
 1.09279E-12 2.03577E-10 9.47232E-09 1.68448E-22 1.36779E-03 9.36217E-03 3.80792E-04 2.08934E-10
 9.27054E-13 8.63693E-04 2.34382E-12 1.92346E-10 4.65713E-20 2.27406E-10 8.18771E-14 5.03656E-14
 2.09696E-15 3.11503E-35 3.36562E-06 5.21123E-18 5.75839E-23 1.46785E-20 8.51636E-12 5.73093E-16
 7.29311E-10 1.03498E-20 5.17710E-23 1.65798E-10 1.95136E-16 3.92133E-14 3.98228E-10 7.06787E-18
 1.80712E-02 4.70561E-19 1.21182E-12 2.71674E-10 1.02114E-08 2.20845E-22 1.36779E-03 9.36217E-03
 3.80784E-04 2.72228E-10 9.53322E-13 8.63693E-04 2.79113E-12 2.14440E-10 6.38404E-20 2.88618E-10
 1.30781E-13 5.07743E-14 2.84305E-15 5.76039E-35 3.36561E-06 6.69462E-18 7.38618E-23 1.82795E-20
 1.21271E-11 7.09627E-16 7.38461E-10 1.28418E-20 6.94362E-23 2.18166E-10 2.94439E-16 5.46258E-14
 4.86368E-10 8.67056E-18 1.52559E-02 5.98162E-19 1.34097E-12 3.57611E-10 1.10195E-08 2.89516E-22
 1.36779E-03 9.36217E-03 3.80776E-04 3.50407E-10 9.81168E-13 8.63693E-04 3.29802E-12 2.37598E-10
 8.73820E-20 3.52237E-10 2.10026E-13 5.08491E-14 3.83544E-15 1.09666E-34 3.36560E-06 8.47337E-18
 9.46917E-23 2.28910E-20 1.66689E-11 8.57489E-16 7.47375E-10 1.58979E-20 9.33042E-23 2.73230E-10
 3.97268E-16 7.24929E-14 5.83736E-10 1.06386E-17 1.27895E-02 7.59897E-19 1.48129E-12 4.61446E-10
 1.18976E-08 3.79462E-22 1.36779E-03 9.36216E-03 3.80767E-04 4.42971E-10 1.01113E-12 8.63693E-04
 3.86833E-12 2.61569E-10 1.18596E-19 4.15126E-10 3.39016E-13 5.05565E-14 5.13809E-15 2.16369E-34
 3.36558E-06 1.06318E-17 1.21361E-22 2.88240E-20 2.21922E-11 1.01785E-15 7.55973E-10 1.96445E-20
 1.25658E-22 3.30183E-10 5.09441E-16 9.28984E-14 6.88333E-10 1.30448E-17 1.06210E-02 9.63933E-19
 1.63313E-12 5.84114E-10 1.28461E-08 4.96617E-22 1.36779E-03 9.36216E-03 3.80757E-04 5.50257E-10
 1.04261E-12 8.63693E-04 4.50249E-12 2.85714E-10 1.59444E-19 4.74997E-10 5.51165E-13 4.97848E-14
 6.82670E-15 2.79215E-30 3.36557E-06 1.32735E-17 1.55375E-22 3.64794E-20 2.87839E-11 1.19175E-15
 7.64162E-10 2.42153E-20 1.69658E-22 3.88016E-10 6.30879E-16 1.15874E-13 7.98426E-10 1.59764E-17
 8.73493E-03 1.21939E-18 1.79756E-12 7.27054E-10 1.38639E-08 6.48149E-22 1.36780E-03 9.36215E-03
 3.80746E-04 6.73049E-10 1.07596E-12 8.63693E-04 5.19084E-12 3.08847E-10 2.11678E-19 5.30109E-10
 9.01176E-13 4.84292E-14 8.94984E-15 8.64668E-34 3.36555E-06 1.65259E-17 1.98461E-22 4.64307E-20
 3.65550E-11 1.38001E-15 7.71837E-10 2.97571E-20 2.29532E-22 4.45494E-10 7.53212E-16 1.41389E-13
 9.12319E-10 1.95268E-17 7.08749E-03 1.53414E-18 1.97489E-12 8.92054E-10 1.49486E-08 8.41243E-22
 1.36780E-03 9.36215E-03 3.80735E-04 8.12395E-10 1.11083E-12 8.63693E-04 5.90916E-12 3.29021E-10
 2.75905E-19 5.79253E-10 1.48126E-12 4.63359E-14 1.15215E-14 1.81916E-33 3.36554E-06 2.05445E-17
 2.52246E-22 5.94540E-20 4.56360E-11 1.58315E-15 7.78877E-10 3.63865E-20 3.10888E-22 5.01119E-10
 8.82816E-16 1.69333E-13 1.02828E-09 2.38025E-17 5.69531E-03 1.90644E-18 2.16722E-12 1.08115E-09
 1.60971E-08 1.07889E-21 1.36780E-03 9.36214E-03 3.80723E-04 9.69486E-10 1.14988E-12 8.63693E-04
 6.56380E-12 3.43314E-10 3.46764E-19 6.21875E-10 2.43912E-12 4.33863E-14 1.43567E-14 3.93343E-33
 3.36552E-06 2.55171E-17 3.16857E-22 7.65456E-20 5.61746E-11 1.80129E-15 7.85147E-10 4.40304E-20
 4.19564E-22 5.53121E-10 1.01634E-15 1.99517E-13 1.14482E-09 2.89390E-17 4.47427E-03 2.35527E-18
 2.37588E-12 1.29648E-09 1.73003E-08 1.37595E-21 1.36780E-03 9.36214E-03 3.80710E-04 1.14550E-09
 1.18847E-12 8.63693E-04 7.21678E-12 3.53544E-10 4.28733E-19 6.58199E-10 4.04784E-12 3.99589E-14
