 9.19378E-11 7.24751E-19 5.38437E-07 1.02295E-17 7.03067E-16 8.46027E-14 5.60835E-09 2.27041E-24
 1.07619E-04 5.00000E-04 2.97769E-07 4.23267E-14 9.06386E-16 5.11798E-04 1.97476E-10 6.25232E-10
 3.57252E-16 1.04086E-11 1.75491E-11 1.60741E-16 3.57577E-13 1.41812E-25 1.53296E-06 2.78482E-16
 2.14207E-20 8.37464E-20 7.53456E-12 2.09514E-14 3.96802E-10 1.12487E-19 3.71927E-20 7.82957E-11
 4.46898E-15 2.91376E-13 1.31059E-10 1.79999E-18 7.60211E-09 3.84246E-17 1.46912E-15 1.30239E-13
 6.39919E-09 9.32922E-24 1.07619E-04 5.00000E-04 2.97769E-07 6.45812E-14 1.47848E-15 5.11798E-04
 3.31547E-10 6.69805E-10 1.29598E-15 1.84726E-11 2.70907E-11 9.32003E-17 3.64687E-13 1.42506E-24
 1.53295E-06 4.93789E-16 8.26974E-20 2.69265E-19 1.40382E-11 3.32656E-14 4.05208E-10 3.99391E-19
 1.81977E-19 1.68605E-10 1.64000E-14 6.48675E-13 2.11679E-10 4.99656E-18 7.46898E-09 1.31701E-16
 3.36299E-15 2.38553E-13 7.57415E-09 4.14347E-23 1.07619E-04 4.99999E-04 2.97766E-07 1.16773E-13
 2.96142E-15 5.11798E-04 5.01048E-10 7.35069E-10 3.60558E-15 3.44316E-11 4.13978E-11 7.72786E-17
 3.06341E-13 8.10174E-24 1.53292E-06 9.06345E-16 2.84987E-19 8.38172E-19 2.73797E-11 5.07015E-14
 4.16053E-10 1.31162E-18 6.97175E-19 3.02428E-10 5.31298E-14 1.18655E-12 3.45833E-10 1.41980E-17
 1.26578E-07 4.39983E-16 7.49049E-15 4.41045E-13 9.31693E-09 1.85023E-22 1.07619E-04 4.99999E-04
 2.97759E-07 2.13972E-13 6.01058E-15 5.11798E-04 7.32092E-10 8.06839E-10 9.32632E-15 6.03419E-11
 5.84617E-11 6.64888E-17 2.03706E-13 3.78322E-23 1.53289E-06 1.70205E-15 9.59598E-19 2.57115E-18
